I
1050 Generated by WorldEditor 2.1.0r1

1    771 1 0 HEAT Assiut
100 45.12 1 0 0.00 0 1 0 13  27.05522467  031.00030106    0   61 3 7 0 0 31  27.03777563  031.02365081    0   61 3 1 0 0
110 2 0.00 0.0000 New Taxiway 65
111  27.05360172  031.01111263
111  27.05304418  031.01060698
112  27.05304418  031.01060698  27.05275299  031.01094879
111  27.05243142  031.01069585
111  27.05216897  031.01045327 3
111  27.05204401  031.01033776
111  27.05187439  031.01056728 3
111  27.05198959  031.01068250
111  27.05229404  031.01097690
112  27.05229404  031.01097690  27.05253148  031.01130372
111  27.05229109  031.01162791
113  27.05286044  031.01212225
110 2 0.00 0.0000 New Taxiway 64
111  27.05406620  031.00968482
111  27.05426271  031.00988557
111  27.05439294  031.01001608
111  27.05455563  031.00979992
111  27.05443318  031.00968840
113  27.05422281  031.00948462
110 1 0.00 0.0000 New Taxiway 58
111  27.03912581  031.02503513 102
112  27.03985264  031.02492754  27.04021662  031.02455879
111  27.03985264  031.02492754 102
111  27.04717486  031.01514292 102
111  27.04751065  031.01476727 102
112  27.04772869  031.01475004  27.04785493  031.01480658
111  27.04772869  031.01475004 102
111  27.04811164  031.01503933 102
111  27.04950668  031.01634666
111  27.04955272  031.01638981
111  27.04959481  031.01642925 20
111  27.04981870  031.01620593 20
111  27.05095827  031.01467201
111  27.05091548  031.01463107
111  27.05085201  031.01457036
111  27.05077061  031.01449251 102
111  27.05043006  031.01416677 102
112  27.05041985  031.01404636  27.05045348  031.01397660
111  27.05041985  031.01404636 102
111  27.05132299  031.01284329 102
112  27.05153541  031.01283182  27.05165420  031.01291013
111  27.05153541  031.01283182 102
111  27.05187404  031.01314705
111  27.05192101  031.01319078
111  27.05196572  031.01323240
111  27.05201336  031.01327675 20
111  27.05286044  031.01212225 20
111  27.05360172  031.01111263 20
111  27.05372981  031.01093761
111  27.05379843  031.01084384
111  27.05372498  031.01077263
112  27.05372498  031.01077263  27.05368358  031.01066449 20
111  27.05373465  031.01057946
111  27.05426271  031.00988557
111  27.05406620  031.00968482
111  27.05422281  031.00948462
111  27.05443318  031.00968840
111  27.05448738  031.00961466 102
111  27.05420584  031.00933697 102
111  27.05342804  031.01035213 102
111  27.05301315  031.00996829 102
112  27.05292663  031.00997546  27.05288114  031.01001271
111  27.05292663  031.00997546 102
111  27.05268666  031.01027574
112  27.05268666  031.01027574  27.05247669  031.01049901 102
111  27.05229786  031.01039672 102
111  27.05209050  031.01024150 102
111  27.05148464  031.00964608 102
112  27.05147136  031.00946949  27.05151817  031.00937402
111  27.05147136  031.00946949 102
111  27.05188936  031.00883076 102
111  27.05675492  031.00231716 102
112  27.05666045  031.00150658  27.05631932  031.00112512
111  27.05666045  031.00150658 102
111  27.05549862  031.00040553
111  27.05577853  031.00002238
111  27.05536896  030.99963653
111  27.05508023  031.00002032 102
111  27.05487591  030.99983717 102
111  27.05436527  031.00052637 102
111  27.05426773  031.00111315
111  27.03798696  031.02289562 102
111  27.03781108  031.02296569 102
111  27.03742824  031.02348785 102
111  27.03749738  031.02355553
111  27.03722135  031.02393020
111  27.03763147  031.02431693
113  27.03791812  031.02393650 102
111  27.03952421  031.02459774
112  27.03952421  031.02459774  27.03944123  031.02466701 102
111  27.03935825  031.02461876 102
111  27.03879094  031.02415565 102
111  27.03849387  031.02387662
112  27.03849387  031.02387662  27.03824111  031.02360048 102
111  27.03843358  031.02324095
111  27.04202175  031.01844497 102
112  27.04205924  031.01845730  27.04206676  031.01849041
111  27.04205924  031.01845730 102
111  27.04157240  031.02160549
112  27.04157240  031.02160549  27.04147169  031.02201397 102
111  27.04126710  031.02233762 102
111  27.04050153  031.02337875 102
113  27.03999078  031.02404368 102
111  27.04718045  031.01417585
112  27.04718045  031.01417585  27.04726910  031.01430304 102
111  27.04718999  031.01441836 102
111  27.04210834  031.02123062
112  27.04210834  031.02123062  27.04206106  031.02124776 102
111  27.04204489  031.02119159 102
111  27.04243732  031.01864414
112  27.04243732  031.01864414  27.04262385  031.01771516 102
111  27.04310564  031.01698155
111  27.04593514  031.01321506
112  27.04593514  031.01321506  27.04602734  031.01314605 102
113  27.04611725  031.01319321 102
111  27.05062964  031.00954943
112  27.05062964  031.00954943  27.05071049  031.00964252 102
111  27.05065588  031.00976921 102
111  27.04765331  031.01381145
112  27.04765331  031.01381145  27.04755564  031.01391231 102
111  27.04743885  031.01383622 102
111  27.04639304  031.01286207
112  27.04639304  031.01286207  27.04630971  031.01275856 102
111  27.04637389  031.01262717
111  27.04931435  031.00870390 102
112  27.04970974  031.00870390  27.04992463  031.00886953
113  27.04970974  031.00870390 102
111  27.05437977  031.00467593
112  27.05437977  031.00467593  27.05443600  031.00468192 102
111  27.05441434  031.00473825 102
111  27.05116163  031.00910107
112  27.05116163  031.00910107  27.05105330  031.00922141 102
111  27.05093522  031.00915219 102
111  27.05001289  031.00830749
112  27.05001289  031.00830749  27.04982821  031.00809440 102
111  27.04994055  031.00786697
111  27.05093150  031.00652821
112  27.05093150  031.00652821  27.05147702  031.00590803 102
113  27.05221447  031.00555568 102
111  27.05635874  031.00186162
112  27.05635874  031.00186162  27.05642317  031.00195517 102
111  27.05637434  031.00205434 102
111  27.05596341  031.00265496 102
111  27.05529332  031.00356170
112  27.05529332  031.00356170  27.05503902  031.00387477 102
111  27.05469992  031.00404272 102
111  27.05199273  031.00516186 102
112  27.05196636  031.00512924  27.05197434  031.00509147
111  27.05196636  031.00512924
111  27.05498339  031.00109590
112  27.05498339  031.00109590  27.05526722  031.00083994 102
111  27.05554100  031.00103260 102
113  27.05585452  031.00132459 102
111  27.05192104  031.01075734
112  27.05192104  031.01075734  27.05209551  031.01098191 102
111  27.05197925  031.01122864 102
111  27.05145406  031.01194080
112  27.05145406  031.01194080  27.05134413  031.01204353 102
111  27.05121876  031.01195732 102
111  27.05035997  031.01113730 102
112  27.05035471  031.01087043  27.05044780  031.01071781
111  27.05035471  031.01087043 102
111  27.05100842  031.01007667
112  27.05100842  031.01007667  27.05109358  031.01001278 102
113  27.05117161  031.01006351 102
111  27.05093382  031.01227414
112  27.05093382  031.01227414  27.05105510  031.01242305 102
111  27.05096814  031.01258925 102
111  27.04931258  031.01479415 102
111  27.04905846  031.01507949
112  27.04905846  031.01507949  27.04893815  031.01516292 102
111  27.04880397  031.01506926 102
111  27.04841701  031.01474630 102
111  27.04805125  031.01433769
112  27.04805125  031.01433769  27.04796080  031.01421804 102
111  27.04802572  031.01408255 102
111  27.04831252  031.01361336 102
111  27.04989452  031.01149805
112  27.04989452  031.01149805  27.05000374  031.01140966 102
113  27.05010388  031.01148773 102
130 Airport Boundary 57
111  27.06853971  030.99509562
111  27.06858261  030.99493322
111  27.06855074  030.99489606
111  27.06753345  030.99466077
111  27.05751844  030.99293154
111  27.03202773  031.02703252
111  27.02733030  031.02938979
111  27.02426801  031.03334362
111  27.02666252  031.03606312
111  27.02669076  031.03631472
111  27.02679200  031.03656132
111  27.02678845  031.03659981
111  27.02681446  031.03662037
111  27.02698866  031.03695107
111  27.02750106  031.03702073
111  27.02750047  031.03703799
111  27.03179017  031.04191256
111  27.03467868  031.03693565
111  27.03591444  031.03133984
111  27.04958602  031.01878618
111  27.04965451  031.01874895
111  27.04976940  031.01870690
111  27.04981451  031.01870690
111  27.04979919  031.01851579
111  27.04973026  031.01805616
111  27.05164808  031.01552157
111  27.05176055  031.01562317
111  27.05184225  031.01560826
111  27.05245194  031.01478262
111  27.05220173  031.01457163
111  27.05237118  031.01432350
111  27.05192100  031.01391802
111  27.05212688  031.01365052
111  27.05225309  031.01375692
111  27.05318997  031.01245278
111  27.05305925  031.01233696
111  27.05322061  031.01211106
111  27.05315155  031.01204749
111  27.05355770  031.01153752
111  27.05384907  031.01113928
111  27.05531499  031.01101662
111  27.05526260  031.00958591
111  27.05553344  031.00956664
113  27.05670571  031.01076888
120 Linear Feature 62
111  27.05091548  031.01463107 22
111  27.04980121  031.01612759 22
115  27.04955272  031.01638981
120 Linear Feature 60
111  27.04200909  031.01941672 4
111  27.04211356  031.01943624 4
115  27.04221376  031.01945497
120 Linear Feature 58
111  27.05007305  031.00889495 4
111  27.05015503  031.00878260 4
115  27.05024193  031.00866349
120 Linear Feature 57
111  27.05288682  031.00516001 4
111  27.05284871  031.00504883 4
115  27.05281192  031.00494169
120 Linear Feature 56
111  27.05572258  031.00105756 4
111  27.05578909  031.00096880 4
115  27.05585367  031.00088263
120 Linear Feature 55
111  27.05506909  031.00015455 3
111  27.05489502  030.99999698 3
111  27.05444356  031.00060396 3
115  27.05437046  031.00108944
120 Linear Feature 54
111  27.05081004  031.00918339 2
115  27.05063698  031.00941145
120 Linear Feature 54
111  27.04731278  031.01386653 2
115  27.04718420  031.01403930
120 Linear Feature 54
111  27.04799663  031.01444375 2
115  27.04781601  031.01468648
120 Linear Feature 54
111  27.05035233  031.01128103 2
115  27.05022186  031.01145538
120 Linear Feature 54
111  27.05146805  031.00978753 2
115  27.05129080  031.01002431
120 Linear Feature 53
112  27.04623289  031.01300294  27.04596914  031.01280981 1
111  27.04573633  031.01303706 1
115  27.04530568  031.01361299
120 Linear Feature 52
112  27.04973590  031.00838759  27.04941258  031.00816495 1
111  27.04915946  031.00844691 1
115  27.04878651  031.00894837
120 Linear Feature 51
112  27.05123507  031.01260160  27.05133352  031.01238112 1
115  27.05120443  031.01223922
120 Linear Feature 51
112  27.05021419  031.01129768  27.04997768  031.01113674 1
115  27.04976981  031.01131590
120 Linear Feature 50
112  27.05152832  031.01220886  27.05135578  031.01235230 1
111  27.05120443  031.01223922 1
111  27.05021419  031.01129768
112  27.05021419  031.01129768  27.05002068  031.01106520 1
115  27.05014997  031.01080475
120 Linear Feature 49
112  27.04999321  031.01426475  27.05007705  031.01440818 1
115  27.05019316  031.01435796
120 Linear Feature 49
112  27.04970213  031.01465457  27.04978597  031.01479800 1
115  27.04990733  031.01474797
120 Linear Feature 49
112  27.04933125  031.01515127  27.04943633  031.01541020 1
115  27.04963967  031.01535345
120 Linear Feature 48
112  27.04940440  031.01505330  27.04964662  031.01511374 1
111  27.04963967  031.01535345 1
111  27.04994014  031.01563030 1
115  27.04999962  031.01568506
120 Linear Feature 48
112  27.04978654  031.01454153  27.04992479  031.01460569 1
111  27.04990733  031.01474797 1
111  27.05030647  031.01512269 1
115  27.05037250  031.01518469
120 Linear Feature 48
112  27.05007714  031.01415235  27.05021539  031.01421652 1
111  27.05019316  031.01435796 1
111  27.05059331  031.01473166 1
115  27.05066218  031.01479597
120 Linear Feature 47
111  27.05181438  031.01214735 1
116  27.05164610  031.01205113  27.05159147  031.01192376
120 Linear Feature 47
111  27.05209918  031.01176608 1
116  27.05193057  031.01167016  27.05187594  031.01154279
120 Linear Feature 47
111  27.05238124  031.01138988 1
116  27.05221204  031.01129320  27.05215741  031.01116583
120 Linear Feature 46
112  27.05169749  031.01198231  27.05182252  031.01200108 1
111  27.05181438  031.01214735 1
115  27.05211779  031.01242472
120 Linear Feature 45
112  27.05198303  031.01159990  27.05211575  031.01163045 1
111  27.05209918  031.01176608 1
115  27.05240245  031.01204873
120 Linear Feature 44
112  27.05226409  031.01122350  27.05239239  031.01124088 1
111  27.05238124  031.01138988 1
115  27.05268465  031.01166478
120 Linear Feature 43
112  27.05229822  031.01076243  27.05250504  031.01087607 1
