A
1000 Generated by InfiniteFlight-AirportParser

1      156 0 0 KAVO Avon Park Executive
100   30.48   1   0 0.25 0 2 0 04   27.58448100 -081.53508600    0.00    0.00 2  0 0 1 22   27.59488100 -081.52334700  304.80   30.48 2  0 0 1
100   22.86   1   0 0.25 0 0 0 09   27.59356100 -081.53448900    0.00    0.00 2  0 0 0 27   27.59352800 -081.52268600  152.40    0.00 2  0 0 0
21   27.58599051 -081.53391720  2  45.01   3.00 04  PAPI-4L
21   27.59143249 -081.52670512  2 225.01   3.00 22  PAPI-4L
10   27.58865900 -081.52950300 xxx  45.01  4653 0.0 0.0    50 161161  1 0 0 0.25 0
10   27.59161400 -081.52641300 xxx 135.01  3800 0.0 0.0   100 161161  1 0 0 0.25 0
10   27.59509700 -081.52652000 xxx  90.18  2444 0.0 0.0    50 161161  1 0 0 0.25 0
10   27.59100700 -081.52279700 xxx 180.18  1825 0.0 0.0    50 161161  1 0 0 0.25 0
10   27.59434300 -081.52129400 xxx  90.18  1000 0.0 0.0   600 161161  1 0 0 0.35 0
10   27.59332100 -081.52125500 xxx  90.18   971 0.0 0.0   200 161161  1 0 0 0.35 0
10   27.59523000 -081.52098800 xxx  90.18   800 0.0 0.0   100 161161  1 0 0 0.25 0
10   27.59244700 -081.52194200 xxx  45.00   800 0.0 0.0    50 161161  1 0 0 0.25 0
10   27.59005500 -081.52213300 xxx  90.18   400 0.0 0.0    50 101101  1 0 0 0.25 0
10   27.59403200 -081.53324100 xxx 180.18   325 0.0 0.0    38 161161  1 0 0 0.35 0
10   27.58736400 -081.53141800 xxx  95.00   300 0.0 0.0    60 161161  1 0 0 0.25 0
10   27.59416800 -081.52496300 xxx 145.01   300 0.0 0.0    50 161161  1 0 0 0.25 0
10   27.59483500 -081.52289600 xxx 135.18   201 0.0 0.0   130 161161  1 0 0 0.25 0
10   27.59345600 -081.52455100 xxx 165.01   270 0.0 0.0    50 161161  1 0 0 0.25 0
10   27.59476900 -081.52520000 xxx 180.18   225 0.0 0.0    50 161161  1 0 0 0.25 0
10   27.58431400 -081.53473700 xxx 135.01   200 0.0 0.0    50 161161  1 0 0 0.35 0
14   27.59097700 -081.52232400    0 0 ATC Tower
18   27.59421900 -081.52677500 1 BCN
19   27.59302700 -081.52672200 1 WS
19   27.59397200 -081.53395100 1 WS
19   27.58535100 -081.53485500 1 WS
19   27.59413700 -081.52342000 1 WS
51 12280 CTAF/UNICOM

