A
1050 Generated by WorldEditor 1.7.1r2

1     75 0 0 SJCM Catuleve
100 18.00 1 0 1.00 0 0 0 13 -03.93842342 -038.38277308   80    0 2 0 0 0 31 -03.94025753 -038.37607820    0    0 2 0 0 0
110 2 0.00 100.0000 New Taxiway 6
111 -03.94149003 -038.38019514
111 -03.94158062 -038.37992632
111 -03.94143244 -038.37988120
111 -03.94134831 -038.38014906
113 -03.94142092 -038.38017267
110 2 0.00 100.0000 New Taxiway 5
111 -03.94121797 -038.38016176
111 -03.94123068 -038.38012426
111 -03.94123744 -038.38010431
111 -03.94124355 -038.38008628
111 -03.94126633 -038.38001905
111 -03.94127284 -038.37999984
111 -03.94127864 -038.37998273
111 -03.94130156 -038.37991508
111 -03.94130745 -038.37989754
111 -03.94131307 -038.37988080
111 -03.94132708 -038.37983942
111 -03.94110773 -038.37976903
111 -03.94109381 -038.37980805
111 -03.94108834 -038.37982410
111 -03.94108288 -038.37984015
111 -03.94105867 -038.37990798
111 -03.94105256 -038.37992544
111 -03.94104649 -038.37994277
111 -03.94102249 -038.38001287
111 -03.94101668 -038.38002918
111 -03.94101019 -038.38004738
113 -03.94099681 -038.38008487
110 2 0.00 100.0000 New Taxiway 4
111 -03.94130508 -038.38103139
111 -03.94131755 -038.38099334
111 -03.94132581 -038.38096868
111 -03.94133310 -038.38094590
111 -03.94135215 -038.38088776
111 -03.94135819 -038.38086934
111 -03.94136439 -038.38085044
111 -03.94138525 -038.38078677
111 -03.94139194 -038.38076638
111 -03.94139758 -038.38074916
111 -03.94141905 -038.38068368
111 -03.94142637 -038.38066134
111 -03.94143326 -038.38064031
111 -03.94145430 -038.38057610
111 -03.94146092 -038.38055593
111 -03.94146707 -038.38053715
111 -03.94148749 -038.38047486
111 -03.94149500 -038.38045194
111 -03.94150173 -038.38043141
111 -03.94151259 -038.38039826
111 -03.94128969 -038.38032972
111 -03.94127588 -038.38037092
111 -03.94127077 -038.38038603
111 -03.94126542 -038.38040186
111 -03.94124040 -038.38047644
111 -03.94123475 -038.38049330
111 -03.94122923 -038.38050975
111 -03.94120781 -038.38057276
111 -03.94120174 -038.38059079
111 -03.94119538 -038.38060965
111 -03.94117326 -038.38067527
111 -03.94116651 -038.38069532
111 -03.94116002 -038.38071455
111 -03.94113831 -038.38077897
111 -03.94113309 -038.38079444
111 -03.94112745 -038.38081119
111 -03.94110525 -038.38087705
111 -03.94109830 -038.38089766
111 -03.94109160 -038.38091753
113 -03.94107949 -038.38095345
110 2 0.00 100.0000 New Taxiway 4
111 -03.94097142 -038.38091836
111 -03.94098332 -038.38088222
111 -03.94099021 -038.38086134
111 -03.94099679 -038.38084138
111 -03.94101941 -038.38077449
111 -03.94102477 -038.38075843
111 -03.94103001 -038.38074271
111 -03.94105436 -038.38066973
111 -03.94105954 -038.38065421
111 -03.94106466 -038.38063886
111 -03.94108979 -038.38056354
111 -03.94109475 -038.38054865
111 -03.94109935 -038.38053487
111 -03.94112358 -038.38046224
111 -03.94112884 -038.38044646
111 -03.94113388 -038.38043137
111 -03.94118307 -038.38028392
111 -03.94095567 -038.38020948
111 -03.94094335 -038.38024553
111 -03.94093679 -038.38026473
111 -03.94092944 -038.38028622
111 -03.94090747 -038.38035049
111 -03.94090075 -038.38037018
111 -03.94089422 -038.38038927
111 -03.94087077 -038.38045787
111 -03.94086549 -038.38047331
111 -03.94086007 -038.38048917
111 -03.94083577 -038.38056027
111 -03.94083007 -038.38057679
111 -03.94082410 -038.38059441
111 -03.94080052 -038.38066338
111 -03.94079385 -038.38068306
111 -03.94078806 -038.38070012
111 -03.94076776 -038.38075940
111 -03.94075998 -038.38078210
111 -03.94075246 -038.38080406
113 -03.94074161 -038.38083575
110 2 0.00 100.0000 New Taxiway 4
111 -03.94063396 -038.38080450
