A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      656 1 0 KBAK Columbus Muni
100   45.72   1   0 0.25 0 3 1 05   39.25523900 -085.90488300    0.00    0.00 3  0 0 1 23   39.26765600 -085.88888900    0.00  304.80 3  8 0 0
100   30.48   1   0 0.25 0 2 1 14   39.26736900 -085.90187800    0.00    0.00 2  0 0 1 32   39.25765600 -085.88940000    0.00    0.00 2  0 0 1
21   39.25679856 -085.90361096  2  44.92   3.00 05  PAPI-4L
21   39.26632936 -085.89993154  2 135.15   3.00 14  PAPI-4L
21   39.26543376 -085.89101566  2 224.93   3.00 23  PAPI-4L
21   39.25869586 -085.89134602  2 315.16   3.00 32  PAPI-4L
10   39.26475200 -085.90255000 xxx 315.00   702 0.0 0.0    98 101101  2 0 0 0.25 0
10   39.26555600 -085.90156200 xxx  22.10   833 0.0 0.0    72 161161  2 0 0 0.25 0
10   39.26466500 -085.90218600 xxx 351.00    92 0.0 0.0    92 161161  2 0 0 0.25 0
10   39.26609500 -085.90110600 xxx  54.00   171 0.0 0.0    72 161161  2 0 0 0.25 0
10   39.26626700 -085.90082400 xxx 270.00   144 0.0 0.0   157 161161  2 0 0 0.25 0
10   39.26597500 -085.90027900 xxx 303.00   328 0.0 0.0    66 161161  2 0 0 0.25 0
10   39.26678100 -085.90129300 xxx 330.00   243 0.0 0.0    66 161161  2 0 0 0.25 0
10   39.26354600 -085.90230800 xxx  10.00   518 0.0 0.0   341 101101  2 0 0 0.25 0
10   39.26218600 -085.90334900 xxx  22.20   669 0.0 0.0    72 161161  2 0 0 0.25 0
10   39.26296600 -085.90293800 xxx 336.00   125 0.0 0.0   171 161161  2 0 0 0.25 0
10   39.25992100 -085.90456400 xxx  22.70  1148 0.0 0.0    72 161161  1 0 0 0.25 0
10   39.25810000 -085.90534100 xxx   0.00   302 0.0 0.0    79 161161  1 0 0 0.25 0
10   39.25731100 -085.90481800 xxx 315.00   459 0.0 0.0    72 161161  1 0 0 0.25 0
10   39.25688700 -085.89697600 xxx  90.00  4173 0.0 0.0    72 161161  1 0 0 0.25 0
10   39.25675200 -085.90335900 xxx 339.00    98 0.0 0.0    92 161161  1 0 0 0.25 0
10   39.25739000 -085.90050500 xxx 315.00   531 0.0 0.0    66 161161  1 0 0 0.25 0
10   39.25791900 -085.90093100 xxx   0.00   177 0.0 0.0    92 161161  1 0 0 0.25 0
10   39.25704800 -085.90035100 xxx  24.00   131 0.0 0.0   138 161161  1 0 0 0.25 0
10   39.25488200 -085.90423300 xxx 315.00   315 0.0 0.0    72 161161  1 0 0 0.25 0
10   39.25460500 -085.90380000 xxx 273.00    85 0.0 0.0    79 161161  1 0 0 0.25 0
10   39.25571700 -085.90226100 xxx  45.00  1194 0.0 0.0    72 161161  1 0 0 0.25 0
10   39.25674500 -085.90120400 xxx 336.00   112 0.0 0.0    85 161161  1 0 0 0.25 0
10   39.25623100 -085.89589500 xxx 269.80  1437 0.0 0.0   446 101101  1 0 0 0.25 0
10   39.25892000 -085.89558100 xxx   0.00  1463 0.0 0.0    59 161161  1 0 0 0.25 0
10   39.25693200 -085.89558700 xxx 315.40   210 0.0 0.0   217 161161  1 0 0 0.25 0
10   39.26386700 -085.89176100 xxx  45.00  3084 0.0 0.0    59 161161  1 0 0 0.25 0
10   39.26167300 -085.89457400 xxx   0.00   236 0.0 0.0   230 161161  1 0 0 0.25 0
10   39.26715400 -085.88844100 xxx 315.00   328 0.0 0.0    59 161161  1 0 0 0.25 0
10   39.26743800 -085.88887600 xxx   0.00   151 0.0 0.0   144 161161  1 0 0 0.25 0
10   39.26679800 -085.88820900 xxx   0.00   125 0.0 0.0    66 161161  1 0 0 0.25 0
10   39.25775300 -085.88986100 xxx   0.00   591 0.0 0.0   144 161161  1 0 0 0.25 0
10   39.25704500 -085.89015500 xxx  42.00   164 0.0 0.0    92 161161  1 0 0 0.25 0
10   39.25845600 -085.89022300 xxx  90.00    79 0.0 0.0    79 161161  1 0 0 0.25 0
10   39.26417500 -085.90353200 xxx  11.50   833 0.0 0.0   138 101101  2 0 0 0.25 0
