A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      236 1 0 NFTV VAVAU INTL
100   29.87   1   0 1.00 0 1 0 08  -18.58466361 -173.97085795  511.15    0.00 2  0 0 1 26  -18.58631539 -173.95481651  301.14    0.00 2  0 0 1
21  -18.58608700 -173.96011800  2 276.20   3.00 New PAPI-4L
21  -18.58509000 -173.96370800  2  96.20   3.00 New PAPI-4L
110   1 1.00  96.20 New Taxiway 8
111 -18.58607855 -173.96833887 
111 -18.58608596 -173.96830449 
112 -18.58612891 -173.96833418 -18.58614076 -173.96834903 
111 -18.58613438 -173.96837684 
111 -18.58613241 -173.96858275 
111 -18.58610973 -173.96858275 
112 -18.58611069 -173.96860277 -18.58611291 -173.96861449 
111 -18.58611411 -173.96866465 
111 -18.58604195 -173.96942900 
111 -18.58608669 -173.96943509 
112 -18.58623886 -173.96816540 -18.58624108 -173.96815290 
112 -18.58626330 -173.96810602 -18.58627071 -173.96809195 
112 -18.58622183 -173.96808570 -18.58621813 -173.96809039 
112 -18.58621813 -173.96810602 -18.58621665 -173.96811227 
111 -18.58620724 -173.96813819 
111 -18.58617833 -173.96814090 
111 -18.58611959 -173.96817300 
112 -18.58613518 -173.96820212 -18.58613888 -173.96821853 
112 -18.58610482 -173.96825057 -18.58608778 -173.96825057 
111 -18.58608926 -173.96822556 
111 -18.58609297 -173.96819431 
111 -18.58600113 -173.96818259 
111 -18.58596410 -173.96817790 
112 -18.58589449 -173.96817321 -18.58587819 -173.96817087 
111 -18.58587449 -173.96818884 
111 -18.58586429 -173.96821876 
111 -18.58585739 -173.96826764 
113 -18.58585449 -173.96831620 
110   2 1.00  96.20 New Taxiway 6
111 -18.58580034 -173.96791615 
111 -18.58579336 -173.96796984 
111 -18.58575689 -173.96796568 
111 -18.58571943 -173.96802912 
111 -18.58568592 -173.96834735 
111 -18.58566620 -173.96837127 
111 -18.58567015 -173.96837647 
111 -18.58569578 -173.96836191 
111 -18.58573521 -173.96803328 
111 -18.58576083 -173.96798232 
111 -18.58579534 -173.96798544 
111 -18.58572914 -173.96843462 
112 -18.58576230 -173.96847717 -18.58577395 -173.96848190 
111 -18.58603382 -173.96852349 
112 -18.58608706 -173.96855051 -18.58610382 -173.96857547 
111 -18.58610973 -173.96858275 
111 -18.58613241 -173.96858275 
111 -18.58613438 -173.96837684 
112 -18.58607228 -173.96840907 -18.58604073 -173.96840595 
111 -18.58583373 -173.96838412 
112 -18.58580120 -173.96832276 -18.58580613 -173.96829572 
112 -18.58583964 -173.96826452 -18.58585739 -173.96826764 
111 -18.58585739 -173.96826764 
111 -18.58586429 -173.96821876 
112 -18.58582979 -173.96817716 -18.58583373 -173.96814596 
112 -18.58587907 -173.96813452 -18.58589287 -173.96813556 
111 -18.58596582 -173.96814700 
111 -18.58596089 -173.96817924 
111 -18.58599835 -173.96818132 
111 -18.58600229 -173.96815532 
111 -18.58611959 -173.96817300 
111 -18.58617833 -173.96814090 
111 -18.58619099 -173.96786499 
111 -18.58621877 -173.96781488 
111 -18.58622599 -173.96759896 
111 -18.58619605 -173.96757365 
111 -18.58617300 -173.96782698 
111 -18.58613842 -173.96783711 
111 -18.58611489 -173.96783450 
111 -18.58610281 -173.96791673 
111 -18.58607813 -173.96791272 
111 -18.58608861 -173.96783160 
111 -18.58606534 -173.96782902 
111 -18.58606032 -173.96790983 
111 -18.58604638 -173.96790806 
111 -18.58605105 -173.96782744 
111 -18.58601678 -173.96782365 
111 -18.58601232 -173.96790256 
111 -18.58595805 -173.96789381 
111 -18.58596466 -173.96781788 
111 -18.58593895 -173.96781503 
111 -18.58593604 -173.96789117 
111 -18.58588009 -173.96788258 
111 -18.58588800 -173.96780939 
111 -18.58586373 -173.96780671 
113 -18.58585029 -173.96791412 
110   1 1.00 186.20 New Taxiway 5
111 -18.58515876 -173.96730614   3 102 
112 -18.58528746 -173.96723724 -18.58537966 -173.96724332   3 102 
111 -18.58558520 -173.96726561   3 102 
112 -18.58570430 -173.96741355 -18.58569661 -173.96752299   3 102 
111 -18.58567356 -173.96775199 
112 -18.58571390 -173.96778239 -18.58573311 -173.96778442 
111 -18.58578690 -173.96779050 
112 -18.58580995 -173.96781684 -18.58580995 -173.96782090 
111 -18.58580034 -173.96791615 
111 -18.58585029 -173.96791412 
111 -18.58586373 -173.96780671 
111 -18.58588800 -173.96780939 
111 -18.58593895 -173.96781503 
111 -18.58596466 -173.96781788 
111 -18.58601678 -173.96782365 
111 -18.58605105 -173.96782744 
111 -18.58606534 -173.96782902 
111 -18.58608861 -173.96783160 
111 -18.58611489 -173.96783450 
111 -18.58613842 -173.96783711 
111 -18.58617300 -173.96782698 
111 -18.58619605 -173.96757365 
111 -18.58625944 -173.96705890 
111 -18.58577921 -173.96699810   3 102 
112 -18.58573695 -173.96702039 -18.58573695 -173.96702647   3 102 
111 -18.58569853 -173.96710551   3 102 
