A
1000 Generated by InfiniteFlight-AirportParser

1     2964 0 0 4S6  Tieton State
100   42.98   3   0 0.00 0 1 0 02   46.63501399 -121.12736359    0.00    0.00 0  0 0 0 20   46.64008812 -121.12059147    0.00    0.00 0  0 0 0
130 Tieton State Airport Boundary
111  46.63434834 -121.12728378 
111  46.64072140 -121.11859018 
111  46.64109858 -121.11997283 
111  46.63835426 -121.12548445 
113  46.63521975 -121.12773835 
14   46.63780836 -121.12427975   15 0 Tower Viewpoint
15   46.63746328 -121.12356416   0.00 Ramp
15   46.63509454 -121.12725597  40.00 Ramp Start 02
15   46.64000298 -121.12070632 220.00 Ramp Start 20
18   46.63846362 -121.12543143 1 BCN
19   46.63644008 -121.12627708 0 Windsock
19   46.63946295 -121.12201901 0 Windsock
51 12290 SPANAWAY CTAF

