I
1050 Generated by WorldEditor 2.2.0r2

1     12 0 0 NTGE Reao
100 22.86 1 0 0.00 0 0 0 11 -18.46340243 -136.44322030   53    0 1 0 0 0 29 -18.46964167 -136.43415543    0    0 1 0 0 0
110 1 0.00 0.0000 New Taxiway 3
111 -18.46813847 -136.43652260
111 -18.46828658 -136.43644722
111 -18.46840207 -136.43628548
113 -18.46833642 -136.43623534
110 1 0.00 0.0000 New Taxiway 2
111 -18.46348460 -136.44328278
111 -18.46392548 -136.44367680
112 -18.46392548 -136.44367680 -18.46407434 -136.44384158
111 -18.46404953 -136.44407786
111 -18.46421096 -136.44421463
111 -18.46458159 -136.44375317
111 -18.46443862 -136.44361820
112 -18.46401526 -136.44355476 -18.46384160 -136.44345406
111 -18.46401526 -136.44355476
111 -18.46371461 -136.44329387
112 -18.46371461 -136.44329387 -18.46361549 -136.44319193
113 -18.46370059 -136.44296970
110 1 0.00 0.0000 New Taxiway 4
111 -18.46946245 -136.43459997
111 -18.46974287 -136.43443286
111 -18.46983259 -136.43430107
111 -18.46972445 -136.43421909
113 -18.46956997 -136.43444367
130 Airport Boundary 1
111 -18.46541091 -136.44345824
111 -18.46488628 -136.44302889
111 -18.47107648 -136.43413535
111 -18.46923428 -136.43274055
111 -18.46206332 -136.44302111
113 -18.46437508 -136.44485350
120 Linear Feature 5
111 -18.46369631 -136.44337303 1
115 -18.46419249 -136.44380552
120 Linear Feature 6
111 -18.46976776 -136.43432917 1
115 -18.46956997 -136.43444367
14 -18.46424988 -136.44437490  82.02 0 New Tower Viewpoint 1
1300 -18.46429592 -136.44373818   6.56 gate jets|turboprops|props Gate 2
1301 B airline 
1300 -18.46414549 -136.44394130  75.89 gate jets|turboprops|props Gate 1
1301 B airline 
19 -18.46392053 -136.44426551 0 New Windsock 2
54 12280 Unicom
99
