A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1      176 0 0 PTRO Babelthuap
100   46.02   1   0 0.00 0 2 1 09   07.36753220  134.53431175    0.00   60.96 2  0 0 1 27   07.36707380  134.55422025    0.00   60.96 2  0 0 1
21   07.36784944  134.53698812  1  91.33   3.00 09  VASI
21   07.36661409  134.55160984  1 271.33   3.00 27  VASI
110   2 0.00   1.30 ParkCement1
111  07.36488623  134.53289735 
111  07.36488623  134.53314982 
111  07.36516335  134.53314982 
113  07.36516335  134.53290444 
110   2 0.00   1.30 ParkCement2
111  07.36490733  134.53225197 
111  07.36490311  134.53250303 
111  07.36518023  134.53251012 
113  07.36518023  134.53226331 
110   1 0.00  91.30 27 Turning Bay
111  07.36691114  134.55323869 102 
111  07.36660516  134.55353055 102 
111  07.36660189  134.55422055 102 
113  07.36689540  134.55422249 
110   1 0.00   1.30 Twy & Parking
111  07.36733109  134.53430356 102 
112  07.36716649  134.53430798  07.36706971  134.53427921 102 
111  07.36700160  134.53421868 102 
111  07.36612952  134.53347055 102 
112  07.36586346  134.53316444  07.36581185  134.53303945 102 
111  07.36580647  134.53284042 102 
111  07.36582017  134.53197063 102 
111  07.36477147  134.53193745 102 
111  07.36474131  134.53334643 
111  07.36519700  134.53335354 102 
112  07.36555657  134.53336323  07.36562758  134.53336680 
111  07.36555657  134.53336323 
112  07.36555657  134.53336323  07.36571141  134.53336908 102 
111  07.36587379  134.53356185 
111  07.36603076  134.53369309 102 
111  07.36699808  134.53451520 102 
112  07.36725732  134.53478445  07.36737962  134.53493540 
111  07.36725732  134.53478445 
112  07.36725732  134.53478445  07.36732158  134.53488632 102 
113  07.36732798  134.53515861 
111  07.36518023  134.53226331 
111  07.36518023  134.53251012 
111  07.36490311  134.53250303 
113  07.36490733  134.53225197 
111  07.36516335  134.53290444 
111  07.36516335  134.53314982 
111  07.36488623  134.53314982 
113  07.36488623  134.53289735 
110   1 0.00   1.30 Side Parking
111  07.36587379  134.53356185 102 
112  07.36587906  134.53357887  07.36587465  134.53358608 102 
111  07.36586229  134.53358475 102 
111  07.36520435  134.53356362 102 
112  07.36510798  134.53346791  07.36511135  134.53337773 
111  07.36510798  134.53346791 
112  07.36510798  134.53346791  07.36511222  134.53335660 102 
111  07.36519700  134.53335354 
111  07.36474131  134.53334643 102 
111  07.36473391  134.53379290 102 
111  07.36498084  134.53379972 102 
112  07.36511894  134.53372569  07.36518889  134.53364518 
111  07.36511894  134.53372569 
112  07.36511894  134.53372569  07.36517055  134.53365663 102 
111  07.36525091  134.53365665 102 
111  07.36590017  134.53367046 102 
112  07.36597922  134.53367422  07.36599600  134.53367742 
111  07.36597922  134.53367422 
112  07.36597922  134.53367422  07.36601091  134.53367862 102 
113  07.36603076  134.53369309 
130 Boundry
111  07.36836579  134.53363580 
111  07.36760010  134.53352303 
111  07.36686021  134.53345363 
111  07.36639563  134.53268156 
111  07.36610312  134.53198758 
111  07.36564714  134.53181408 
111  07.36464055  134.53171865 
111  07.36410715  134.53175335 
111  07.36369419  134.53211770 
111  07.36346190  134.53253409 
111  07.36344469  134.53373122 
111  07.36452871  134.53389605 
111  07.36588804  134.53394810 
111  07.36683440  134.53476353 
111  07.36629271  134.55474709 
111  07.36675017  134.55493739 
111  07.36786688  134.55486105 
111  07.36783849  134.55401178 
111  07.36808641  134.54851816 
111  07.36843128  134.54733178 
111  07.36828928  134.54579768 
111  07.36835014  134.54375221 
111  07.36879881  134.54149190 
111  07.36916460  134.54066203 
111  07.36919508  134.54026246 
111  07.36908839  134.53987826 
111  07.36882929  134.53946332 
111  07.36847874  134.53907912 
111  07.36828060  134.53847977 
111  07.36823488  134.53640508 
113  07.36834157  134.53497585 
120 Park Lights Gate
111  07.36569779  134.53288076  51 101 
112  07.36554680  134.53278868  07.36543662  134.53279351  51 101 
111  07.36539407  134.53287293  51 101 
115  07.36493697  134.53286638 
120 Park Lights 1
111  07.36570579  134.53223787  51 101 
112  07.36554989  134.53220982  07.36540877  134.53222246 
111  07.36554989  134.53220982 
112  07.36554989  134.53220982  07.36543043  134.53222246  51 101 
111  07.36539562  134.53231280  51 101 
115  07.36493852  134.53230625 
120 Light Twy Lights
111  07.36590425  134.53343458  51 101 
112  07.36596156  134.53358295  07.36594106  134.53366520 
111  07.36596156  134.53358295 
112  07.36596156  134.53358295  07.36595091  134.53362407  51 101 
111  07.36588569  134.53362839  51 101 
111  07.36511463  134.53361123 
111  07.36588569  134.53362839  51 101 
112  07.36609335  134.53365929  07.36621147  134.53369227  51 101 
115  07.36628784  134.53375876 
120 Park Lights 3
111  07.36590425  134.53343458  51 101 
112  07.36556781  134.53320653  07.36542393  134.53316040 
111  07.36556781  134.53320653 
112  07.36556781  134.53320653  07.36548572  134.53318494  51 101 
111  07.36539562  134.53325398  51 101 
115  07.36493852  134.53324742 
120 Park Lights 2
111  07.36569934  134.53272941  51 101 
112  07.36554834  134.53263733  07.36543817  134.53264217  51 101 
111  07.36539562  134.53272159  51 101 
115  07.36493852  134.53271503 
120 Main Twy Lights
111  07.36737754  134.53467062  51 101 
111  07.36590425  134.53343458  51 101 
112  07.36574567  134.53325556  07.36570081  134.53316259  51 101 
111  07.36569583  134.53299674  51 101 
115  07.36570579  134.53223787 
120 Rwy 9 HS
111  07.36666487  134.53393169  54 103 
115  07.36652219  134.53410944 
14   07.36422738  134.53280321   10 0 Tower Viewpoint
15   07.36509141  134.53286807 180.64 HM Gate
15   07.36509473  134.53230619 180.00 HM Ramp 1
15   07.36509141  134.53271757 180.32 HM Ramp 2
15   07.36510468  134.53324935 180.57 HM Ramp 3
15   07.36499853  134.53371090 271.45 Light A/C 1
15   07.36485259  134.53370756 271.61 Light A/C 2
18   07.36808137  134.54714703 1 BCN
19   07.36835400  134.53436300 1 WS
19   07.36625200  134.55419900 1 WS

99
