I
1050 Generated by WorldEditor 2.1.0r1

1    381 1 0 UENI Verkhnevilyuysk
1302 city Verkhnevilyuysk
1302 country Russia
1302 datum_lat 63.4588889
1302 datum_lon 120.2686111
1302 iata_code VHV
1302 icao_code UENI
1302 region_code UE
1302 state Sakha (Yakutia) Republic
1302 transition_alt 600 m
100 70.00 3 0 0.00 0 1 0 10  63.45827744  120.25066603    0    0 0 7 0 0 28  63.45984234  120.28678322    0    0 0 0 0 0
110 3 0.00 0.0000 New Taxiway 31
112  63.45889700  120.27447122  63.45881109  120.27462902
111  63.45889700  120.27447122
111  63.45832076  120.27543004
112  63.45832076  120.27543004  63.45819769  120.27564789
111  63.45818985  120.27594261
111  63.45821755  120.27658257
111  63.45751009  120.27674070
111  63.45754310  120.27742175
112  63.45754310  120.27742175  63.45763504  120.27742771
111  63.45770063  120.27758780
111  63.45818806  120.27886033
112  63.45818806  120.27886033  63.45828635  120.27908339
111  63.45841382  120.27901203
111  63.45872240  120.27887620
112  63.45872240  120.27887620  63.45885899  120.27878674
111  63.45884740  120.27850929
111  63.45880415  120.27782650
112  63.45880415  120.27782650  63.45879349  120.27746566
112  63.45912020  120.27741045  63.45914685  120.27758937
111  63.45912020  120.27741045
111  63.45920362  120.27723784
111  63.45917814  120.27656083
111  63.45907862  120.27642504
112  63.45907862  120.27642504  63.45908041  120.27654289
111  63.45902048  120.27659186
111  63.45886449  120.27667812
112  63.45886449  120.27667812  63.45874721  120.27673565
111  63.45872523  120.27652658
111  63.45869754  120.27611425
112  63.45869754  120.27611425  63.45867089  120.27565699
112  63.45901816  120.27496129  63.45907923  120.27503336
111  63.45901816  120.27496129
111  63.45911291  120.27473041
111  63.45909426  120.27421443
113  63.45898105  120.27408303
130 Boundary
111  63.45767539  120.25288234
111  63.45777325  120.25380114
111  63.45802935  120.25909219
111  63.45808620  120.26231994
111  63.45842115  120.26977695
111  63.45868958  120.27362949
111  63.45864323  120.27413142
111  63.45815650  120.27515415
111  63.45809554  120.27391423
111  63.45739394  120.27405872
111  63.45746992  120.27610448
111  63.45708621  120.27711968
111  63.45720586  120.27790359
111  63.45665496  120.27836963
111  63.45682481  120.27951000
111  63.45739834  120.27919051
111  63.45752807  120.28001476
111  63.45773344  120.28086371
111  63.45834514  120.28127199
111  63.45849725  120.28162434
111  63.45909017  120.28561296
111  63.45918975  120.28801844
111  63.45930941  120.28802447
111  63.45947566  120.28976209
111  63.45969759  120.28974966
111  63.46053125  120.28790671
111  63.46066118  120.28587867
111  63.46079323  120.28543376
111  63.46085825  120.28495127
111  63.46084969  120.28466686
111  63.46100209  120.28360867
111  63.46074546  120.27673161
111  63.46087292  120.27436928
111  63.46079931  120.27339295
111  63.46031243  120.27146712
111  63.46005418  120.26573899
111  63.46005948  120.26325685
111  63.45977933  120.26017640
111  63.45981859  120.25984813
111  63.45972391  120.25864345
111  63.45978384  120.25799158
111  63.45975355  120.25713325
111  63.46008836  120.25553221
111  63.46008268  120.25495267
111  63.46022122  120.25419642
111  63.46017976  120.25388091
111  63.46014658  120.25337454
111  63.46013967  120.25279928
111  63.46017305  120.25240829
111  63.46032247  120.25153309
111  63.46033197  120.25115031
111  63.46026578  120.25073257
111  63.46009142  120.25022563
111  63.45966400  120.24972333
111  63.45932033  120.24956133
111  63.45890926  120.24963613
111  63.45859555  120.24982089
111  63.45853474  120.24949909
111  63.45850030  120.24944905
111  63.45810210  120.24938338
111  63.45772655  120.24943722
113  63.45754918  120.25005390
14  63.45719138  120.27810046  14.00 0 Tower
1300  63.45856645  120.27658345  81.29 tie_down turboprops|props|helos Stand 1
1301 B general_aviation 
1300  63.45860144  120.27787528 260.60 tie_down turboprops|props|helos Stand 2
1301 B general_aviation 
1300  63.45819222  120.27702811 354.35 gate turboprops|helos Stand 3
1301 B airline 
1300  63.45823384  120.27799340 260.82 gate turboprops|helos Stand 4
1301 B airline 
54 12800 Verkhnevilyuysk Tower
99
