I
1050 Generated by WorldEditor

1    270 1 0 WAMM Manado Sam Ratulangi
100 45.00 1 0 0.00 0 2 1 18  01.56126703  124.92671425    0   60 3 7 0 1 36  01.53734211  124.92592029    0   60 3 7 0 1
110 2 0.00 0.0000 New Taxiway 6
111  01.54113248  124.92272811
111  01.54160186  124.92275034
111  01.54161065  124.92257974
111  01.54141894  124.92257283
111  01.54142846  124.92245050
111  01.54130090  124.92244082
111  01.54130905  124.92234790
113  01.54115031  124.92234072
110 2 0.00 0.0000 New Taxiway 5
111  01.54019318  124.92229453
111  01.54018064  124.92269073
111  01.54110178  124.92272838
113  01.54112149  124.92234114
110 1 0.00 0.0000 ServiceROad
111  01.53805684  124.92324283 20
111  01.53907295  124.92327941 20
111  01.53964669  124.92301269 20
111  01.54532817  124.92319607 20
111  01.54532910  124.92311867 20
111  01.54436895  124.92309097 20
111  01.54437176  124.92302866 20
111  01.54393826  124.92302094 20
111  01.54367857  124.92301631 20
111  01.54340988  124.92301152 20
111  01.54316491  124.92300716 20
111  01.54286637  124.92300178 20
111  01.54279860  124.92300063 20
111  01.54271167  124.92299908 20
111  01.54267621  124.92303957 20
111  01.54170154  124.92300145 20
111  01.54009508  124.92294111 20
111  01.53963527  124.92291511 20
111  01.53906008  124.92318566 20
113  01.53806001  124.92314755 20
110 1 0.00 0.0000 Main Taxiway
111  01.53730160  124.92465820
111  01.53725396  124.92571369
111  01.53734341  124.92571697
111  01.53787983  124.92573531
111  01.53798178  124.92573859
112  01.53765693  124.92513044  01.53772198  124.92465167
111  01.53772366  124.92468764
112  01.53779979  124.92458563  01.53785615  124.92454877
111  01.53790178  124.92453805
111  01.53952034  124.92453215
112  01.53987306  124.92441581  01.54010953  124.92428570
111  01.54015955  124.92426685
111  01.54075797  124.92428045
111  01.54101812  124.92429900
112  01.54118526  124.92440481  01.54124889  124.92451008
111  01.54122944  124.92462589
111  01.54118464  124.92556661
112  01.54111786  124.92573430  01.54105191  124.92576796
111  01.54088321  124.92583487
111  01.54106623  124.92584119
111  01.54179639  124.92586639
111  01.54188448  124.92586943
112  01.54170006  124.92573234  01.54160989  124.92566636
111  01.54158987  124.92557171
112  01.54156140  124.92511503  01.54156409  124.92498712
111  01.54163550  124.92465000
112  01.54168982  124.92446695  01.54174358  124.92438920
111  01.54184129  124.92438276
111  01.54262782  124.92435921
111  01.54366834  124.92439561
