I
1050 Generated by WorldEditor 2.2.0r2

1    118 1 0 URKK Krasnodar Pashkovsky
100 44.20 2 0 0.00 1 3 1 05R  45.02608427  039.17303288    0    0 3 2 1 0 23L  45.04248831  039.20328428    0    0 3 2 1 0
110 2 0.00 0.0000 New Taxiway 15
111  45.04270456  039.20308180
111  45.04230523  039.20351336
111  45.04231054  039.20352362
111  45.04270857  039.20309361
111  45.04271882  039.20310008
112  45.04271882  039.20310008  45.04272511  039.20309526
113  45.04272083  039.20308340
110 1 0.00 0.0000 New Taxiway 29
111  45.03432074  039.14274380
111  45.03426042  039.14278648
111  45.03459217  039.14362529
113  45.03465139  039.14357563
110 1 0.00 0.0000 New Taxiway 28
111  45.03371311  039.14229893
111  45.03365371  039.14234204
111  45.03376566  039.14262708
113  45.03382316  039.14257966
110 1 0.00 0.0000 New Taxiway 27
111  45.03381183  039.14235803
111  45.03383354  039.14241622
111  45.03388685  039.14237635
113  45.03386514  039.14231438
110 1 0.00 0.0000 New Taxiway 26
111  45.03364638  039.14103010
111  45.03367174  039.14108496
111  45.03372612  039.14104250
113  45.03370548  039.14098053
110 1 0.00 0.0000 New Taxiway 25
111  45.03337358  039.14068368
111  45.03331546  039.14073101
111  45.03335878  039.14084352
113  45.03341800  039.14079852
110 2 0.00 0.0000 New Taxiway 30
111  45.04040816  039.14384251
111  45.04050575  039.14381233
111  45.04054403  039.14372205
111  45.04052538  039.14361232
111  45.04046109  039.14355398
113  45.04037037  039.14358416
110 1 0.00 0.0000 New Taxiway 29
111  45.03982651  039.14637971
112  45.03982651  039.14637971  45.03987251  039.14637645
112  45.03994010  039.14643423  45.03997346  039.14646511
111  45.03994010  039.14643423
111  45.03997899  039.14645132
111  45.04007127  039.14649187
111  45.04021584  039.14655541
111  45.04021906  039.14657076
111  45.04037041  039.14662993
112  45.04037041  039.14662993  45.04041008  039.14666523
111  45.04042989  039.14677077
111  45.04050017  039.14731513
111  45.04050492  039.14735195
112  45.04050492  039.14735195  45.04050411  039.14739130
111  45.04047250  039.14740605
111  45.04023513  039.14749635
111  45.04001905  039.14759690
111  45.04004952  039.14784577
111  45.04005492  039.14788990
111  45.04010319  039.14828424
112  45.04010319  039.14828424  45.04013499  039.14829758
111  45.04015958  039.14825819
111  45.04075939  039.14798109
111  45.04071312  039.14761093
111  45.04070790  039.14756918
111  45.04067014  039.14726706
111  45.04064881  039.14709644
111  45.04063734  039.14699980
111  45.04052775  039.14616168
112  45.04052775  039.14616168  45.04052893  039.14611001
111  45.04056575  039.14607703
111  45.04055802  039.14597290
112  45.04055802  039.14597290  45.04051085  039.14596189
111  45.04048621  039.14587968
111  45.04046284  039.14571790
112  45.04046284  039.14571790  45.04047344  039.14566790
111  45.04050972  039.14562463
111  45.04050154  039.14553869
112  45.04050154  039.14553869  45.04045844  039.14550969
111  45.04043211  039.14546595
111  45.04033147  039.14473366
111  45.04036916  039.14471949
111  45.04035950  039.14468349
112  45.04035950  039.14468349  45.04034113  039.14468849
111  45.04032323  039.14467782
111  45.04036033  039.14460281
111  45.04033089  039.14442863
111  45.04029320  039.14442196
111  45.04027553  039.14428173
112  45.04027553  039.14428173  45.04027485  039.14426389
111  45.04030203  039.14425445
111  45.04029909  039.14421778
112  45.04029909  039.14421778  45.04026569  039.14422309
111  45.04025984  039.14420001
111  45.04023784  039.14400978
112  45.04023784  039.14400978  45.04023716  039.14397746
111  45.04024844  039.14395026
111  45.04028436  039.14390525
111  45.04028007  039.14388071
111  45.04040816  039.14384251
111  45.04037037  039.14358416
111  45.04035810  039.14358763
111  45.04033749  039.14343970
111  45.04035614  039.14343276
111  45.04032277  039.14323413
112  45.04032277  039.14323413  45.04032326  039.14321746
111  45.04034222  039.14318863
111  45.04031159  039.14309362
112  45.04031159  039.14309362  45.04025761  039.14312973
112  45.04015996  039.14307542  45.04010499  039.14308167
111  45.04015996  039.14307542
111  45.04012743  039.14308535
111  45.04012504  039.14310131
111  45.03997201  039.14314483
111  45.03987252  039.14317312
111  45.03979509  039.14319514
111  45.03969930  039.14322238
111  45.03938895  039.14331063
111  45.03940808  039.14346481
111  45.03877889  039.14366007
111  45.03875133  039.14350706
111  45.03868420  039.14347706
111  45.03865451  039.14347906
111  45.03853644  039.14447662
111  45.03874658  039.14457233
111  45.03875909  039.14453356
111  45.03895910  039.14461913
111  45.03898395  039.14440235
111  45.03896222  039.14436456
111  45.03896134  039.14432235
111  45.03894617  039.14431949
111  45.03894393  039.14427459
111  45.03898329  039.14427169
111  45.03898638  039.14423631
111  45.03916566  039.14420359
111  45.03926292  039.14418584
