I
1050 Generated by WorldEditor 1.7.1r2

1   2099 0 0 EDNL Leutkirch Unterzeil
100 20.12 1 0 0.00 0 1 0 06  47.85653626  010.00898649  178    0 1 0 0 0 24  47.86162087  010.02028188   59    0 1 0 0 0
110 2 0.00 0.0000 New Taxiway 6
111  47.85770574  010.00815114
111  47.85778517  010.00831861
111  47.85783471  010.00842307
111  47.85788198  010.00852275
111  47.85789604  010.00855238
111  47.85808633  010.00834588
111  47.85789604  010.00795248
111  47.85782203  010.00802974
111  47.85778509  010.00806830
113  47.85774593  010.00810918
110 3 0.00 0.0000 New Taxiway 5
111  47.86178358  010.01963727
111  47.85817949  010.01154291
111  47.85813769  010.01158427
111  47.85809105  010.01163041
113  47.86167662  010.01974385
110 3 0.00 0.0000 New Taxiway 4
111  47.85818861  010.00984445
112  47.85819095  010.01017578  47.85816377  010.01027380
111  47.85819095  010.01017578
111  47.85780833  010.01056348
112  47.85780833  010.01056348  47.85776097  010.01060922
112  47.85765113  010.01046226  47.85762307  010.01040084
111  47.85765113  010.01046226
111  47.85699358  010.00899407
111  47.85691553  010.00906726
111  47.85803318  010.01156745
111  47.85810093  010.01150022
111  47.85858503  010.01101991
112  47.85858503  010.01101991  47.85863426  010.01096772
112  47.85863589  010.01080034  47.85862118  010.01070352
111  47.85863589  010.01080034
111  47.85858814  010.01069827
112  47.85858814  010.01069827  47.85856428  010.01067331
111  47.85853384  010.01070229
111  47.85848597  010.01059746
112  47.85850589  010.01052249  47.85849421  010.01048694
111  47.85850589  010.01052249
111  47.85842056  010.01034014
112  47.85842056  010.01034014  47.85840229  010.01032350
111  47.85837098  010.01035082
111  47.85832161  010.01024645
112  47.85834417  010.01017689  47.85833605  010.01014059
113  47.85834417  010.01017689
110 2 0.00 0.0000 New Taxiway 9
111  47.85889301  010.01051212
111  47.85897989  010.01042046
111  47.85887378  010.01019173
113  47.85878676  010.01027929
110 2 0.00 0.0000 New Taxiway 8
111  47.85869488  010.00990812
111  47.85849406  010.01010940
111  47.85859777  010.01033894
111  47.85874520  010.01018945
113  47.85879836  010.01013554
110 2 0.00 0.0000 New Taxiway 7
111  47.85787148  010.00875104
111  47.85790547  010.00882433
111  47.85798810  010.00900248
111  47.85803948  010.00911325
111  47.85811668  010.00927972
111  47.85813457  010.00931827
111  47.85833802  010.00910785
113  47.85807318  010.00853931
110 2 0.00 0.0000 New Taxiway 12
112  47.85839082  010.00969717  47.85836012  010.00979344
111  47.85839082  010.00969717
112  47.85839082  010.00969717  47.85838169  010.00972579
112  47.85837901  010.00978879  47.85838028  010.00981988
111  47.85837901  010.00978879
112  47.85837901  010.00978879  47.85838046  010.00982420
112  47.85840387  010.00988567  47.85841903  010.00991280
111  47.85840387  010.00988567
112  47.85840387  010.00988567  47.85841688  010.00990895
112  47.85845821  010.00993578  47.85848145  010.00994461
111  47.85845821  010.00993578
112  47.85845821  010.00993578  47.85846408  010.00993801
112  47.85847680  010.00994066  47.85848332  010.00994166
111  47.85847680  010.00994066
112  47.85847680  010.00994066  47.85856574  010.00995432
114  47.85858053  010.00967932  47.85852779  010.00955751
110 2 0.00 0.0000 New Taxiway 12
112  47.85824517  010.00937618  47.85821667  010.00946440
111  47.85824517  010.00937618
112  47.85824517  010.00937618  47.85823669  010.00940241
112  47.85823434  010.00946005  47.85823561  010.00948847
111  47.85823434  010.00946005
112  47.85823434  010.00946005  47.85823568  010.00948995
112  47.85825471  010.00954272  47.85826697  010.00956646
111  47.85825471  010.00954272
112  47.85825471  010.00954272  47.85826712  010.00956674
112  47.85830887  010.00959401  47.85833259  010.00960267
111  47.85830887  010.00959401
112  47.85830887  010.00959401  47.85831437  010.00959602
112  47.85832628  010.00959837  47.85833240  010.00959925
111  47.85832628  010.00959837
112  47.85832628  010.00959837  47.85840959  010.00961035
114  47.85842275  010.00935875  47.85837306  010.00924766
110 2 0.00 0.0000 New Taxiway 11
111  47.85872931  010.01099789
111  47.85841835  010.01130298
112  47.85848739  010.01131835  47.85851662  010.01135193
111  47.85848739  010.01131835
111  47.85854768  010.01145086
111  47.85866521  010.01133399
111  47.85872041  010.01127910
111  47.85873746  010.01131660
111  47.85877353  010.01127833
111  47.85875679  010.01124292
113  47.85881262  010.01118740
110 2 0.00 0.0000 New Taxiway 10
111  47.85922905  010.01145131
111  47.85944140  010.01124519
111  47.85931687  010.01096419
113  47.85910554  010.01116704
110 1 0.00 0.0000 New Taxiway 3
111  47.86169150  010.02021021
111  47.86193120  010.01996622
111  47.86178358  010.01963727
111  47.86167662  010.01974385
111  47.86164911  010.01977125
112  47.86164911  010.01977125  47.86155594  010.01983116
112  47.86145691  010.01969609  47.86144169  010.01966886
111  47.86145691  010.01969609
111  47.85797793  010.01196539
112  47.85797793  010.01196539  47.85796624  010.01190985
112  47.85801886  010.01170182  47.85807951  010.01162885
111  47.85801886  010.01170182
111  47.85809105  010.01163041
111  47.85813769  010.01158427
111  47.85817949  010.01154291
111  47.85818621  010.01153627
112  47.85827975  010.01157983  47.85831507  010.01165154
111  47.85827975  010.01157983
111  47.85850776  010.01209501
111  47.85904927  010.01155587
111  47.85907047  010.01160488
111  47.85922905  010.01145131
111  47.85910554  010.01116704
111  47.85894477  010.01132388
111  47.85900981  010.01147201
111  47.85858083  010.01189678
112  47.85858083  010.01189678  47.85853577  010.01192582
111  47.85849460  010.01187173
111  47.85833163  010.01151230
112  47.85833163  010.01151230  47.85830971  010.01143606
111  47.85833821  010.01138161
111  47.85841835  010.01130298
111  47.85872931  010.01099789
111  47.85881262  010.01118740
111  47.85892297  010.01107740
111  47.85890251  010.01102838
111  47.85902309  010.01090858
111  47.85885281  010.01055351
111  47.85889301  010.01051212
111  47.85878676  010.01027929
111  47.85874520  010.01018945
111  47.85859777  010.01033894
111  47.85857073  010.01045113
112  47.85857073  010.01045113  47.85856603  010.01047039
112  47.85854880  010.01044786  47.85854264  010.01043429
111  47.85854880  010.01044786
111  47.85835846  010.01003920
111  47.85845821  010.00993578
112  47.85845821  010.00993578  47.85843497  010.00992694
112  47.85840387  010.00988567  47.85839087  010.00986239
111  47.85840387  010.00988567
112  47.85840387  010.00988567  47.85838872  010.00985853
112  47.85837901  010.00978879  47.85837755  010.00975338
111  47.85837901  010.00978879
111  47.85828662  010.00988731
111  47.85824038  010.00978844
111  47.85820233  010.00969428
111  47.85830887  010.00959401
112  47.85830887  010.00959401  47.85828515  010.00958536
112  47.85825471  010.00954272  47.85824230  010.00951870
111  47.85825471  010.00954272
112  47.85825471  010.00954272  47.85824245  010.00951897
112  47.85823434  010.00946005  47.85823300  010.00943014
111  47.85823434  010.00946005
111  47.85814216  010.00954534
111  47.85804999  010.00935201
111  47.85811668  010.00927972
111  47.85803948  010.00911325
111  47.85797122  010.00918679
111  47.85791799  010.00907515
111  47.85798810  010.00900248
111  47.85790547  010.00882433
111  47.85783451  010.00890004
111  47.85774467  010.00871159
111  47.85775240  010.00860926
111  47.85783120  010.00852437
111  47.85788198  010.00852275
111  47.85783471  010.00842307
111  47.85778517  010.00831861
111  47.85777017  010.00839835
111  47.85768990  010.00847956
111  47.85762490  010.00846037
111  47.85757389  010.00835338
111  47.85766166  010.00811094
111  47.85769833  010.00806503
112  47.85772715  010.00806876  47.85773629  010.00808328
111  47.85772715  010.00806876
111  47.85774593  010.00810918
111  47.85778509  010.00806830
111  47.85782203  010.00802974
111  47.85778727  010.00795715
112  47.85778727  010.00795715  47.85775255  010.00790632
111  47.85770691  010.00793761
111  47.85761853  010.00803153
111  47.85753521  010.00826662
111  47.85746247  010.00834730
111  47.85806325  010.00961098
111  47.85814480  010.00975083
111  47.85818861  010.00984445
111  47.85834417  010.01017689
112  47.85834417  010.01017689  47.85835229  010.01021320
111  47.85832161  010.01024645
111  47.85837098  010.01035082
112  47.85842056  010.01034014  47.85843883  010.01035678
111  47.85842056  010.01034014
111  47.85850589  010.01052249
112  47.85850589  010.01052249  47.85851756  010.01055804
111  47.85848597  010.01059746
111  47.85853384  010.01070229
112  47.85858814  010.01069827  47.85861199  010.01072323
111  47.85858814  010.01069827
111  47.85863589  010.01080034
112  47.85863589  010.01080034  47.85865061  010.01089715
112  47.85858503  010.01101991  47.85853581  010.01107210
111  47.85858503  010.01101991
111  47.85810093  010.01150022
111  47.85803318  010.01156745
111  47.85796591  010.01163419
112  47.85796591  010.01163419  47.85790452  010.01168212
111  47.85781069  010.01159237
112  47.85681436  010.00937219  47.85678718  010.00920098
111  47.85686406  010.00911189
111  47.85698610  010.00899208
111  47.85689559  010.00878540
112  47.85689559  010.00878540  47.85694583  010.00872489
112  47.85697314  010.00852399  47.85697517  010.00841432
111  47.85697314  010.00852399
111  47.85697450  010.00841271
112  47.85697450  010.00841271  47.85697862  010.00835231
112  47.85703262  010.00822306  47.85706493  010.00817360
111  47.85703262  010.00822306
111  47.85734653  010.00781162
111  47.85738871  010.00788998
111  47.85750088  010.00777092
111  47.85737474  010.00750423
111  47.85726246  010.00763415
111  47.85731383  010.00774661
111  47.85700933  010.00815234
112  47.85700933  010.00815234  47.85696572  010.00821490
112  47.85692803  010.00841252  47.85692320  010.00853995
111  47.85692803  010.00841252
111  47.85692603  010.00852356
112  47.85692603  010.00852356  47.85692248  010.00857424
112  47.85686568  010.00871709  47.85681392  010.00877382
111  47.85686568  010.00871709
111  47.85684841  010.00867764
111  47.85660140  010.00892160
111  47.85689713  010.00979779
113  47.86158347  010.02019946
110 1 0.00 0.0000 New Taxiway 2
111  47.85632218  010.00875999
111  47.85640805  010.00894631
111  47.85655328  010.00880893
113  47.85645983  010.00860755
110 2 0.00 0.0000 New Taxiway 13
111  47.85733367  010.00741742
111  47.85737474  010.00750423
111  47.85750088  010.00777092
111  47.85753274  010.00783827
111  47.85771865  010.00764353
113  47.85752309  010.00722269
130 Airport Boundary 1
111  47.85599565  010.00866476
111  47.86137409  010.02073766
111  47.86185183  010.02028505
111  47.86188275  010.02015766
111  47.86198276  010.02021729
111  47.86210096  010.02011972
111  47.86123732  010.01814683
111  47.86157774  010.01758482
111  47.86161178  010.01747164
111  47.86160916  010.01734675
111  47.86145728  010.01583245
111  47.85737909  010.00641943
111  47.85726998  010.00626333
111  47.85720234  010.00622430
111  47.85713687  010.00620804
111  47.85707795  010.00621454
111  47.85702122  010.00624381
111  47.85695576  010.00628284
