A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     2131 0 0 KSZT Sandpoint
100   22.86   1   0 0.25 0 2 1 01   48.29316100 -116.56614200    0.00    0.00 3  0 0 1 19   48.30592800 -116.55412800    0.00    0.00 3  0 0 1
21   48.29484627 -116.56509006  2  32.04   3.00 01  PAPI-4L
21   48.30424284 -116.55518063  2 212.05   3.00 19  PAPI-4L
10   48.29297100 -116.56551200 xxx 122.05   284 0.0 0.0    38 161161  1 0 0 0.35 0
10   48.30368800 -116.55567700 xxx 122.05   205 0.0 0.0    51 161161  1 0 0 0.35 0
10   48.30045100 -116.55954800 xxx 122.05   507 0.0 0.0    38 161161  1 0 0 0.35 0
10   48.29824600 -116.56040200 xxx  32.05  4557 0.0 0.0    38 161161  1 0 0 0.35 0
10   48.29343200 -116.56414000 xxx  31.70  1811 0.0 0.0   125 101101  1 0 0 0.25 0
10   48.29515600 -116.56287900 xxx  32.00   814 0.0 0.0   157 101101  1 0 0 0.25 0
10   48.29256700 -116.56361200 xxx   0.00   991 0.0 0.0    52 101101  1 0 0 0.25 0
10   48.29263500 -116.56414500 xxx  32.10   512 0.0 0.0    46 101101  1 0 0 0.25 0
10   48.29217700 -116.56402500 xxx  30.00   361 0.0 0.0    46 101101  1 0 0 0.25 0
10   48.29649400 -116.56331000 xxx 302.00   512 0.0 0.0    46 161161  1 0 0 0.25 0
10   48.29720400 -116.56376600 xxx  33.00   308 0.0 0.0    46 101101  1 0 0 0.25 0
10   48.29763000 -116.56370200 xxx 303.50   184 0.0 0.0    39 101101  1 0 0 0.25 0
10   48.29796800 -116.56364800 xxx  33.00   203 0.0 0.0    72 101101  1 0 0 0.25 0
10   48.29794200 -116.56112900 xxx 120.00   190 0.0 0.0    33 101101  5 0 0 0.25 0
10   48.29775500 -116.55954800 xxx  90.00   394 0.0 0.0   131 101101  1 0 0 0.25 0
10   48.29770800 -116.56051100 xxx 300.00   144 0.0 0.0    26 101101  1 0 0 0.25 0
10   48.29810300 -116.55924300 xxx 180.00   144 0.0 0.0   184 101101  1 0 0 0.25 0
10   48.29825400 -116.55993200 xxx 270.00   223 0.0 0.0    39 101101  1 0 0 0.25 0
10   48.30084100 -116.56164500 xxx   0.00   768 0.0 0.0    33 101101  1 0 0 0.25 0
10   48.30053900 -116.56138700 xxx  67.20   538 0.0 0.0    33 101101  1 0 0 0.25 0
10   48.30114800 -116.56005700 xxx  32.30   282 0.0 0.0    33 101101  1 0 0 0.25 0
10   48.30408300 -116.55665400 xxx 120.00   282 0.0 0.0    33 101101  1 0 0 0.25 0
10   48.30307900 -116.55825000 xxx  33.00  1037 0.0 0.0    33 101101  1 0 0 0.25 0
10   48.30446800 -116.55796800 xxx 109.40   433 0.0 0.0    33 101101  1 0 0 0.25 0
10   48.30348500 -116.55990000 xxx  33.00  1050 0.0 0.0    33 101101  1 0 0 0.25 0
18   48.30003400 -116.56073000 1 BCN
19   48.29338000 -116.56666500 1 WS
19   48.30570900 -116.55360300 1 WS
50 13542 AWOS 3
51 12270 CTAF/UNICOM


130 Airport Boundary
111  048.29217529 -116.56402588
111  048.29315948 -116.56613922
111  048.29796982 -116.56364441
111  048.30348587 -116.55989838
111  048.30446625 -116.55796814
111  048.30592728 -116.55413055
111  048.29810333 -116.55924225
113  048.29256821 -116.56361389
99
