A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      500 0 0 YCBR Collarenebri
100   22.86   4   0 0.25 0 1 0 18  -29.51835785  148.57838150    0.00    0.00 0  0 0 0 36  -29.52768479  148.57747210    0.00    0.00 0  0 0 0
100   29.87   3   0 0.25 0 0 0 04  -29.52189717  148.58168575    0.00    0.00 0  0 0 0 22  -29.52661523  148.57588990    0.00    0.00 0  0 0 0
110   1 0.25   0.00 New Taxiway 8
112 -29.52452443  148.57663003 -29.52455568  148.57662792  20 
112 -29.52459244  148.57669551 -29.52459612  148.57674199  20 
112 -29.52453362  148.57676522 -29.52450605  148.57676522  20 
114 -29.52446929  148.57669974 -29.52446745  148.57666383  20 
110   1 0.25   0.00 New Taxiway 5
111 -29.52409623  148.57774643 
111 -29.52360187  148.57778045 
112 -29.52368180  148.57771582 -29.52375284  148.57765118 102 
111 -29.52378245  148.57755252 102 
111 -29.52368782  148.57649508 102 
112 -29.52363157  148.57630798 -29.52358421  148.57621612 102 
111 -29.52340660  148.57621952 
111 -29.52334739  148.57577727 
111 -29.52339319  148.57576849 
111 -29.52335923  148.57544388 
111 -29.52330891  148.57544728 
111 -29.52330299  148.57525677 
112 -29.52404897  148.57516152 -29.52417034  148.57513430 
111 -29.52429466  148.57494039 
112 -29.52441011  148.57462401 -29.52442492  148.57456277 
111 -29.52445452  148.57445391 
111 -29.52459957  148.57450494 
112 -29.52452852  148.57455597 -29.52450188  148.57458318 
111 -29.52441603  148.57477710 
112 -29.52430144  148.57501497 -29.52423631  148.57514969 
111 -29.52402140  148.57521705 
111 -29.52367987  148.57527024 
111 -29.52367987  148.57540495 
111 -29.52340309  148.57541992 
111 -29.52344341  148.57576264 
111 -29.52371921  148.57572147 102 
112 -29.52390004  148.57753727 -29.52390738  148.57757382 102 
113 -29.52408597  148.57770596 
110   1 0.25   0.00 New Taxiway 4
111 -29.52764920  148.57734196 
111 -29.52763617  148.57721473 
111 -29.52845349  148.57715111 
111 -29.52847629  148.57762264 
113 -29.52768176  148.57766754 
110   1 0.25   0.00 New Taxiway 3
111 -29.51842327  148.57855570 
111 -29.51758566  148.57860675 
111 -29.51757297  148.57823486 
111 -29.51838320  148.57818597 
113 -29.51838912  148.57838425 
110   3 0.25   0.00 New Taxiway 2
111 -29.52973756  148.57776074 
111 -29.52540777  148.57816948 
111 -29.52197884  148.58230039 
111 -29.52128636  148.58178883 
111 -29.52419228  148.57827895 
111 -29.51630379  148.57910846 
111 -29.51623368  148.57810810 
111 -29.52333764  148.57740593 
111 -29.52320274  148.57544228 
111 -29.52383893  148.57531475 
111 -29.52405261  148.57728996 
111 -29.52502812  148.57724726 
111 -29.52657962  148.57532543 
111 -29.52752725  148.57552829 
111 -29.52625446  148.57710846 
113 -29.52974768  148.57673477 
112 -29.51839661  148.57818414 -29.51837881  148.57819875 
112 -29.51831779  148.57830101 -29.51831779  148.57835944 
112 -29.51835593  148.57853474 -29.51839406  148.57854643 
112 -29.51845508  148.57853766 -29.51847542  148.57853182 
111 -29.52766376  148.57765209 
112 -29.52771342  148.57747427 -29.52770005  148.57732060 
114 -29.52764275  148.57732279 -29.52762364  148.57732938 
120 Linear Feature 7
111 -29.52376738  148.57737657   4 
115 -29.52388200  148.57736388 
120 Linear Feature 6
111 -29.52382528  148.57736831   1 
111 -29.52370776  148.57617799   1 
112 -29.52358099  148.57596585 -29.52349202  148.57594540   1 
115 -29.52340306  148.57595562 
14  -29.52366857  148.57558319    6 0 New Tower Viewpoint 2
15  -29.52357186  148.57586722  96.84 New Ramp Start 1
18  -29.52308137  148.57874985 1 BCN
19  -29.52453546  148.57670396 0 New Windsock 3
51 12670 CTAF


130 Airport Boundary
111 -029.52974701  148.57673645
111 -029.52752686  148.57553101
111 -029.52445412  148.57444763
111 -029.51623344  148.57810974
111 -029.51630402  148.57910156
111 -029.52197838  148.58230591
113 -029.52973747  148.57775879
99
