I
1050 Generated by WorldEditor 2.0.0r4

1   1099 1 0 KYKM Yakima Air Terminal
100 45.72 1 0 0.00 0 3 0 9  46.57256878 -120.55960412    0   62 2 0 0 1 27  46.56541653 -120.53110439    0   58 3 8 0 0
100 45.72 1 0 0.00 0 2 0 4  46.56389580 -120.54815100    0    0 1 0 0 1 22  46.56918798 -120.53492941    0   14 1 0 0 1
102 H1  46.57251548 -120.55193069  11.40 12.40 15.20 2 0 0 0.00 1
110 2 0.00 0.0000 New Taxiway 254
111  46.55996355 -120.53577578
111  46.55985421 -120.53558834
111  46.55984497 -120.53557256
111  46.55999211 -120.53539792
111  46.56004845 -120.53550161
113  46.56010537 -120.53560636
110 2 0.00 0.0000 New Taxiway 253
111  46.55961885 -120.53559708
111  46.55968981 -120.53549941
111  46.55972592 -120.53544970
111  46.55983529 -120.53561313
113  46.55972789 -120.53575907
110 2 0.00 0.0000 New Taxiway 252
111  46.55941141 -120.53556111
111  46.55951822 -120.53541165
111  46.55958075 -120.53549958
111  46.55962706 -120.53556469
113  46.55951684 -120.53572156
110 2 0.00 0.0000 New Taxiway 79
111  46.56096704 -120.53626302
111  46.56096799 -120.53613198
111  46.56100719 -120.53613219
111  46.56103937 -120.53613236
111  46.56115313 -120.53613297
111  46.56119566 -120.53613319
111  46.56124165 -120.53613344
111  46.56133703 -120.53613394
111  46.56145080 -120.53613455
111  46.56148758 -120.53613474
111  46.56160389 -120.53613536
111  46.56160274 -120.53626573
111  46.56156218 -120.53626556
111  46.56152962 -120.53626542
111  46.56140990 -120.53626491
111  46.56138596 -120.53626481
111  46.56126144 -120.53626428
111  46.56123080 -120.53626415
111  46.56111684 -120.53626366
113  46.56108980 -120.53626354
110 2 0.00 0.0000 New Taxiway 78
111  46.56088320 -120.53663954
111  46.56088352 -120.53652404
111  46.56151050 -120.53651681
113  46.56151055 -120.53664944
110 2 0.00 0.0000 New Taxiway 77
111  46.56045188 -120.53648088
111  46.56045287 -120.53612206
111  46.56050649 -120.53612213
111  46.56068604 -120.53612226
113  46.56068553 -120.53647972
110 2 0.00 0.0000 New Taxiway 75
111  46.56016426 -120.53527276
111  46.56016726 -120.53487233
111  46.56050272 -120.53487557
111  46.56050099 -120.53503023
113  46.56049823 -120.53527658
110 2 0.00 0.0000 New Taxiway 73
111  46.55992155 -120.53529816
111  46.55992690 -120.53453077
111  46.56006359 -120.53453167
113  46.56005497 -120.53529775
110 2 0.00 0.0000 New Taxiway 72
111  46.55956620 -120.53527956
111  46.55957386 -120.53451209
111  46.55971028 -120.53451631
113  46.55969882 -120.53528482
110 2 0.00 0.0000 New Taxiway 71
111  46.55940371 -120.53529119
111  46.55940981 -120.53451575
111  46.55954614 -120.53451834
113  46.55953621 -120.53529262
110 2 0.00 0.0000 New Taxiway 69
111  46.55916234 -120.53520522
111  46.55916299 -120.53544310
111  46.55908796 -120.53543989
111  46.55902033 -120.53543843
111  46.55902148 -120.53517434
111  46.55905136 -120.53516933
111  46.55905366 -120.53460105
111  46.55903430 -120.53460157
111  46.55903435 -120.53435281
111  46.55916841 -120.53435322
111  46.55916523 -120.53463062
111  46.55919386 -120.53463083
113  46.55918782 -120.53520551
110 2 0.00 0.0000 New Taxiway 68
111  46.56846474 -120.53154193
111  46.56850030 -120.53147297
111  46.56847330 -120.53144711
111  46.56853584 -120.53132264
111  46.56855215 -120.53133842
111  46.56859472 -120.53125522
111  46.56855494 -120.53121475
111  46.56856855 -120.53118792
111  46.56863904 -120.53103592
111  46.56869285 -120.53109036
111  46.56871296 -120.53104994
111  46.56886997 -120.53120859
111  46.56885042 -120.53124981
111  46.56887366 -120.53127333
111  46.56868826 -120.53165519
113  46.56864616 -120.53174026
110 2 0.00 0.0000 New Taxiway 66
111  46.56869733 -120.53171362
111  46.56871216 -120.53168002
111  46.56895124 -120.53120760
111  46.56911283 -120.53137382
111  46.56906789 -120.53147920
111  46.56911433 -120.53152872
111  46.56904683 -120.53166874
111  46.56899308 -120.53161930
113  46.56886141 -120.53189247
110 2 0.00 0.0000 New Taxiway 65
111  46.56896499 -120.53199751
111  46.56910106 -120.53172060
111  46.56921920 -120.53148072
111  46.56955543 -120.53183058
111  46.56951819 -120.53190597
113  46.56930611 -120.53234138
110 2 0.00 0.0000 New Taxiway 62
111  46.57057594 -120.53554261
111  46.57057560 -120.53543647
111  46.57041446 -120.53545454
111  46.57043568 -120.53542839
111  46.57043496 -120.53540684
111  46.57057542 -120.53539927
111  46.57057553 -120.53528398
