I
1050 Generated by WorldEditor 2.1.0r1

1    233 1 0 LERS Reus
100 45.11 1 0 0.25 1 3 0 07  41.14410185  001.15585973  262    0 3 0 0 1 25  41.15204790  001.18317650    0    0 3 7 0 1
110 2 0.00 0.0000 New Taxiway 1
111  41.14567003  001.15476874
111  41.14600307  001.15591191
111  41.14638452  001.15722722
111  41.14654924  001.15715058
111  41.14704295  001.15883849
111  41.14700523  001.15885685
111  41.14812794  001.16271519
112  41.14812794  001.16271519  41.14815277  001.16268782
111  41.14817594  001.16267034
111  41.14834287  001.16258264
112  41.14834287  001.16258264  41.14846876  001.16254549
111  41.14853842  001.16267149
111  41.14900889  001.16428102
111  41.14951549  001.16402407
111  41.14809039  001.15912539
112  41.14809039  001.15912539  41.14805033  001.15900553
112  41.14795111  001.15892896  41.14793146  001.15887569
111  41.14795111  001.15892896
111  41.14748424  001.15734694
111  41.14761495  001.15728067
111  41.14675507  001.15434086
111  41.14583026  001.15480939
114  41.14583026  001.15480939  41.14574082  001.15483250
110 2 0.00 0.0000 New Taxiway 1
111  41.14486485  001.14940785
111  41.14511998  001.14906201
111  41.14485952  001.14872908
111  41.14461092  001.14907254
111  41.14474847  001.14925418
113  41.14477942  001.14929505
110 2 0.00 0.0000 New Taxiway 1
111  41.14485354  001.14988797
111  41.14507946  001.14972695
111  41.14497000  001.14945854
113  41.14474402  001.14962283
110 2 0.00 0.0000 New Taxiway 9
111  41.14442511  001.14784278
111  41.14426355  001.14792520
111  41.14434129  001.14818876
111  41.14471902  001.14799494
111  41.14472242  001.14799320
111  41.14463527  001.14769598
111  41.14467515  001.14767595
111  41.14441764  001.14677284
113  41.14415694  001.14690448
110 2 0.00 0.0000 New Taxiway 13
111  41.15339295  001.18256971
111  41.15327302  001.18267109
111  41.15274251  001.18294099
112  41.15300592  001.18302561  41.15314813  001.18304187
114  41.15335305  001.18279163  41.15340900  001.18269874
110 2 0.00 0.0000 New Taxiway 14
111  41.14316412  001.15103637
111  41.14316955  001.15104247
112  41.14316955  001.15104247  41.14321734  001.15097682
111  41.14328270  001.15093418
111  41.14385868  001.15063772
111  41.14389106  001.15061130
111  41.14435948  001.15036902
111  41.14434513  001.15031916
111  41.14429137  001.15013180
111  41.14428378  001.15010908
111  41.14412246  001.15001091
111  41.14401510  001.14994634
111  41.14315459  001.15039005
111  41.14302390  001.15056711
111  41.14303159  001.15058109
111  41.14285518  001.15083607
111  41.14307088  001.15156005
114  41.14307088  001.15156005  41.14299754  001.15125048
110 1 0.00 0.0000 New Taxiway 1
111  41.14406449  001.14775931
112  41.14406449  001.14775931  41.14407292  001.14779828
112  41.14406600  001.14788306  41.14405851  001.14793096
111  41.14406600  001.14788306
111  41.14395845  001.14841769
112  41.14395845  001.14841769  41.14394469  001.14849787
112  41.14397133  001.14865076  41.14398454  001.14869778
111  41.14397133  001.14865076
111  41.14414844  001.14913325
111  41.14432470  001.14967896
111  41.14425862  001.14972215
111  41.14412246  001.15001091
111  41.14401510  001.14994634
111  41.14315459  001.15039005
111  41.14302390  001.15056711
111  41.14303159  001.15058109
111  41.14285518  001.15083607
111  41.14265895  001.15093444
111  41.14257517  001.15136934
111  41.14389268  001.15592222
111  41.14382962  001.15595417
111  41.15187595  001.18363079
111  41.15232175  001.18339969
111  41.15229400  001.18303164
111  41.15208421  001.18230838
111  41.15038957  001.17647711
111  41.15012032  001.17555504
111  41.14777954  001.16751029
111  41.14751522  001.16659487
111  41.14545601  001.15952215
111  41.14518354  001.15858433
111  41.14468818  001.15684498
111  41.14428213  001.15572231
111  41.14307088  001.15156005
112  41.14307088  001.15156005  41.14299754  001.15125048
111  41.14316412  001.15103637
111  41.14316955  001.15104247
112  41.14316955  001.15104247  41.14321734  001.15097682
111  41.14328270  001.15093418
111  41.14385868  001.15063772
112  41.14427558  001.15091259  41.14442143  001.15131095
111  41.14427558  001.15091259
111  41.14541132  001.15481198
111  41.14533533  001.15484727
111  41.14543988  001.15522994
112  41.14543988  001.15522994  41.14544887  001.15527361
111  41.14541917  001.15529573
111  41.14448495  001.15577082
112  41.14448495  001.15577082  41.14441506  001.15580040
111  41.14435684  001.15568705
111  41.14428213  001.15572231
111  41.14468818  001.15684498
111  41.14469951  001.15683834
112  41.14469951  001.15683834  41.14462532  001.15649757
112  41.14484623  001.15619785  41.14497037  001.15608971
111  41.14484623  001.15619785
112  41.14484623  001.15619785  41.14488167  001.15616697
111  41.14503056  001.15607096
111  41.14539355  001.15588343
112  41.14539355  001.15588343  41.14549352  001.15586408
