I
1050 Generated by WorldEditor

1    137 1 0 LEBB Bilbao
1302 flatten 1
100 45.00 1 0 0.00 0 3 1 10  43.30334915 -002.93702337   87   55 3 7 0 0 28  43.30122589 -002.91209056  587    0 3 0 0 0
100 45.00 1 0 0.00 1 3 1 12  43.30637287 -002.92499573    0   54 3 3 0 0 30  43.29584844 -002.89628034  457   59 3 4 1 0
110 2 0.00 0.0000 New Taxiway 62
111  43.30624849 -002.93112012
111  43.30605156 -002.93115853
111  43.30603060 -002.93096823
111  43.30618623 -002.93093505
111  43.30619767 -002.93101973
113  43.30623959 -002.93101100
110 2 0.00 0.0000 New Taxiway 60
111  43.29873718 -002.91052505
111  43.29870550 -002.91055009
111  43.29868424 -002.91049703
113  43.29871808 -002.91047199
110 2 0.00 0.0000 New Taxiway 59
111  43.29889586 -002.91142264
111  43.29884379 -002.91126883
111  43.29878522 -002.91130817
111  43.29859648 -002.91078296
111  43.29884558 -002.91061415
113  43.29908230 -002.91130141
110 2 0.00 0.0000 New Taxiway 58
111  43.29778767 -002.91218551
111  43.29774328 -002.91215404
111  43.29777478 -002.91209502
111  43.29788741 -002.91193501
111  43.29792416 -002.91197829
113  43.29781391 -002.91213764
110 2 0.00 0.0000 New Taxiway 57
111  43.29801157 -002.91279592
111  43.29796471 -002.91279890
111  43.29796558 -002.91276134
113  43.29801287 -002.91275777
110 2 0.00 0.0000 New Taxiway 56
111  43.29809010 -002.91283467
111  43.29804281 -002.91284063
111  43.29804238 -002.91280606
113  43.29809054 -002.91280188
110 2 0.00 0.0000 New Taxiway 55
111  43.29817384 -002.91271544
111  43.29802719 -002.91273988
111  43.29796905 -002.91274227
111  43.29797296 -002.91268086
111  43.29801808 -002.91267788
113  43.29816950 -002.91265523
110 2 0.00 0.0000 New Taxiway 54
111  43.29853511 -002.91289810
111  43.29850208 -002.91290072
111  43.29849636 -002.91282042
113  43.29852940 -002.91281867
110 2 0.00 0.0000 New Taxiway 53
111  43.29881970 -002.91311980
111  43.29872696 -002.91290159
111  43.29876380 -002.91286930
113  43.29885464 -002.91308489
110 2 0.00 0.0000 New Taxiway 52
111  43.29874157 -002.91325596
111  43.29859991 -002.91327953
111  43.29858975 -002.91315035
113  43.29873395 -002.91312678
110 2 0.00 0.0000 New Taxiway 51
111  43.29933806 -002.91260752
111  43.29931669 -002.91261149
111  43.29931092 -002.91255357
113  43.29933517 -002.91255039
110 2 0.00 0.0000 New Taxiway 50
111  43.29914177 -002.91230014
111  43.29899821 -002.91232720
111  43.29899313 -002.91226610
113  43.29913606 -002.91223817
110 2 0.00 0.0000 New Taxiway 49
