A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     4090 0 0 U68  NORTH BIG HORN CO
100   22.86   1   0 1.00 0 2 0 09   44.91402161 -108.45347403    0.00    0.00 2  0 0 1 27   44.91013689 -108.43408896    0.00    0.00 2  0 0 1
100   20.12   3   0 0.25 0 0 0 16   44.91292586 -108.45087382    0.00    0.00 0  0 0 0 34   44.90834040 -108.45000010    0.00    0.00 0  0 0 0
21   44.91048500 -108.43738900  2 285.80   3.00 New PAPI-4L
21   44.91369700 -108.45031200  2 105.80   3.00 New PAPI-4L
110   2 1.00 105.80 New Taxiway 9
111  44.91336368 -108.44420533 
111  44.91349092 -108.44415657 
111  44.91353074 -108.44434822 
113  44.91340168 -108.44439736 
110   2 1.00 105.80 New Taxiway 11
111  44.91391071 -108.44652159 
111  44.91377365 -108.44658052 
111  44.91377070 -108.44656747 
111  44.91373779 -108.44640540 
111  44.91373373 -108.44638785 
111  44.91379874 -108.44635725 
111  44.91373293 -108.44610839 
111  44.91375146 -108.44610186 
111  44.91382282 -108.44634818 
111  44.91386937 -108.44632892 
111  44.91387504 -108.44636120 
113  44.91390794 -108.44650854 
110   2 1.00 105.80 New Taxiway 9
111  44.91341327 -108.44445590 
111  44.91354004 -108.44440846 
111  44.91357986 -108.44459496 
113  44.91345166 -108.44464989 
110   2 1.00 105.80 New Taxiway 8
111  44.91348547 -108.44482069 
111  44.91362356 -108.44476775 
111  44.91365852 -108.44493094 
113  44.91351844 -108.44498728 
110   2 1.00 110.00 New Taxiway 4
111  44.91424663 -108.44690518 
111  44.91423809 -108.44696703 
112  44.91434385 -108.44734415  44.91436201 -108.44741355 
112  44.91442397 -108.44740449  44.91443786 -108.44740148 
111  44.91446243 -108.44734470 
111  44.91458392 -108.44728614 
111  44.91461908 -108.44744193 
111  44.91449952 -108.44749792 
111  44.91446147 -108.44747112 
111  44.91436170 -108.44750727 
112  44.91421946 -108.44700180  44.91421482 -108.44697745 
113  44.91415246 -108.44694654 
110   1 1.00 105.80 New Taxiway 3
111  44.91019125 -108.43423184 
111  44.91023540 -108.43405958 
111  44.91098771 -108.43377504 
111  44.91105903 -108.43410119 
111  44.91096206 -108.43413652 
112  44.91088855 -108.43403052  44.91084006 -108.43397089 
111  44.91079314 -108.43399960 
112  44.91038491 -108.43416744  44.91030671 -108.43420278 
113  44.91030358 -108.43439933 
110   2 1.00 105.80 New Taxiway 6
111  44.91388623 -108.44584112 
111  44.91370512 -108.44591755 
111  44.91361765 -108.44548182 
111  44.91369350 -108.44545014 
111  44.91372875 -108.44561155 
111  44.91383451 -108.44556629 
113  44.91384092 -108.44558741 
110   2 1.00 105.80 New Taxiway 5
111  44.91413084 -108.44635289 
111  44.91415653 -108.44635403 
111  44.91423518 -108.44632229 
111  44.91423599 -108.44625316 
111  44.91435718 -108.44620555 
111  44.91438929 -108.44638803 
111  44.91427050 -108.44642996 
111  44.91424883 -108.44638803 
111  44.91417820 -108.44641523 
113  44.91415011 -108.44645036 
110   5 1.00 133.00 New Taxiway 7
111  44.91353210 -108.44505631 
112  44.91354620 -108.44504801  44.91354855 -108.44504801 
112  44.91365549 -108.44506792  44.91370367 -108.44510609 
112  44.91366841 -108.44522722  44.91365901 -108.44527866 
113  44.91359085 -108.44535001 
110   1 1.00 105.80 New Taxiway 2
111  44.91253640 -108.44612243 
112  44.91258398 -108.44577411  44.91265294 -108.44599626 102 
111  44.91275880 -108.44596198 102 
112  44.91310338 -108.44582982  44.91322898 -108.44577637 102 
111  44.91320661 -108.44560874 
111  44.91294682 -108.44433815 
111  44.91336368 -108.44420533 
111  44.91340168 -108.44439736 
111  44.91341327 -108.44445590 
111  44.91345166 -108.44464989 
111  44.91348547 -108.44482069 
111  44.91351844 -108.44498728 
111  44.91353210 -108.44505631 
111  44.91359085 -108.44535001 
111  44.91361765 -108.44548182 
111  44.91370512 -108.44591755 
111  44.91388623 -108.44584112 
111  44.91384043 -108.44558831 
111  44.91387185 -108.44557190 
111  44.91396405 -108.44590520 
111  44.91403412 -108.44588958 
111  44.91400462 -108.44566564 
112  44.91573412 -108.44602582  44.91622009 -108.44626149 
111  44.91672569 -108.44722498 
112  44.91789764 -108.44977942  44.91802672 -108.45002941 
111  44.91822226 -108.45075418 
111  44.91812839 -108.45083940 
111  44.91802445 -108.45051272 
112  44.91661270 -108.44727232  44.91614146 -108.44621180 
112  44.91487407 -108.44588495  44.91477986 -108.44587713 
111  44.91446676 -108.44584974 
111  44.91375146 -108.44610186 
111  44.91373293 -108.44610839 
111  44.91364272 -108.44614019 
111  44.91356046 -108.44603007 
112  44.91354764 -108.44604666  44.91353482 -108.44606325 
112  44.91352722 -108.44633459  44.91357208 -108.44648242 
111  44.91373779 -108.44640540 
111  44.91377070 -108.44656747 
112  44.91363265 -108.44684175  44.91366395 -108.44697548 
111  44.91380762 -108.44695735 
112  44.91401229 -108.44685421  44.91407409 -108.44681908 
112  44.91406767 -108.44660714  44.91405081 -108.44653800 
111  44.91399061 -108.44649607 
111  44.91390794 -108.44650854 
111  44.91387504 -108.44636120 
111  44.91411359 -108.44626869 
111  44.91413084 -108.44635289 
111  44.91415011 -108.44645036 
111  44.91424663 -108.44690518 
111  44.91415246 -108.44694654 
111  44.91359122 -108.44719225 
112  44.91336940 -108.44607391  44.91334523 -108.44595746 102 
111  44.91321726 -108.44593537 102 
112  44.91278879 -108.44611132  44.91273828 -108.44613189 102 
113  44.91270041 -108.44635405 
110   1 1.00 105.80 New Taxiway 1
111  44.91397729 -108.45326930 
112  44.91404192 -108.45305757  44.91409621 -108.45321637 
111  44.91421772 -108.45322002 
112  44.91461843 -108.45307035  44.91472314 -108.45303384 
111  44.91471538 -108.45282028 
111  44.91480974 -108.45277465 
111  44.91488213 -108.45311780 
113  44.91411689 -108.45343176 
110   3 1.00 171.80 New Taxiway 21
112  44.91288240 -108.45073871  44.91293152 -108.45073689 
112  44.91302550 -108.45066872  44.91311881 -108.45059426 
111  44.91341496 -108.45033076 
111  44.91361780 -108.45133893 
112  44.91321212 -108.45121864  44.91307013 -108.45110407 
113  44.91287134 -108.45098951 
120 Linear Feature 20
111  44.91410883 -108.45328877   1 
112  44.91424448 -108.45330237  44.91432634 -108.45327290   1 
115  44.91466324 -108.45312959 
120 Linear Feature 19
111  44.91452780 -108.45310290   4 
115  44.91455910 -108.45324797 
120 Linear Feature 18
111  44.91028239 -108.43417198   1 
112  44.91037288 -108.43408620  44.91042587 -108.43406430   1 
115  44.91077618 -108.43392923 
120 Linear Feature 17
111  44.91066889 -108.43389456   4 
115  44.91070120 -108.43403327 
120 Linear Feature 16
111  44.91307867 -108.44584143   4 
115  44.91310805 -108.44597916 
120 Linear Feature 14
111  44.91275313 -108.44605178   1 
112  44.91251024 -108.44589425  44.91246645 -108.44569327   1 
115  44.91237629 -108.44523394 
120 Linear Feature 13
111  44.91323539 -108.44585871   1 
116  44.91332200 -108.44575650  44.91333363 -108.44570722 
120 Linear Feature 12
111  44.91272341 -108.44686232   1 
111  44.91261862 -108.44638306   1 
112  44.91275313 -108.44605178  44.91289389 -108.44599877   1 
111  44.91323486 -108.44585963   1 
112  44.91341629 -108.44605398  44.91346478 -108.44629030   1 
111  44.91348098 -108.44633981   1 
111  44.91358801 -108.44687859   1 
112  44.91382528 -108.44703010  44.91400860 -108.44695377   1 
111  44.91404973 -108.44692390   1 
112  44.91413199 -108.44659867  44.91408263 -108.44638627   1 
111  44.91394750 -108.44643439   1 
111  44.91368427 -108.44650741   1 
116  44.91348098 -108.44633981  44.91343985 -108.44615065 
120 Linear Feature 23
111  44.91331109 -108.44535600   1 
115  44.91336277 -108.44533644 
120 Linear Feature 23
111  44.91313320 -108.44447370   1 
115  44.91318480 -108.44445370 
120 Linear Feature 23
111  44.91325512 -108.44449904   1 
115  44.91320324 -108.44451753 
120 Linear Feature 23
111  44.91316359 -108.44462734   1 
115  44.91321528 -108.44460779 
120 Linear Feature 23
111  44.91339507 -108.44523065   1 
115  44.91334319 -108.44524914 
120 Linear Feature 23
111  44.91319300 -108.44478515   1 
115  44.91324469 -108.44476559 
120 Linear Feature 23
111  44.91336729 -108.44507226   1 
115  44.91331541 -108.44509075 
