I
1050 Generated by WorldEditor 2.1.0r1

1      1 0 0 WIEB Rokot
100 21.95 1 0 0.00 1 1 0 16 -02.09646447  099.70366061    0    0 1 0 0 0 34 -02.10403639  099.70506444    0    0 1 0 0 0
110 1 0.00 0.0000 New Taxiway 10
111 -02.09906250  099.70422572
111 -02.09905924  099.70424194
112 -02.09905924  099.70424194 -02.09895677  099.70424600
111 -02.09893191  099.70431569
111 -02.09888041  099.70457576
111 -02.09882398  099.70486070
112 -02.09882398  099.70486070 -02.09882118  099.70491462
111 -02.09886631  099.70494641
111 -02.09918295  099.70499256
111 -02.09912958  099.70533644
111 -02.09863351  099.70525601
111 -02.09875138  099.70455806
111 -02.09879660  099.70429025
112 -02.09879660  099.70429025 -02.09878883  099.70421584
111 -02.09875731  099.70418594
113 -02.09875934  099.70417346
130 Airport Boundary 12
111 -02.10409837  099.70480184
111 -02.10410509  099.70491855
111 -02.10409837  099.70504976
111 -02.10404822  099.70518987
111 -02.10393955  099.70531325
111 -02.10362609  099.70534461
111 -02.10036366  099.70481071
111 -02.10013879  099.70611157
111 -02.09765149  099.70577768
111 -02.09631060  099.70370223
111 -02.09635240  099.70327006
113 -02.10406678  099.70472101
120 Linear Feature 11
111 -02.09888041  099.70457576 4
115 -02.09875138  099.70455806
120 Linear Feature 9
112 -02.09872446  099.70407535 -02.09882726  099.70415905 1
115 -02.09886802  099.70428319
120 Linear Feature 8
112 -02.09908469  099.70414117 -02.09895116  099.70418066 1
111 -02.09886802  099.70428319 1
115 -02.09875800  099.70486893
14 -02.10006125  099.70586663  82.02 0 Tower Viewpoint
1300 -02.09898646  099.70518394 169.50 gate jets|turboprops|props Gate Terminal
1301 B airline 
18 -02.10006125  099.70586663 1 Airport Beacon
99
