A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     1230 0 1 LFGW Verdun Le Rozelier
100   20.12   1   0 0.25 0 2 1 10   49.12322200  005.46148100   45.72    0.00 2  0 0 0 28   49.12154700  005.47657500   60.05    0.00 2  0 0 0
21   49.12313699  005.46488611  2  99.62   3.00 10  PAPI-4L
21   49.12165402  005.47297582  2 279.63   3.00 28  PAPI-4L
10   49.12168300  005.47624800 xxx 279.62   159 0.0 0.0    99 101101  2 0 0 0.35 0
10   49.12248000  005.47080100 xxx 189.62   198 0.0 0.0    40 161161  2 0 0 0.35 0
10   49.12333500  005.46831900 xxx  99.62   995 0.0 0.0   250 101101  2 0 0 0.35 0
10   49.12300900  005.47182200 xxx  99.62   496 0.0 0.0   125 101101  2 0 0 0.35 0
10   49.12292100  005.47050900 xxx  99.62   496 0.0 0.0   125 101101  2 0 0 0.35 0
10   49.12385400  005.46368400 xxx  99.72  1271 0.0 0.0   250 101101  3 0 0 0.35 0
10   49.12400600  005.46498800 xxx 120.72   601 0.0 0.0   256 101101  3 0 0 0.35 0
10   49.12437200  005.46243800 xxx  74.62   575 0.0 0.0   243 101101  3 0 0 0.35 0
10   49.12430300  005.46353300 xxx 200.42   398 0.0 0.0   184 101101  3 0 0 0.35 0
10   49.12297600  005.46648300 xxx 189.62   198 0.0 0.0    40 161161  2 0 0 0.35 0
10   49.12316400  005.46668000 xxx 234.62   106 0.0 0.0    40 161161  2 0 0 0.35 0
10   49.12279400  005.46632700 xxx 234.62   106 0.0 0.0    40 161161  2 0 0 0.35 0
10   49.12317000  005.46640700 xxx 321.62   106 0.0 0.0    40 161161  2 0 0 0.35 0
10   49.12276500  005.46658200 xxx 321.62   106 0.0 0.0    40 161161  2 0 0 0.35 0
10   49.12270900  005.47070200 xxx 321.62   106 0.0 0.0    40 161161  2 0 0 0.35 0
10   49.12230400  005.47088600 xxx 321.62   106 0.0 0.0    40 161161  2 0 0 0.35 0
10   49.12266200  005.47098100 xxx 234.62   106 0.0 0.0    40 161161  2 0 0 0.35 0
10   49.12232400  005.47063500 xxx 234.62   106 0.0 0.0    40 161161  2 0 0 0.35 0
10   49.12171400  005.47582700 xxx 240.62   100 0.0 0.0    59 101101  2 0 0 0.35 0
10   49.12327400  005.46196100 xxx 279.62   159 0.0 0.0    99 101101  2 0 0 0.35 0
10   49.12331600  005.46157900 xxx 240.62    80 0.0 0.0    59 101101  2 0 0 0.35 0
10   49.12306000  005.46192200 xxx  99.62   159 0.0 0.0    99 101101  2 0 0 0.35 0
10   49.12304600  005.46226500 xxx  42.62   100 0.0 0.0    59 101101  2 0 0 0.35 0
10   49.12321200  005.46229500 xxx 336.62   100 0.0 0.0    59 101101  2 0 0 0.35 0
10   49.12311300  005.46154600 xxx 324.62    93 0.0 0.0    59 101101  2 0 0 0.35 0
10   49.12322600  005.46156900 xxx 279.62   106 0.0 0.0    59 101101  2 0 0 0.35 0
14   49.12354900  005.46831500 0030 0 Tower
15   49.12326500  005.46659500   0.00 Custom Startup Location
18   49.12274600  005.46912000 1 Rotating Beacon
19   49.12331600  005.46352700 1 Windsock
19   49.12198700  005.47535100 1 Windsock


130 Airport Boundary
111  049.12154770  005.47657490
111  049.12305832  005.46192217
111  049.12311172  005.46154594
111  049.12322235  005.46148109
111  049.12437057  005.46243811
111  049.12430191  005.46353292
111  049.12300873  005.47182178
113  049.12168121  005.47624779
99
