I
1050 Generated by WorldEditor 2.2.0r2

1   2466 0 0 KTHM Thompson Falls
100 22.86 1 0 0.25 0 2 0 08  47.57344844 -115.28917612    0    0 1 0 0 0 26  47.57353981 -115.27216477    0    0 1 0 0 0
110 2 0.00 0.0000 New Taxiway 20
111  47.57362910 -115.27309924
112  47.57375401 -115.27322080  47.57386273 -115.27313936
111  47.57375401 -115.27322080
111  47.57408592 -115.27274899
111  47.57411429 -115.27270866
112  47.57411429 -115.27270866  47.57414348 -115.27264763
112  47.57408547 -115.27236381  47.57397611 -115.27226027
111  47.57408547 -115.27236381
112  47.57408547 -115.27236381  47.57406541 -115.27234482
112  47.57400798 -115.27231581  47.57397599 -115.27230319
111  47.57400798 -115.27231581
111  47.57377002 -115.27232196
112  47.57377002 -115.27232196  47.57362705 -115.27237897
111  47.57362237 -115.27260976
111  47.57362398 -115.27216601
111  47.57404046 -115.27217902
112  47.57404046 -115.27217902  47.57407326 -115.27218279
112  47.57414586 -115.27224426  47.57418050 -115.27228247
111  47.57414586 -115.27224426
112  47.57414586 -115.27224426  47.57424148 -115.27234971
112  47.57417925 -115.27280606  47.57404659 -115.27304318
111  47.57417925 -115.27280606
111  47.57415234 -115.27284508
111  47.57370418 -115.27349474
112  47.57370418 -115.27349474  47.57364174 -115.27361913
113  47.57362375 -115.27379848
110 2 0.00 0.0000 New Taxiway 18
111  47.57514906 -115.28029242
111  47.57522428 -115.28029424
111  47.57522502 -115.28023267
111  47.57531378 -115.28023340
111  47.57531470 -115.28040746
111  47.57522421 -115.28040673
111  47.57522398 -115.28033888
113  47.57514886 -115.28033933
110 2 0.00 0.0000 New Taxiway 18
111  47.57514699 -115.28079338
111  47.57521838 -115.28079479
111  47.57521912 -115.28073322
111  47.57530788 -115.28073395
111  47.57530837 -115.28090253
111  47.57521788 -115.28090180
111  47.57521850 -115.28083310
113  47.57514683 -115.28083296
110 2 0.00 0.0000 New Taxiway 17
111  47.57514806 -115.28053483
111  47.57522074 -115.28053579
111  47.57522050 -115.28046286
111  47.57536686 -115.28046689
111  47.57536588 -115.28066626
111  47.57522050 -115.28066113
111  47.57522050 -115.28058307
113  47.57514786 -115.28058180
110 2 0.00 0.0000 New Taxiway 17
111  47.57515205 -115.27956597
111  47.57522396 -115.27956697
111  47.57522372 -115.27949403
111  47.57537008 -115.27949807
111  47.57536909 -115.27969744
111  47.57522372 -115.27969231
111  47.57522372 -115.27961424
113  47.57515186 -115.27961331
110 2 0.00 0.0000 New Taxiway 16
111  47.57468504 -115.27958705
111  47.57488369 -115.27958537
111  47.57488250 -115.27983385
111  47.57475047 -115.27983297
111  47.57475080 -115.27981058
111  47.57473089 -115.27981054
113  47.57468298 -115.27987854
110 2 0.00 0.0000 New Taxiway 15
111  47.57461738 -115.27987516
111  47.57457124 -115.27981008
111  47.57454364 -115.27981052
111  47.57454424 -115.27958315
113  47.57461927 -115.27958271
110 2 0.00 0.0000 New Taxiway 14
111  47.57508064 -115.28033910
111  47.57500789 -115.28038260
111  47.57500795 -115.28040659
111  47.57489479 -115.28040535
111  47.57489574 -115.28022056
111  47.57500901 -115.28022179
111  47.57500901 -115.28023950
113  47.57508105 -115.28028105
110 2 0.00 0.0000 New Taxiway 14
111  47.57506860 -115.28009545
111  47.57501290 -115.28009649
111  47.57501109 -115.28016754
111  47.57489793 -115.28016631
111  47.57489888 -115.27998152
111  47.57501216 -115.27998336
111  47.57501240 -115.28004660
111  47.57506861 -115.28004780
111  47.57508281 -115.28002917
113  47.57508221 -115.28011456
110 2 0.00 0.0000 New Taxiway 14
111  47.57508405 -115.27985150
111  47.57501202 -115.27985074
111  47.57501096 -115.27992674
111  47.57489780 -115.27992551
111  47.57489875 -115.27974071
111  47.57501202 -115.27974256
111  47.57501131 -115.27980325
113  47.57508437 -115.27980600
110 2 0.00 0.0000 New Taxiway 14
111  47.57507902 -115.28057119
111  47.57500947 -115.28057077
111  47.57500840 -115.28065098
111  47.57489525 -115.28064975
111  47.57489620 -115.28046496
111  47.57500947 -115.28046680
111  47.57500947 -115.28053224
113  47.57507928 -115.28053417
110 2 0.00 0.0000 New Taxiway 14
111  47.57507709 -115.28084642
111  47.57500749 -115.28084584
111  47.57500643 -115.28092606
111  47.57489327 -115.28092483
111  47.57489422 -115.28074003
111  47.57500749 -115.28074188
111  47.57500749 -115.28080732
113  47.57507736 -115.28080827
110 2 0.00 0.0000 New Taxiway 13
111  47.57473515 -115.28185428
111  47.57473601 -115.28168834
111  47.57478133 -115.28169038
111  47.57478082 -115.28173390
111  47.57483010 -115.28173212
111  47.57483010 -115.28181295
111  47.57478271 -115.28181229
113  47.57478185 -115.28185377
