I
1050 Generated by WorldEditor 2.1.0r1

1    197 0 0 LYPO Špiro Mugoša
1302 city Podgorcia
1302 country Montenegro
1302 datum_lat 42.4227778
1302 datum_lon 19.2958333
1302 icao_code LYPO
100 21.34 1 0 0.00 0 0 1 18R  42.42594010  019.29081783    0    0 2 0 0 0 36L  42.41876764  019.29115579    0    0 0 0 0 0
100 39.62 3 0 0.00 0 0 1 18L  42.42640543  019.29119582   50    0 0 0 0 0 36R  42.41831385  019.29158854    0    0 0 0 0 0
110 2 0.00 271.0000 New Taxiway 93
111  42.42052322  019.28883445
111  42.42059447  019.28865771
111  42.42047837  019.28865590
111  42.42035638  019.28857783
111  42.42000610  019.28943592
111  42.42007101  019.28948496
111  42.42005373  019.28954360
111  42.42008697  019.28956420
111  42.42010527  019.28951084
111  42.42017035  019.28956000
111  42.42045518  019.28887146
113  42.42049625  019.28890197
110 2 0.00 271.0000 New Taxiway 92
111  42.42024471  019.28985867
111  42.42024563  019.28982981
111  42.42024100  019.28980910
111  42.41986388  019.29072605
111  42.41984227  019.29077051
111  42.41979344  019.29082906
111  42.41967417  019.29094183
111  42.41965336  019.29095918
111  42.41963904  019.29098170
111  42.41971556  019.29097814
111  42.41972836  019.29097380
111  42.41976759  019.29095862
111  42.41979960  019.29093151
111  42.41981882  019.29089898
113  42.41992847  019.29063196
110 2 0.00 271.0000 New Taxiway 91
111  42.42007866  019.28978050
111  42.42006651  019.28980477
111  42.42006407  019.28983392
111  42.42007191  019.28986126
111  42.42008823  019.28988053
111  42.42010930  019.28988733
111  42.42013028  019.28988008
111  42.42014637  019.28986045
111  42.42015389  019.28983295
111  42.42015110  019.28980386
111  42.42013866  019.28977985
111  42.42011941  019.28976643
111  42.42011212  019.28972907
111  42.42010808  019.28970761
111  42.42009337  019.28969648
111  42.42007256  019.28967480
111  42.42005976  019.28965203
111  42.42005015  019.28962709
113  42.42004726  019.28962831
110 2 0.00 271.0000 New Taxiway 90
111  42.42068899  019.28837099
111  42.42067538  019.28840894
111  42.42073215  019.28844518
111  42.42075296  019.28847663
111  42.42077617  019.28849072
111  42.42079058  019.28845819
111  42.42076169  019.28843498
113  42.42074334  019.28840886
110 2 0.00 271.0000 New Taxiway 89
111  42.42071568  019.28898677
111  42.42067139  019.28909570
111  42.42068099  019.28908773
111  42.42073062  019.28904652
111  42.42077224  019.28903785
111  42.42080666  019.28904110
111  42.42081373  019.28903928
113  42.42074529  019.28898243
110 2 0.00 271.0000 New Taxiway 88
111  42.42214650  019.29014693
111  42.42184393  019.28989532
111  42.42184525  019.28991165
111  42.42192050  019.29006021
111  42.42195732  019.29009707
113  42.42201175  019.29012527
110 2 0.00 271.0000 New Taxiway 87
111  42.42077984  019.28892165
111  42.42075999  019.28887936
111  42.42075376  019.28889409
111  42.42075296  019.28890493
111  42.42075856  019.28892337
111  42.42077297  019.28894152
111  42.42303108  019.29082097
111  42.42323122  019.29081162
111  42.42323166  019.29078456
111  42.42309318  019.29078673
111  42.42304435  019.29078347
111  42.42300033  019.29076504
111  42.42293789  019.29072709
111  42.42192288  019.28987793
111  42.42189262  019.28981064
111  42.42183250  019.28972182
111  42.42177421  019.28967491
111  42.42162016  019.28958777
111  42.42154841  019.28956464
111  42.42112609  019.28921133
111  42.42112262  019.28919258
111  42.42109391  019.28917191
113  42.42108600  019.28917779
110 1 0.00 271.0000 Asphalt
111  42.42594719  019.29095081
111  42.42593998  019.29068513
111  42.42323122  019.29081162
111  42.42303108  019.29082097
111  42.42276111  019.29059626
111  42.42077297  019.28894152
111  42.42075856  019.28892337
111  42.42075296  019.28890493
111  42.42075376  019.28889409
111  42.42075999  019.28887936
111  42.42090425  019.28853843
111  42.42079058  019.28845819
111  42.42077617  019.28849072
111  42.42075296  019.28847663
112  42.42074735  019.28855145  42.42073535  019.28858289
111  42.42074735  019.28855145
111  42.42070653  019.28864903
111  42.42059447  019.28865771
111  42.42052322  019.28883445
111  42.42057365  019.28886807
112  42.42057365  019.28886807  42.42060167  019.28888901
111  42.42058886  019.28892879
111  42.42026227  019.28971600
112  42.42023278  019.28972667  42.42021159  019.28971783
111  42.42023278  019.28972667
111  42.42012459  019.28966612
112  42.42012459  019.28966612  42.42007240  019.28963434
111  42.42008697  019.28956420
111  42.42005373  019.28954360
112  42.42005015  019.28962709  42.42005735  019.28964986
111  42.42005015  019.28962709
111  42.42005976  019.28965203
111  42.42007256  019.28967480
111  42.42009337  019.28969648
111  42.42010808  019.28970761
111  42.42011212  019.28972907
111  42.42011655  019.28972008
111  42.42012619  019.28971275
111  42.42022545  019.28978431
