A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1     4789 1 0 KHIF Hill AFB
100   60.96   1   1 0.00 0 3 0 14   41.14042200 -111.98421400    0.00  305.11 3  2 0 1 32   41.10745600 -111.96187200    0.00  305.11 2 11 0 1
21   41.13632701 -111.98216383  3 152.95   3.00 14  PAPI-4R
21   41.13680883 -111.98094405  2 152.95   3.00 14  PAPI-4L
21   41.10918494 -111.96222445  3 332.96   3.00 32  PAPI-4R
21   41.10869990 -111.96346502  2 332.96   3.00 32  PAPI-4L
110   1 0.00   0.00 New Taxiway 96
112  41.12541782 -111.97363101  41.12522233 -111.97349965 
111  41.12541782 -111.97363101 
112  41.12541782 -111.97363101  41.12562537 -111.97376877  51 102 
111  41.12574362 -111.97357013  51 102 
111  41.12806286 -111.96992738  51 102 
111  41.12836453 -111.97028301  51 102 
112  41.12617561 -111.97372395  41.12599944 -111.97400268  51 102 
113  41.12616596 -111.97414685 102 
110   1 0.00   0.00 New Taxiway 95
112  41.12340971 -111.97227319  41.12362739 -111.97241767  51 102 
111  41.12366721 -111.97200536  51 102 
111  41.12372031 -111.97033143  51 102 
111  41.12411055 -111.97034201  51 102 
112  41.12407869 -111.97237186  41.12407604 -111.97270312  51 102 
113  41.12420346 -111.97281589 
110   1 0.00   0.00 New Taxiway 83
111  41.14034754 -111.98457516  51 102 
111  41.14046966 -111.98520259  51 102 
112  41.14038206 -111.98618252  41.14016172 -111.98666191  51 102 
111  41.13999182 -111.98720122  51 102 
111  41.13994403 -111.98712720  51 102 
111  41.13964405 -111.98785686  51 102 
111  41.13967325 -111.98808245  51 102 
111  41.13967325 -111.98845609  51 102 
111  41.13966794 -111.99084599  51 102 
111  41.13958565 -111.99084246  51 102 
111  41.13924585 -111.98948889  51 102 
112  41.13873615 -111.98943603  41.13846802 -111.98915757  51 102 
112  41.13892994 -111.98836095  41.13933345 -111.98813888 
111  41.13892994 -111.98836095 
112  41.13892994 -111.98836095  41.13905205 -111.98809659  51 102 
111  41.13929098 -111.98741629  51 102 
111  41.13934142 -111.98725767  51 102 
112  41.13934142 -111.98691928  41.13925381 -111.98682411  51 102 
111  41.13911577 -111.98672542  51 102 
111  41.13508063 -111.98400783  51 102 
112  41.13463995 -111.98418054  41.13449925 -111.98450481  51 102 
111  41.13402141 -111.98577016  51 102 
112  41.13402937 -111.98627770  41.13408247 -111.98658787  51 102 
112  41.13382496 -111.98690508  41.13371081 -111.98695795  51 102 
112  41.13326217 -111.98690156  41.13299670 -111.98669713  51 102 
112  41.13330730 -111.98581245  41.13362851 -111.98556926  51 102 
112  41.13367099 -111.98541770  41.13376390 -111.98517097  51 102 
111  41.13422848 -111.98399375  51 102 
112  41.13411698 -111.98337341  41.13388071 -111.98321480  51 102 
111  41.13103222 -111.98125870  51 102 
112  41.13075614 -111.98143492  41.13063933 -111.98173802  51 102 
111  41.13037651 -111.98242177  51 102 
112  41.13055969 -111.98283412  41.13085436 -111.98283060  51 102 
111  41.13212596 -111.98283765  51 102 
111  41.13212596 -111.98337690  51 102 
111  41.13045350 -111.98339098  51 102 
111  41.13087560 -111.98381743  51 102 
111  41.13066853 -111.98417339  51 102 
111  41.12997831 -111.98352843  51 102 
112  41.12972877 -111.98341565  41.12956949 -111.98341918  51 102 
111  41.12864300 -111.98342269  51 102 
112  41.12846779 -111.98353547  41.12845717 -111.98368349  51 102 
111  41.12846248 -111.98591439  51 102 
112  41.12861911 -111.98609061  41.12877308 -111.98610118 
111  41.12861911 -111.98609061 
112  41.12861911 -111.98609061  41.12862911 -111.98630062  51 102 
111  41.12861911 -111.98707389  51 102 
111  41.12684843 -111.98706684  51 102 
111  41.12685639 -111.98609061  51 102 
111  41.12804304 -111.98609414  51 102 
112  41.12812533 -111.98597079  41.12812533 -111.98585801  51 102 
111  41.12812003 -111.98358838  51 102 
112  41.12800322 -111.98342627  41.12785190 -111.98342274  51 102 
111  41.12392561 -111.98342628  51 102 
112  41.12380349 -111.98362363  41.12379553 -111.98382098  51 102 
111  41.12374243 -111.98607990  51 102 
111  41.12389110 -111.98609048  51 102 
111  41.12387782 -111.98703140  51 102 
111  41.12324866 -111.98733095  51 102 
111  41.12328848 -111.98587903  51 102 
112  41.12324070 -111.98584379  41.12319822 -111.98591075  51 102 
111  41.12112756 -111.98946292  51 102 
111  41.12109571 -111.99070687  51 102 
111  41.11883922 -111.99063636  51 102 
111  41.11883125 -111.99095702  51 102 
111  41.11783840 -111.99091826  51 102 
111  41.11782512 -111.99059407  51 102 
111  41.11750125 -111.99057645  51 102 
111  41.11750656 -111.98943828  51 102 
111  41.11737913 -111.98944180  51 102 
111  41.11737382 -111.98820496  51 102 
111  41.11657476 -111.98818030  51 102 
111  41.11657211 -111.98799706  51 102 
111  41.11708446 -111.98802525  51 102 
111  41.11722516 -111.98211955  51 102 
111  41.11691191 -111.98212307  51 102 
111  41.11678448 -111.98210545  51 102 
111  41.11677917 -111.98174956  51 102 
