I
1050 Generated by WorldEditor 2.1.0r1

1     66 0 0 MPRA Raúl Arias Espinoza
100 15.00 1 0 0.00 0 0 0 18  08.63154870 -079.03506036    0    0 1 0 0 0 36  08.62529344 -079.03416505    0    0 1 0 0 0
110 1 0.00 0.0000 New Taxiway 1
111  08.63071108 -079.03519191
112  08.63063984 -079.03504458  08.63064924 -079.03500199
111  08.63063984 -079.03504458
111  08.63067916 -079.03484748
112  08.63067916 -079.03484748  08.63070245 -079.03481532
112  08.63084299 -079.03479196  08.63091339 -079.03480447
111  08.63084299 -079.03479196
112  08.63102669 -079.03476462  08.63104120 -079.03470211
111  08.63102669 -079.03476462
111  08.63106520 -079.03459584
111  08.63183684 -079.03471313
111  08.63188377 -079.03478939
111  08.63188985 -079.03493418
111  08.63184327 -079.03503109
111  08.63176202 -079.03502327
112  08.63170168 -079.03509018  08.63165231 -079.03510989
111  08.63170168 -079.03509018
113  08.63121469 -079.03527366
110 1 0.00 0.0000 New Taxiway 2
111  08.62530071 -079.03413063
111  08.62531489 -079.03402301
111  08.62545999 -079.03405171
112  08.62545999 -079.03405171  08.62554965 -079.03407394
113  08.62565751 -079.03418267
130 Airport Boundary 89
111  08.63205582 -079.03516319
111  08.63185544 -079.03522149
111  08.63163261 -079.03520751
111  08.63139308 -079.03527468
111  08.63123418 -079.03535624
111  08.63062906 -079.03524475
111  08.63048754 -079.03509769
111  08.62536927 -079.03437674
111  08.62520705 -079.03429039
111  08.62512452 -079.03399678
111  08.62513875 -079.03389891
111  08.62552010 -079.03397088
111  08.62610798 -079.03407015
111  08.62677842 -079.03399942
111  08.62769815 -079.03376911
111  08.62839146 -079.03438127
111  08.63061305 -079.03471783
111  08.63103424 -079.03452209
111  08.63180986 -079.03463336
111  08.63193437 -079.03469333
111  08.63206876 -079.03487324
113  08.63211817 -079.03498318
120 Linear Feature 4
112  08.63121871 -079.03466833  08.63109722 -079.03465111 22
114  08.63119550 -079.03483975  08.63131467 -079.03486244 22
120 Linear Feature 4
112  08.63142465 -079.03470890  08.63130315 -079.03469168 22
114  08.63140143 -079.03488032  08.63152061 -079.03490302 22
120 Linear Feature 4
112  08.63162817 -079.03474021  08.63150668 -079.03472299 22
114  08.63160496 -079.03491163  08.63172413 -079.03493433 22
14  08.62737282 -079.03399473   9.84 0 New Tower Viewpoint 41
1300  08.63090238 -079.03513017  40.95 gate turboprops|props Tie Down 03
1301 A general_aviation 
1300  08.63107046 -079.03514989  40.95 gate turboprops|props Tie Down 02
1301 A general_aviation 
1300  08.63122524 -079.03517885  40.95 gate turboprops|props Tie Down 01
1301 A general_aviation 
1300  08.63123755 -079.03480331 299.98 gate turboprops|props Tie Down 04
1301 A airline 
1300  08.63143721 -079.03484276 299.98 gate turboprops|props Tie Down 05
1301 A airline 
1300  08.63165005 -079.03487995 299.98 gate turboprops|props Tie Down 06
1301 A airline 
18  08.62737282 -079.03399473 1 New Airport Beacon 30
99
