A
1050 Generated by WorldEditor 2.0.0r4

1    124 1 0 EGWU RAF Northolt
100 45.11 1 0 0.00 0 3 0 07  51.55011275 -000.43097834   93    0 1 4 0 0 25  51.55533650 -000.40819184    0    0 1 4 0 0
102 H3  51.55068246 -000.41501951 274.96 19.90 20.10 1 0 0 0.00 1
102 H2  51.55081957 -000.41714180 275.82 20.20 20.20 15 0 0 0.00 0
102 H1  51.55084671 -000.41275624 208.89 39.40 33.10 15 0 0 0.00 1
110 2 0.00 0.0000 New Taxiway 50
111  51.54943016 -000.41359106
111  51.54906332 -000.41365167
111  51.54889356 -000.41092699
111  51.54890332 -000.41092475
111  51.54888241 -000.41061082
111  51.54921792 -000.41055569
111  51.54921677 -000.41053764
111  51.54921137 -000.40988538
112  51.54921137 -000.40988538  51.54921461 -000.40972404
111  51.54925884 -000.40929556
111  51.54934019 -000.40956994
111  51.54949077 -000.40944104
111  51.54952298 -000.40953621
111  51.54969378 -000.40938081
111  51.54969453 -000.40946754
111  51.54954546 -000.40960247
111  51.54957692 -000.40968800
111  51.54943009 -000.40982534
111  51.54945725 -000.40989973
111  51.54961437 -000.41033010
111  51.54962936 -000.41078307
111  51.54986287 -000.41074938
111  51.54992379 -000.41074059
111  51.54992601 -000.41077825
111  51.54995540 -000.41127821
111  51.55006568 -000.41307287
111  51.54950309 -000.41316081 20
111  51.54951580 -000.41336412 20
111  51.54953006 -000.41359209
111  51.54944166 -000.41360896
113  51.54943136 -000.41361071
110 2 0.00 0.0000 New Taxiway 18
111  51.54965510 -000.41987166
111  51.54927818 -000.41993495
111  51.54925047 -000.41952897
113  51.54962934 -000.41946297
110 2 0.00 0.0000 New Taxiway 17
111  51.55035981 -000.42070601
111  51.55020705 -000.42049176 20
111  51.55011946 -000.42036891 20
111  51.55007451 -000.42034983 20
111  51.55002020 -000.42038798 20
111  51.54994778 -000.42030241 20
111  51.54984141 -000.42016288 20
111  51.54978050 -000.42016950 20
111  51.54976966 -000.41994129 20
111  51.54974281 -000.41937571 20
111  51.54973197 -000.41914734 20
111  51.54985733 -000.41889230
111  51.54988876 -000.41942272
111  51.54989852 -000.41943783
111  51.55012292 -000.41950459
112  51.55045279 -000.42029666  51.55039141 -000.42097401
113  51.55045279 -000.42029666
110 2 0.00 0.0000 New Taxiway 16
111  51.54952582 -000.42146997
111  51.54944061 -000.42144913
112  51.54937732 -000.42150699  51.54935825 -000.42155649
111  51.54937732 -000.42150699
111  51.54927197 -000.42147283
111  51.54926504 -000.42151466
111  51.54913932 -000.42147283
111  51.54920044 -000.42107545
111  51.54932270 -000.42112704
112  51.54934090 -000.42118561  51.54934090 -000.42122743
111  51.54934090 -000.42118561
111  51.54938382 -000.42119467
112  51.54941374 -000.42126648  51.54941200 -000.42131876
111  51.54941374 -000.42126648
113  51.54954954 -000.42131637
110 2 0.00 0.0000 New Taxiway 15
111  51.54944961 -000.42227820
112  51.54933281 -000.42219895  51.54924090 -000.42220871
111  51.54933281 -000.42219895
112  51.54933281 -000.42219895  51.54923830 -000.42223939
111  51.54924090 -000.42238579
112  51.54930290 -000.42303624  51.54931027 -000.42311920
111  51.54930290 -000.42303624
112  51.54930290 -000.42303624  51.54931807 -000.42311362
111  51.54935796 -000.42312547
112  51.54947327 -000.42313175  51.54950275 -000.42313036
111  51.54947327 -000.42313175
112  51.54947327 -000.42313175  51.54950449 -000.42311990
111  51.54951643 -000.42308537
111  51.54953096 -000.42308098
111  51.54954642 -000.42322609
111  51.54945958 -000.42325010
111  51.54938083 -000.42326051
112  51.54938083 -000.42326051  51.54932474 -000.42326571
111  51.54928957 -000.42322026
112  51.54928957 -000.42322026  51.54924088 -000.42316304
111  51.54922490 -000.42307333
111  51.54916310 -000.42242581
112  51.54916310 -000.42242581  51.54914312 -000.42213869
111  51.54930471 -000.42211151
111  51.54942068 -000.42207781
112  51.54942068 -000.42207781  51.54944958 -000.42206794
113  51.54946964 -000.42204042
110 1 0.00 0.0000 New Taxiway 8
111  51.54975713 -000.43056642
112  51.54975713 -000.43056642  51.54975273 -000.43054058
112  51.54974730 -000.43048243  51.54974524 -000.43045224
111  51.54974730 -000.43048243
111  51.54965829 -000.42903476
111  51.54949084 -000.42631129
111  51.54942256 -000.42520086
112  51.54947290 -000.42455322  51.54954032 -000.42425542
111  51.54947290 -000.42455322
111  51.54955926 -000.42417774
111  51.54946104 -000.42410443
111  51.54937863 -000.42412752
111  51.54928957 -000.42322026
112  51.54938083 -000.42326051  51.54943693 -000.42325530
111  51.54938083 -000.42326051
111  51.54945958 -000.42325010
111  51.54946713 -000.42335418
112  51.54952646 -000.42341490  51.54956422 -000.42341316
111  51.54952646 -000.42341490
112  51.54952646 -000.42341490  51.54956314 -000.42340102
111  51.54956098 -000.42336286
111  51.54954642 -000.42322609
111  51.54953096 -000.42308098
111  51.54946066 -000.42242089
112  51.54945742 -000.42229078  51.54946066 -000.42222660
111  51.54945742 -000.42229078
111  51.54944961 -000.42227820
111  51.54946964 -000.42204042
112  51.54949563 -000.42198459  51.54950322 -000.42194857
111  51.54949563 -000.42198459
111  51.54957139 -000.42152920
112  51.54955329 -000.42147499  51.54953144 -000.42146394
111  51.54955329 -000.42147499
111  51.54952582 -000.42146997
111  51.54954954 -000.42131637
112  51.54960510 -000.42124710  51.54961759 -000.42117683
111  51.54960510 -000.42124710
111  51.54963507 -000.42104029
112  51.54962258 -000.42100214  51.54960510 -000.42099512
111  51.54962258 -000.42100214
111  51.54959824 -000.42099512
111  51.54962820 -000.42079634
111  51.54964755 -000.42080638
112  51.54967463 -000.42078422  51.54968025 -000.42075712
111  51.54967463 -000.42078422
111  51.54970848 -000.42059315
112  51.54972221 -000.42046652  51.54972595 -000.42040629
111  51.54972221 -000.42046652
111  51.54974905 -000.42011579
112  51.54971596 -000.42004287  51.54967805 -000.42002483
111  51.54971596 -000.42004287
111  51.54968694 -000.42004722
111  51.54961502 -000.42005799
111  51.54961127 -000.41996463
112  51.54965510 -000.41987166  51.54968631 -000.41984054
111  51.54965510 -000.41987166
111  51.54962934 -000.41946297
111  51.54968777 -000.41945453 20
111  51.54965294 -000.41898821
111  51.54961949 -000.41854039
112  51.54965078 -000.41843630  51.54964862 -000.41836170
111  51.54965078 -000.41843630
111  51.54962983 -000.41806908
112  51.54958363 -000.41797973  51.54954617 -000.41796266
111  51.54958363 -000.41797973
111  51.54957489 -000.41786629
112  51.54961297 -000.41774883  51.54961297 -000.41765848
111  51.54961297 -000.41774883
111  51.54957552 -000.41710231
111  51.54950809 -000.41687743
111  51.54948312 -000.41642266
111  51.54957302 -000.41640359
111  51.54956584 -000.41628667 1
111  51.54955671 -000.41613790
111  51.54955568 -000.41612104
111  51.54942070 -000.41392192
112  51.54938137 -000.41384763  51.54934578 -000.41385365
111  51.54938137 -000.41384763
111  51.54926962 -000.41386771
111  51.54926316 -000.41375989
111  51.54925963 -000.41370106
111  51.54944579 -000.41366853
111  51.54944166 -000.41360896
111  51.54953006 -000.41359209
111  51.54950309 -000.41316081
111  51.55006568 -000.41307287
111  51.54995540 -000.41127821
111  51.54998841 -000.41143555
111  51.55045891 -000.41280154
111  51.55093406 -000.41238451
111  51.55109213 -000.41283450
111  51.55061892 -000.41326088
111  51.55079197 -000.41376566 3
111  51.55084291 -000.41378734
111  51.55162200 -000.41345604
111  51.55082798 -000.41114878
111  51.55118320 -000.41084659
111  51.55172428 -000.41240263
111  51.55202909 -000.41327918
111  51.55260776 -000.41303073
111  51.55417324 -000.41235863
111  51.55398071 -000.41319477
112  51.55393427 -000.41314537  51.55389981 -000.41315019
111  51.55393427 -000.41314537
111  51.55223354 -000.41386527
111  51.55279312 -000.41548462
111  51.55319395 -000.41664459
111  51.55299888 -000.41748167
111  51.55242769 -000.41581221
111  51.55182215 -000.41404230
111  51.55128277 -000.41427650
112  51.55119018 -000.41493284  51.55125940 -000.41534052
111  51.55119018 -000.41493284
112  51.55119018 -000.41493284  51.55154139 -000.41613755
111  51.55128907 -000.41727051
111  51.55130111 -000.41730114
