A
1050 Generated by WorldEditor 2.0.0r4

1   7364 1 0 VQPR Paro Intl.
100 30.00 1 0 0.00 0 0 0 15  27.41216467  089.41903216  160    0 3 0 0 0 33  27.39440264  089.43037912  120    0 3 0 0 0
110 2 0.00 0.0000 New Taxiway 11
111  27.40807488  089.42033602
111  27.40780025  089.41967175
111  27.40474981  089.42148144
111  27.40493459  089.42180648
111  27.40466897  089.42196522
111  27.40484606  089.42231647
111  27.40526959  089.42206288
112  27.40526959  089.42206288  27.40528197  089.42205563
112  27.40530653  089.42204321  27.40531854  089.42203747
111  27.40530653  089.42204321
112  27.40530653  089.42204321  27.40559421  089.42190575
111  27.40571586  089.42222349
111  27.40586955  089.42253246
112  27.40586955  089.42253246  27.40593974  089.42267798
111  27.40587479  089.42282333
111  27.40621995  089.42260368
112  27.40599603  089.42246772  27.40588939  089.42233261
111  27.40599603  089.42246772
111  27.40582839  089.42213627
112  27.40586265  089.42168327  27.40603534  089.42147352
111  27.40586265  089.42168327
112  27.40586265  089.42168327  27.40590923  089.42162497
111  27.40617891  089.42149358
112  27.40617891  089.42149358  27.40639446  089.42145811
112  27.40654457  089.42165712  27.40658280  089.42171824
111  27.40654457  089.42165712
112  27.40654457  089.42165712  27.40655511  089.42167397
111  27.40656008  089.42168501
111  27.40672340  089.42201644
112  27.40672340  089.42201644  27.40679853  089.42221712
111  27.40665096  089.42238047
111  27.40717179  089.42204773
112  27.40687358  089.42191592  27.40678760  089.42178893
111  27.40687358  089.42191592
111  27.40671673  089.42160906
112  27.40670129  089.42157012  27.40669305  089.42154557
111  27.40670129  089.42157012
112  27.40670129  089.42157012  27.40667273  089.42148519
112  27.40683531  089.42112421  27.40703888  089.42097069
113  27.40683531  089.42112421
110 2 0.00 0.0000 New Taxiway 10
111  27.40910704  089.42077547
112  27.40910704  089.42077547  27.40907491  089.42077603
111  27.40903484  089.42068016
111  27.40888856  089.42038460
112  27.40885289  089.42023291  27.40886075  089.42017965
111  27.40885289  089.42023291
111  27.40893498  089.42018365
111  27.40875667  089.41985849
111  27.40850390  089.41931078
111  27.40812927  089.41955844
111  27.40836925  089.42007582
111  27.40808504  089.42024118
111  27.40811488  089.42031059
111  27.40826951  089.42062400
111  27.40866274  089.42036879
112  27.40866274  089.42036879  27.40870504  089.42037098
111  27.40877722  089.42049387
111  27.40888754  089.42071864
112  27.40893827  089.42088460  27.40891760  089.42092585
113  27.40893827  089.42088460
110 2 0.00 0.0000 New Taxiway 9
111  27.40943663  089.42013148
112  27.40948497  089.41991293  27.40961316  089.41983401
111  27.40948497  089.41991293
111  27.40932927  089.41961183
111  27.40926520  089.41964959
111  27.40907569  089.41927724
111  27.40883511  089.41944469
111  27.40903320  089.41978657
111  27.40896475  089.41982552
111  27.40912436  089.42013752
112  27.40912436  089.42013752  27.40924643  089.42005242
113  27.40931822  089.42022297
110 2 0.00 0.0000 New Taxiway 8
111  27.39424772  089.43007402
111  27.39433616  089.43024696
111  27.39493370  089.42986618
111  27.39485315  089.42986780
111  27.39493065  089.42981260
111  27.39465597  089.42980869
111  27.39448465  089.42992616
111  27.39442045  089.42996622
113  27.39428038  089.43005363
110 1 0.00 180.0000 New Taxiway 5
112  27.39424772  089.43007402  27.39440867  089.43035943
111  27.39424772  089.43007402 102
111  27.39433616  089.43024696
111  27.39446936  089.43051109
111  27.39453145  089.43051422
111  27.41226085  089.41922218
111  27.41223103  089.41916434
111  27.41209761  089.41890087
111  27.41149689  089.41928459
111  27.41153446  089.41921371
111  27.41146016  089.41925838
111  27.40961815  089.42044132
112  27.40961815  089.42044132  27.40956453  089.42044857
112  27.40943663  089.42013148  27.40940568  089.41996509
111  27.40943663  089.42013148
111  27.40931822  089.42022297
112  27.40931822  089.42022297  27.40936429  089.42025104
112  27.40946344  089.42054169  27.40944841  089.42068217
111  27.40946344  089.42054169
111  27.40910704  089.42077547
111  27.40893827  089.42088460
111  27.40861282  089.42107436 102
112  27.40840152  089.42089159  27.40831581  089.42076230
111  27.40840152  089.42089159 102
111  27.40826951  089.42062400 102
111  27.40811488  089.42031059
111  27.40807488  089.42033602
111  27.40683554  089.42112383
112  27.40683554  089.42112383  27.40663175  089.42127753
112  27.40670129  089.42157012  27.40672985  089.42165506
111  27.40670129  089.42157012
112  27.40670129  089.42157012  27.40670949  089.42159450
111  27.40671673  089.42160906 102
111  27.40786707  089.42087757
112  27.40786707  089.42087757  27.40811010  089.42073174 102
112  27.40819387  089.42134756  27.40808482  089.42169438
111  27.40819387  089.42134756
111  27.40621995  089.42260368
111  27.40587479  089.42282333
111  27.40547884  089.42307244
111  27.40530157  089.42271834
111  27.40372668  089.42368612
111  27.40393496  089.42406079
111  27.39493065  089.42981260 102
111  27.39465597  089.42980869 102
111  27.39448465  089.42992616 102
111  27.39438881  089.42972512
112  27.39438881  089.42972512  27.39434529  089.42948918 102
