I
1050 Generated by WorldEditor

1     74 0 0 KIWI Wiscasset
1302 city Wiscasset
1302 country United States
1302 datum_lat 43.961416667
1302 datum_lon -69.712555556
1302 faa_code IWI
1302 iata_code ISS
1302 icao_code KIWI
1302 region_code K6
1302 state Maine
1302 transition_alt 18000
1302 transition_level 
100 23.00 1 0 0.00 1 2 1 7  43.95852360 -069.71762611    0    0 1 0 0 2 25  43.96430688 -069.70748271    0    0 1 0 0 2
110 2 0.00 0.0000 Bldg Conc
111  43.96565869 -069.70888294
111  43.96560452 -069.70860339
111  43.96574691 -069.70854963
111  43.96577190 -069.70854029
113  43.96582120 -069.70882273
110 2 0.00 0.0000 Bldg Conc
111  43.96563547 -069.70908723
111  43.96567881 -069.70888939
111  43.96582120 -069.70895606
113  43.96577427 -069.70915304
110 2 0.00 0.0000 Bldg Conc
111  43.96032496 -069.71803116
111  43.96021130 -069.71791109
111  43.96029270 -069.71774954
113  43.96040687 -069.71788025
110 2 0.00 0.0000 Bldg Conc
111  43.96442542 -069.71005161
111  43.96431788 -069.70989162
111  43.96488493 -069.70915072
113  43.96499327 -069.70931102
110 2 0.00 0.0000 Bldg Conc
111  43.96464290 -069.71037526
111  43.96453921 -069.71021632
111  43.96510626 -069.70947543
113  43.96521460 -069.70963573
110 2 0.00 0.0000 Bldg Conc
111  43.96314805 -069.71242712
111  43.96305983 -069.71232297
111  43.96322092 -069.71202856
113  43.96331296 -069.71213338
110 2 0.00 0.0000 Bldg Conc
111  43.96318171 -069.71247639
111  43.96329336 -069.71227128
111  43.96340119 -069.71236822
113  43.96330354 -069.71259678
110 2 0.00 0.0000 Bldg Conc
111  43.96342134 -069.71271320
111  43.96331308 -069.71260621
111  43.96341176 -069.71237262
113  43.96352910 -069.71247984
110 2 0.00 0.0000 Bldg Conc
111  43.96289517 -069.71317194
111  43.96274038 -069.71301694
111  43.96284291 -069.71282215
113  43.96298925 -069.71297514
110 2 0.00 0.0000 Bldg Conc
111  43.96311752 -069.71306129
111  43.96301018 -069.71295883
111  43.96307948 -069.71279418
113  43.96318462 -069.71289275
110 2 0.00 0.0000 Bldg Conc
111  43.96300369 -069.71295515
111  43.96289186 -069.71284086
111  43.96290298 -069.71281856
111  43.96296660 -069.71268836
113  43.96307039 -069.71278566
110 2 0.00 0.0000 Bldg Conc
111  43.96322742 -069.71316872
111  43.96312186 -069.71306751
111  43.96319197 -069.71289964
113  43.96329470 -069.71299595
110 2 0.00 0.0000 New Taxiway 29
111  43.96399043 -069.71080227
111  43.96383287 -069.71062923
111  43.96397058 -069.71037003
111  43.96409595 -069.71051493
113  43.96412989 -069.71055116
110 5 0.00 0.0000 Gravel Apron
111  43.95917713 -069.71839611
111  43.95928238 -069.71820905
111  43.95977516 -069.71736619
111  43.95989124 -069.71716622
111  43.96015893 -069.71712638
111  43.96029466 -069.71725208
111  43.96042134 -069.71786802
111  43.96014084 -069.71841273
111  43.96000570 -069.71831173
111  43.95993875 -069.71846301
111  43.95985430 -069.71840435
111  43.95980906 -069.71852167
112  43.95980181 -069.71860396  43.95980166 -069.71867000
111  43.95980302 -069.71869765
113  43.95948633 -069.71871441
111  43.96040687 -069.71788025
111  43.96029270 -069.71774954
111  43.96021130 -069.71791109
113  43.96032496 -069.71803116
110 1 0.00 0.0000 Secondary Apron
111  43.96466473 -069.70874947
111  43.96471266 -069.70860673
112  43.96488818 -069.70866505  43.96496255 -069.70867910
111  43.96531973 -069.70876037
112  43.96541341 -069.70870161  43.96545096 -069.70865446
111  43.96544282 -069.70861129
111  43.96573917 -069.70848082
111  43.96574691 -069.70854963
111  43.96560452 -069.70860339
111  43.96565869 -069.70888294
111  43.96582120 -069.70882273
111  43.96582120 -069.70895606
111  43.96567881 -069.70888939
111  43.96563547 -069.70908723
111  43.96577427 -069.70915304
