A
1000 Generated by WorldEditor

1     20 1 0 YSSY Sydney Kingsford Smith Intl
100 45.11 1 1 0.25 1 2 0 16R -33.92944771  151.17195302   86  202 3 4 1 0 34L -33.96436139  151.18100637    0  302 3 0 0 0
100 45.16 1 1 0.25 0 2 0 07 -33.94384165  151.16399937    0  142 3 0 0 0 25 -33.93762773  151.19032660  101   60 3 0 0 0
100 45.11 1 1 0.25 0 2 0 16L -33.94970485  151.18868961  231   90 3 3 0 0 34R -33.97119548  151.19425926   38   90 3 0 0 1
102 H1 -33.93910339  151.19126418 344.64 24.90 23.30 15 0 0 0.25 0
102 H2 -33.93976286  151.19202973 342.15 14.50 14.50 15 0 0 0.25 0
102 H10 -33.94032139  151.19099513 322.92 10.60 10.60 15 0 0 0.25 0
102 H9 -33.94048594  151.19085904 325.91 10.60 10.60 15 0 0 0.25 0
102 H8 -33.94100391  151.19114944 147.20 10.80 10.80 15 0 0 0.25 0
102 H7 -33.94085612  151.19141690 147.21 10.80 10.80 15 0 0 0.25 0
102 H6 -33.94067463  151.19165838 136.44 10.80 10.80 15 0 0 0.25 0
102 H5 -33.94047237  151.19185714 128.59 10.80 10.80 15 0 0 0.25 0
102 H4 -33.94023449  151.19203439 120.86 10.80 10.80 15 0 0 0.25 0
102 H3 -33.94006331  151.19223480 107.45 11.70 11.30 15 0 0 0.25 0
110 1 0.00 164.1900 SouthWest Asphalt Apron
111 -33.94423438  151.16931357
111 -33.94433227  151.16931845
111 -33.94455601  151.16927684
111 -33.94473271  151.16919395
111 -33.94509913  151.16888395
111 -33.94528425  151.16894684
111 -33.94509207  151.16976193
111 -33.94519438  151.16979925
111 -33.94500330  151.17061460
111 -33.94445921  151.17042205
113 -33.94449821  151.17026353
110 2 0.00 74.8500 SouthWest Concrete Apron
111 -33.94445921  151.17042205
111 -33.94462712  151.17048498
111 -33.94572080  151.17085217
111 -33.94573060  151.17088407
111 -33.94553945  151.17168758
111 -33.94522773  151.17158596
111 -33.94483635  151.17326232
113 -33.94387718  151.17293775
110 2 0.00 345.3700 Intl Apron
111 -33.94183857  151.16323949
111 -33.94130181  151.16535553
111 -33.94070222  151.16797793
111 -33.94060093  151.16794495
111 -33.94036904  151.16896659
111 -33.94025764  151.16915810
111 -33.94019873  151.16911666
111 -33.93974343  151.17096176
111 -33.93959281  151.17086517
111 -33.93932410  151.17079429
111 -33.93730102  151.17028362
111 -33.93686152  151.17147327
111 -33.93630427  151.17132992
111 -33.93482939  151.17095141
111 -33.93485488  151.17078969
111 -33.93408588  151.17060709
112 -33.93357087  151.17039645 -33.93338865  151.17022269
111 -33.93332503  151.17006508
111 -33.93312894  151.16999753
111 -33.93279553  151.16961466
111 -33.92938460  151.16892216
111 -33.92935484  151.16891700
111 -33.92944741  151.16840361
111 -33.92951177  151.16842261
111 -33.92961849  151.16781970
111 -33.92984252  151.16766250
111 -33.92998577  151.16747073
111 -33.93022474  151.16801244
111 -33.93061890  151.16764121
111 -33.93083878  151.16818571
111 -33.93125367  151.16779796
111 -33.93148612  151.16832937
111 -33.93189965  151.16794818
111 -33.93225269  151.16862316
111 -33.93244468  151.16835359
112 -33.93244457  151.16797989 -33.93249215  151.16794576
111 -33.93253595  151.16796192
111 -33.93368324  151.16828051
111 -33.93381785  151.16755486
111 -33.93479274  151.16779759
111 -33.93456046  151.16796426
111 -33.93455160  151.16794977
111 -33.93447931  151.16800089
111 -33.93452955  151.16806939
111 -33.93486090  151.16782131
111 -33.93531205  151.16794159
111 -33.93513728  151.16812345
111 -33.93522071  151.16826608
111 -33.93550741  151.16800865
111 -33.93608585  151.16815711
111 -33.93616230  151.16837534
111 -33.93608992  151.16838269
111 -33.93610545  151.16863157
111 -33.93645822  151.16860053
111 -33.93667200  151.16872203
111 -33.93681709  151.16912599
111 -33.93673046  151.16965349
111 -33.93658016  151.16982631
111 -33.93654209  151.16977805
111 -33.93643113  151.16991661
111 -33.93651649  151.17003582
111 -33.93659861  151.17003634
111 -33.93655583  151.17026887
111 -33.93679174  151.17032830
111 -33.93675358  151.17050263
111 -33.93661881  151.17066988
111 -33.93667475  151.17076076
111 -33.93688467  151.17047519
111 -33.93699869  151.16990899
111 -33.93704592  151.16991850
111 -33.93712102  151.16942010
111 -33.93718216  151.16943411
111 -33.93743101  151.16924108
111 -33.93755432  151.16927787
111 -33.93753044  151.16940092
111 -33.93770305  151.16944914
111 -33.93770393  151.16968052
111 -33.93780057  151.16969066
111 -33.93780925  151.16930754
111 -33.93853803  151.16954447
111 -33.93827636  151.16984346
111 -33.93833566  151.16991651
111 -33.93864747  151.16958223
111 -33.93884064  151.16965239
111 -33.93902236  151.17007664
111 -33.93911944  151.17006307
111 -33.93898041  151.16970323
111 -33.93911138  151.16974735
111 -33.93913520  151.16966721
111 -33.94000047  151.16991913
111 -33.94001127  151.16987504
111 -33.93951018  151.16971815
111 -33.93950415  151.16960667
111 -33.93940103  151.16957298
111 -33.93936466  151.16959576
111 -33.93915412  151.16953736
111 -33.93917358  151.16945857
111 -33.93859282  151.16926127
111 -33.93879597  151.16901119
111 -33.93873647  151.16893542
111 -33.93850454  151.16922026
111 -33.93830166  151.16916850
111 -33.93828608  151.16923326
111 -33.93803900  151.16915630
111 -33.93806642  151.16903981
111 -33.93794220  151.16900065
111 -33.93814300  151.16873698
111 -33.93807976  151.16866432
111 -33.93784846  151.16895927
111 -33.93738213  151.16880991
111 -33.93747383  151.16843392
111 -33.93739159  151.16840316
111 -33.93733421  151.16835478
111 -33.93739938  151.16749220
111 -33.93742023  151.16749343
111 -33.93742380  151.16742970
111 -33.93755215  151.16689690
111 -33.93792117  151.16672178
111 -33.93818187  151.16625524
111 -33.93832737  151.16618864
111 -33.93956139  151.16660660
111 -33.93957935  151.16662824
111 -33.93933871  151.16695965
111 -33.93939784  151.16702598
111 -33.93962244  151.16673070
111 -33.93994408  151.16684721
111 -33.94000616  151.16679573
111 -33.93976905  151.16639534
111 -33.93979958  151.16625112
111 -33.94024308  151.16620502
111 -33.94024246  151.16611503
111 -33.93981664  151.16616257
111 -33.93993503  151.16561052
111 -33.94033411  151.16537588
111 -33.94034646  151.16528744
111 -33.94027877  151.16526254
111 -33.93999140  151.16544863
111 -33.94007149  151.16527484
111 -33.94003513  151.16517292
111 -33.94038875  151.16466709
111 -33.94041958  151.16470460
111 -33.94046747  151.16464692
