I
1050 Generated by WorldEditor 1.6.0r1

1      5 1 0 VRMG Gan International Airport
100 45.00 2 0 0.00 1 2 1 09 -00.69028386  073.13634102  435    0 2 9 0 0 27 -00.69507472  073.16741517  315    0 2 9 0 0
110 1 0.00 0.0000 New Taxiway 5
111 -00.69048405  073.15430303
112 -00.69045148  073.15408155 -00.69042819  073.15402473
111 -00.69026894  073.15394929
111 -00.69058325  073.15372342
112 -00.69059863  073.15394650 -00.69060142  073.15399959
113 -00.69064592  073.15427947
110 2 0.00 0.0000 New Taxiway 4
111 -00.68990147  073.15310022
111 -00.69000919  073.15308386
111 -00.69053962  073.15326386
111 -00.69061052  073.15370705
111 -00.69058325  073.15372342
111 -00.69026894  073.15394929
111 -00.69011313  073.15407906
113 -00.69005617  073.15407752
110 2 0.00 0.0000 New Taxiway 3
111 -00.69044782  073.15592000
111 -00.69051467  073.15634207
111 -00.69058899  073.15681111
111 -00.69039100  073.15684411
111 -00.69041350  073.15700161
111 -00.69029350  073.15701361
111 -00.69028900  073.15695811
111 -00.69035200  073.15694611
111 -00.69033700  073.15684861
111 -00.69022750  073.15685761
111 -00.69021251  073.15674510
111 -00.69015251  073.15674961
111 -00.69014051  073.15664310
111 -00.69010983  073.15664160
111 -00.69010151  073.15658610
111 -00.69012851  073.15658310
111 -00.69012101  073.15652460
111 -00.69017051  073.15651860
111 -00.69004301  073.15565008
111 -00.69015075  073.15563906
111 -00.69015851  073.15569058
111 -00.69008951  073.15569658
111 -00.69010301  073.15578508
111 -00.69046765  073.15572785
113 -00.69049740  073.15591504
110 1 0.00 0.0000 New Taxiway 2
111 -00.69068862  073.15685355
111 -00.69059905  073.15687085
111 -00.69058899  073.15681111
111 -00.69051467  073.15634207
111 -00.69044782  073.15592000
111 -00.69049740  073.15591504
111 -00.69046765  073.15572785
111 -00.69045650  073.15564851
113 -00.69050484  073.15564231
110 1 0.00 0.0000 New Taxiway 12
111 -00.69075950  073.15801307
111 -00.69080597  073.15827743
111 -00.69091786  073.15827053
111 -00.69091826  073.15832890
111 -00.69081049  073.15833326
113 -00.69082972  073.15847556
110 1 0.00 0.0000 New Taxiway 1
111 -00.69068502  073.15787831
111 -00.69074028  073.15787230
111 -00.69074509  073.15790354
111 -00.69079554  073.15789513
111 -00.69080756  073.15800567
111 -00.69075950  073.15801307
113 -00.69074749  073.15827322
110 1 0.00 0.0000 New Taxiway 11
111 -00.69082972  073.15847556
111 -00.69086848  073.15847583
111 -00.69087964  073.15859560
111 -00.69085802  073.15859680
111 -00.69085922  073.15867031
111 -00.69096614  073.15866528
111 -00.69097046  073.15873086
111 -00.69087244  073.15873726
111 -00.69087304  073.15875749
111 -00.69087407  073.15877403
111 -00.69076930  073.15877679
111 -00.69076930  073.15877679
111 -00.69070664  073.15827729
111 -00.69074749  073.15827322
113 -00.69075950  073.15801307
110 2 0.00 0.0000 New Taxiway 10
111 -00.69068502  073.15787831
111 -00.69074028  073.15787230
111 -00.69074509  073.15790354
111 -00.69079554  073.15789513
111 -00.69080756  073.15800567
111 -00.69075950  073.15801307
113 -00.69074749  073.15827322
110 2 0.00 0.0000 New Taxiway 6
111 -00.69171542  073.16033271
111 -00.69171526  073.16030556
111 -00.69166089  073.16023596
111 -00.69122291  073.16030808
111 -00.69097643  073.15875175
111 -00.69087304  073.15875749
111 -00.69087244  073.15873726
111 -00.69097046  073.15873086
111 -00.69096614  073.15866528
111 -00.69085922  073.15867031
111 -00.69085802  073.15859680
111 -00.69087964  073.15859560
111 -00.69086848  073.15847583
111 -00.69082972  073.15847556
111 -00.69081049  073.15833326
111 -00.69091826  073.15832890
111 -00.69091786  073.15827053
111 -00.69080597  073.15827743
111 -00.69075950  073.15801307
111 -00.69080756  073.15800567
111 -00.69079554  073.15789513
111 -00.69074509  073.15790354
111 -00.69074028  073.15787230
111 -00.69068502  073.15787831
111 -00.69074749  073.15827322
111 -00.69070664  073.15827729
111 -00.69076930  073.15877679
111 -00.69074695  073.15877628
111 -00.69060133  073.15777860
111 -00.69082771  073.15775675
111 -00.69077954  073.15743246
111 -00.69068862  073.15685355
111 -00.69050484  073.15564231
111 -00.69050484  073.15564231
111 -00.69049396  073.15554698
111 -00.69043592  073.15519674
111 -00.69036626  073.15519868
111 -00.69036626  073.15515418
111 -00.69043398  073.15515224
111 -00.69030903  073.15432850
111 -00.69048405  073.15430303
111 -00.69064592  073.15427947
111 -00.69147127  073.15415936
111 -00.69158893  073.15497219
111 -00.69160859  073.15496892
112 -00.69168176  073.15535465 -00.69173045  073.15552120
111 -00.69168176  073.15535465
112 -00.69168176  073.15535465 -00.69172568  073.15551979
112 -00.69199706  073.15567026 -00.69213017  073.15570235
111 -00.69243032  073.15565817
112 -00.69290167  073.15536515 -00.69297424  073.15514506
111 -00.69290042  073.15476816
111 -00.69292077  073.15476477
111 -00.69320087  073.15655967
111 -00.69316657  073.15656222
112 -00.69307083  073.15611109 -00.69300892  073.15597225
112 -00.69284179  073.15587554 -00.69275283  073.15582954
111 -00.69245961  073.15584666
112 -00.69187783  073.15615412 -00.69173833  073.15644070
111 -00.69187783  073.15615412
112 -00.69187783  073.15615412 -00.69178983  073.15631965
111 -00.69190670  073.15701390
111 -00.69222964  073.15915375
111 -00.69225142  073.15915163
112 -00.69234553  073.15958413 -00.69241972  073.15976380
111 -00.69234553  073.15958413
112 -00.69234553  073.15958413 -00.69239598  073.15969946
112 -00.69258565  073.15983657 -00.69267682  073.15986020
111 -00.69258565  073.15983657
112 -00.69258565  073.15983657 -00.69283400  073.15990093
111 -00.69308129  073.15984148
112 -00.69351479  073.15960934 -00.69364708  073.15941649
111 -00.69354580  073.15894888
111 -00.69356747  073.15894538
111 -00.69384538  073.16073123
111 -00.69382131  073.16073354
112 -00.69371407  073.16028362 -00.69363923  073.16004616
111 -00.69371407  073.16028362
112 -00.69371407  073.16028362 -00.69368605  073.16019471
112 -00.69347335  073.16004988 -00.69336828  073.16001205
111 -00.69347335  073.16004988
112 -00.69347335  073.16004988 -00.69330631  073.16000369
111 -00.69310272  073.16002884
111 -00.69185307  073.16020723
112 -00.69178058  073.16024663 -00.69176297  073.16028300
113 -00.69176437  073.16033011
110 2 0.00 0.0000 New Taxiway 5
111 -00.69211598  073.14953754
