A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     2575 0 0 CYGE GOLDEN
100   22.86   1   0 0.25 0 0 0 14   51.30416700 -116.98472200    0.00    0.00 2  0 0 0 32   51.29250000 -116.97833300    0.00    0.00 2  0 0 0
10   51.29128650 -116.96829220 xxx  71.00    80 0.0 0.0    80 101101  1 0 0 0.25 0
10   51.29096600 -116.96736150 xxx  71.00   160 0.0 0.0    50 101101  1 0 0 0.25 0
10   51.29130550 -116.96752930 xxx  71.00   160 0.0 0.0    50 101101  1 0 0 0.25 0
10   51.29061510 -116.96791080 xxx 161.00   168 0.0 0.0    80 101101  1 0 0 0.25 0
10   51.29058840 -116.96723940 xxx  71.00   210 0.0 0.0    50 101101  1 0 0 0.25 0
10   51.29100420 -116.96784210 xxx 161.00   340 0.0 0.0    50 101101  1 0 0 0.25 0
19   51.30446116 -116.98436372 1 WS
19   51.29220586 -116.97869123 1 WS
51 12280 CTAF/UNICOM


130 Airport Boundary
111  051.29058838 -116.96723938
111  051.29061508 -116.96791077
111  051.29249954 -116.97833252
111  051.30416870 -116.98471832
111  051.29130554 -116.96752930
113  051.29096603 -116.96736145
99
