I
1050 Generated by WorldEditor 2.1.0r1

1   1729 0 0 KZER Schuylkill County
100 22.86 1 0 0.00 0 2 0 11  40.70644424 -076.38369601    0    0 2 0 0 2 29  40.70470794 -076.36726211    0    0 2 0 0 2
100 42.67 3 0 0.00 0 0 0 04  40.70599584 -076.37081970    0    0 0 0 0 0 22  40.71191203 -076.36608292    0    0 0 0 0 0
110 3 0.00 0.0000 New Taxiway 19
111  40.70870313 -076.36839759
111  40.70868864 -076.36836781
111  40.70845145 -076.36788026
111  40.70865600 -076.36771301
111  40.70888549 -076.36820991
113  40.70889820 -076.36823743
110 2 0.00 0.0000 New Taxiway 18
111  40.70921473 -076.36620138
111  40.70914376 -076.36625562
111  40.70880715 -076.36554722
113  40.70888106 -076.36548846
110 2 0.00 0.0000 New Taxiway 17
111  40.70860037 -076.36590070
111  40.70851422 -076.36571538
111  40.70861407 -076.36563015
111  40.70862619 -076.36565824
113  40.70869826 -076.36581878
110 2 0.00 0.0000 New Taxiway 16
111  40.70891364 -076.36644256
111  40.70880216 -076.36653363
111  40.70866824 -076.36649085
111  40.70859917 -076.36634488
111  40.70863159 -076.36616821
111  40.70874789 -076.36607895
111  40.70887828 -076.36611987
113  40.70894735 -076.36627142
110 2 0.00 0.0000 New Taxiway 14
111  40.70747668 -076.36822543
111  40.70743304 -076.36813234
111  40.70750238 -076.36807369
113  40.70754684 -076.36816624
110 2 0.00 0.0000 New Taxiway 13
111  40.70822674 -076.36625921
111  40.70824276 -076.36624759
111  40.70832463 -076.36618818
111  40.70838418 -076.36631356
113  40.70828765 -076.36639568
110 2 0.00 0.0000 New Taxiway 12
111  40.70837625 -076.36658598
111  40.70831762 -076.36645856
111  40.70841375 -076.36637987
113  40.70847086 -076.36650789
110 2 0.00 0.0000 New Taxiway 11
111  40.70840757 -076.36664747
111  40.70850724 -076.36656259
111  40.70856339 -076.36669033
113  40.70846434 -076.36677467
110 2 0.00 0.0000 New Taxiway 10
111  40.70796475 -076.36571668
111  40.70838497 -076.36537243
111  40.70839039 -076.36536799
111  40.70845807 -076.36552175
111  40.70832646 -076.36562946
113  40.70803469 -076.36586827
110 2 0.00 0.0000 New Taxiway 9
111  40.70790070 -076.36636266
111  40.70778649 -076.36645375
111  40.70770477 -076.36627905
113  40.70781911 -076.36618227
110 2 0.00 0.0000 New Taxiway 8
111  40.70790391 -076.36665274
111  40.70781825 -076.36646807
111  40.70792029 -076.36638365
111  40.70800327 -076.36656815
113  40.70797393 -076.36659312
110 2 0.00 0.0000 New Taxiway 7
111  40.70767657 -076.36777439
111  40.70760537 -076.36782862
112  40.70760537 -076.36782862  40.70759901 -076.36783164
111  40.70759691 -076.36782732
111  40.70757822 -076.36778477
112  40.70758098 -076.36776790  40.70758615 -076.36776253
111  40.70758098 -076.36776790
111  40.70765050 -076.36771527
112  40.70765950 -076.36771702  40.70766258 -076.36772213
111  40.70765950 -076.36771702
111  40.70768057 -076.36776276
114  40.70768057 -076.36776276  40.70768181 -076.36777064
110 2 0.00 0.0000 New Taxiway 6
111  40.70774039 -076.36737402
111  40.70776175 -076.36742108
111  40.70753552 -076.36760463
111  40.70751615 -076.36756159
111  40.70751290 -076.36756389
111  40.70739786 -076.36731627
111  40.70739348 -076.36730701
111  40.70739739 -076.36730359
111  40.70738606 -076.36727804
111  40.70744854 -076.36722791
111  40.70745305 -076.36723823
111  40.70763079 -076.36709601
113  40.70775273 -076.36736409
110 2 0.00 0.0000 New Taxiway 5
111  40.70736614 -076.36771494
111  40.70734567 -076.36766821
111  40.70741088 -076.36761503
113  40.70743188 -076.36766378
110 1 0.00 0.0000 New Taxiway 4
111  40.70605885 -076.38339423
111  40.70631484 -076.38335121
111  40.70650258 -076.38338164
111  40.70651889 -076.38342232
112  40.70651889 -076.38342232  40.70653660 -076.38345804
112  40.70662312 -076.38351477  40.70667650 -076.38352386
111  40.70662312 -076.38351477
111  40.70689859 -076.38346674
112  40.70698540 -076.38339937  40.70702219 -076.38334577
111  40.70698540 -076.38339937
112  40.70698540 -076.38339937  40.70700728 -076.38336749
112  40.70702369 -076.38325599  40.70702291 -076.38319045
111  40.70702369 -076.38325599
111  40.70651526 -076.37842959
112  40.70651526 -076.37842959  40.70650494 -076.37837894
112  40.70645612 -076.37833387  40.70643219 -076.37831756
111  40.70645612 -076.37833387
112  40.70645612 -076.37833387  40.70642777 -076.37831455
111  40.70640073 -076.37831272
111  40.70610123 -076.37836894
112  40.70610123 -076.37836894  40.70604120 -076.37838156
112  40.70599900 -076.37849990  40.70598751 -076.37853844
111  40.70599900 -076.37849990
111  40.70599355 -076.37852068
111  40.70595145 -076.37812165
111  40.70596200 -076.37814208
112  40.70596200 -076.37814208  40.70598046 -076.37817337
112  40.70609438 -076.37822367  40.70616518 -076.37821829
111  40.70609438 -076.37822367
111  40.70636656 -076.37817525
112  40.70636656 -076.37817525  40.70639160 -076.37817044
112  40.70643498 -076.37812047  40.70645368 -076.37809539
111  40.70643498 -076.37812047
112  40.70643498 -076.37812047  40.70646144 -076.37808498
111  40.70647733 -076.37804703
111  40.70578484 -076.37147469
111  40.70571493 -076.37081122
111  40.70567094 -076.37039369
112  40.70567094 -076.37039369  40.70565494 -076.37033342
112  40.70559679 -076.37029029  40.70556759 -076.37027665
111  40.70559679 -076.37029029
112  40.70559679 -076.37029029  40.70555193 -076.37026934
111  40.70550648 -076.37028586
111  40.70522994 -076.37051765
112  40.70522994 -076.37051765  40.70519501 -076.37055437
112  40.70517136 -076.37066477  40.70516523 -076.37069782
111  40.70517136 -076.37066477
111  40.70516875 -076.37068027
111  40.70511209 -076.37016705
111  40.70512081 -076.37019186
112  40.70512081 -076.37019186  40.70513949 -076.37023728
112  40.70529196 -076.37029227  40.70539377 -076.37025841
111  40.70529196 -076.37029227
111  40.70557008 -076.37006530
111  40.70678193 -076.36907629
112  40.70680885 -076.36884643  40.70675881 -076.36872928
111  40.70680885 -076.36884643
111  40.70598433 -076.36763665
112  40.70598433 -076.36763665  40.70595038 -076.36759072
112  40.70592315 -076.36757531  40.70590105 -076.36756141
111  40.70592315 -076.36757531
111  40.70542227 -076.36730736
112  40.70542227 -076.36730736  40.70537234 -076.36728954
111  40.70534069 -076.36729499
111  40.70527203 -076.36730763
111  40.70494912 -076.36736709
112  40.70494912 -076.36736709  40.70487126 -076.36739209
112  40.70483840 -076.36751465  40.70483054 -076.36755675
111  40.70483840 -076.36751465
111  40.70483491 -076.36754088
111  40.70465245 -076.36756246
111  40.70432738 -076.36761946
111  40.70429500 -076.36733664
111  40.70460614 -076.36728071
111  40.70481138 -076.36724297
111  40.70525735 -076.36716351
111  40.70533416 -076.36714982
112  40.70533416 -076.36714982  40.70536768 -076.36714577
112  40.70545195 -076.36716792  40.70551450 -076.36719314
111  40.70545195 -076.36716792
111  40.70595879 -076.36743623
112  40.70595879 -076.36743623  40.70599817 -076.36745865
