A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1       16 0 1 0MD2 Squier Landing
100    9.14   3   0 0.25 0 1 0 12   38.28898741 -076.87105853    0.00    0.00 1  0 0 0 30   38.28682481 -076.86388093    0.00    0.00 1  0 0 0
102 H1   38.28790611 -076.86746973   0.00   22.86   22.86   3 1   0 0.25 0
19   38.28913214 -076.87110006 1 WS
19   38.28821332 -076.86707833 1 WS
19   38.28668009 -076.86383942 1 WS


130 Airport Boundary
111  038.28682327 -076.86388397
113  038.28898621 -076.87105560
99
