A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     1723 0 0 KJHW CHAUTAUQUA CO JAMESTOWN
100   29.87   1   0 0.00 0 3 0 07   42.14814461 -079.26813573    0.00    0.00 2  0 0 0 25   42.15566139 -079.25135528    0.00    0.00 3  8 0 0
100   29.87   1   0 0.00 0 2 0 13   42.15814344 -079.26327409    0.00    0.00 2  0 0 0 31   42.15215356 -079.24871560    0.00    0.00 2  0 0 1
21   42.14934769 -079.26625436  1  58.85   3.00 07  VASI
110   1 0.00   0.00 New Taxiway 4
111  42.15787176 -079.25769692   3 102 
111  42.15742520 -079.25769071   3 102 
111  42.15723185 -079.25754788   3 102 
111  42.15609934 -079.25755409   3 102 
111  42.15599805 -079.25774039 
111  42.15576326 -079.25716286   3 102 
112  42.15585074 -079.25722496  42.15591979 -079.25725601   3 102 
111  42.15609934 -079.25722496   3 102 
111  42.15759554 -079.25720633 
113  42.15788097 -079.25721254   3 102 
110   1 0.00   0.00 New Taxiway 1
111  42.15484664 -079.25494731   3 102 
112  42.15496634 -079.25497836  42.15502158 -079.25499078   3 102 
111  42.15532082 -079.25474239   3 102 
111  42.15535765 -079.25462440   3 102 
111  42.15536226 -079.25412140   3 102 
111  42.15535765 -079.25366187   3 102 
111  42.15490649 -079.25332032 
111  42.15509524 -079.25288563   3 102 
111  42.15515509 -079.25306572   3 102 
111  42.15566150 -079.25347557   3 102 
111  42.15585025 -079.25362461   3 102 
111  42.15585025 -079.25376744  21 106 
111  42.15585025 -079.25402826   3 102 
111  42.15584104 -079.25479207   3 102 
111  42.15552799 -079.25500320   3 102 
112  42.15513207 -079.25530749  42.15509984 -079.25534475   3 102 
113  42.15507683 -079.25551241 
110   1 0.00   0.00 New Taxiway 17
111  42.15459210 -079.25631190   3 102 
112  42.15480978 -079.25582729  42.15482332 -079.25575880   3 102 
111  42.15484024 -079.25557159 
111  42.15518891 -079.25642089   3 102 
112  42.15503319 -079.25636610  42.15498919 -079.25636610   3 102 
112  42.15489102 -079.25637066  42.15481316 -079.25638893   3 102 
113  42.15477490 -079.25646714 
110   1 0.00   0.00 New Taxiway 18
111  42.15221239 -079.24920858   3 102 
112  42.15209762 -079.24916255  42.15206040 -079.24914163   3 102 
111  42.15200146 -079.24912908   3 102 
111  42.15191461 -079.24891151   3 102 
111  42.15203558 -079.24881946 
113  42.15215356 -079.24871560 
110   1 0.00   0.00 New Taxiway 14
111  42.15288785 -079.26012102   3 102 
112  42.15283114 -079.26002347  42.15281088 -079.26000513   3 102 
111  42.15275739 -079.25996747   3 102 
111  42.15223192 -079.25953484   3 102 
111  42.15210329 -079.25960333 
111  42.15227593 -079.25921978   3 102 
111  42.15230978 -079.25939786   3 102 
111  42.15282057 -079.25983137   3 102 
111  42.15286493 -079.25986359   3 102 
112  42.15294279 -079.25987729  42.15298003 -079.25987229   3 102 
113  42.15302142 -079.25982319 
110   1 0.00   0.00 New Taxiway 13
111  42.15288785 -079.26012102 
111  42.15302142 -079.25982319   3 102 
111  42.15447024 -079.25657216   3 102 
111  42.15459210 -079.25631190 
111  42.15477490 -079.25646714   3 102 
111  42.15466319 -079.25672284   3 102 
113  42.15307403 -079.26027170 
110   1 0.00   0.00 New Taxiway 12
111  42.15197180 -079.26273561 
111  42.15178614 -079.26258945   3 102 
111  42.15288785 -079.26012102 
113  42.15307403 -079.26027170   3 102 
110   1 0.00   0.00 New Taxiway 11
111  42.15133801 -079.26410729 
111  42.15115521 -079.26396118   3 102 
111  42.15178614 -079.26258945 
111  42.15197180 -079.26273561 
113  42.15173146 -079.26325156   3 102 
110   1 0.00   0.00 New Taxiway 10
111  42.15174760 -079.26447005   3 102 
