A
1100 Generated by WorldEditor 1.6.0r1

1    895 0 0 77G Marlette Township Airport
100 22.86 1 0 0.25 0 2 0 09  43.31027236 -083.09738518    0    0 2 0 0 0 27  43.31036404 -083.08311981    0    0 2 0 0 1
100 22.86 1 0 0.25 0 2 0 01  43.30870646 -083.09200748    0    0 2 0 0 0 19  43.31828869 -083.09112329    0    0 2 0 0 0
110 2 0.00 0.0000 New Taxiway 6
111  43.31276204 -083.08873017
111  43.31288820 -083.08872582
111  43.31289581 -083.08902726
113  43.31276114 -083.08903161
110 2 0.00 0.0000 New Taxiway 10
111  43.31226511 -083.08838389
111  43.31212968 -083.08838389
111  43.31212907 -083.08821835
111  43.31217453 -083.08821765
111  43.31223027 -083.08821679
113  43.31226542 -083.08821625
110 2 0.00 0.0000 New Taxiway 11
111  43.31240414 -083.08838283
111  43.31226938 -083.08838318
111  43.31227014 -083.08821827
111  43.31231727 -083.08821803
111  43.31236262 -083.08821779
113  43.31240414 -083.08821757
110 2 0.00 0.0000 New Taxiway 12
111  43.31259559 -083.08837016
111  43.31242391 -083.08836944
111  43.31242602 -083.08821262
111  43.31248357 -083.08821262
111  43.31254704 -083.08821262
113  43.31259665 -083.08821262
110 2 0.00 0.0000 New Taxiway 13
111  43.31275137 -083.08838109
111  43.31262114 -083.08838008
111  43.31262151 -083.08821774
111  43.31266954 -083.08821793
111  43.31271157 -083.08821809
113  43.31275137 -083.08821824
110 2 0.00 0.0000 New Taxiway 14
111  43.31289794 -083.08838490
111  43.31276918 -083.08838490
111  43.31277064 -083.08822306
111  43.31281739 -083.08822287
111  43.31286006 -083.08822270
113  43.31289794 -083.08822255
110 2 0.00 0.0000 New Taxiway 17
111  43.31285904 -083.08786241
111  43.31280817 -083.08786274
111  43.31275057 -083.08786312
111  43.31269853 -083.08786346
111  43.31269929 -083.08752995
113  43.31285904 -083.08752891
110 2 0.00 0.0000 New Taxiway 18
111  43.31265276 -083.08786143
111  43.31261473 -083.08786175
111  43.31257621 -083.08786207
111  43.31254753 -083.08786230
111  43.31254743 -083.08770113
113  43.31265403 -083.08770026
110 2 0.00 0.0000 New Taxiway 24
111  43.31227187 -083.08766356
111  43.31212290 -083.08766429
111  43.31212237 -083.08750239
111  43.31217366 -083.08750263
111  43.31220954 -083.08750281
113  43.31227187 -083.08750311
110 2 0.00 0.0000 New Taxiway 25
111  43.31247432 -083.08766410
111  43.31228943 -083.08766410
111  43.31228943 -083.08750377
111  43.31235503 -083.08750420
111  43.31241974 -083.08750463
