A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1       65 1 0 WSAP Singapore Paya Lebar Aero
100   60.96   1   0 0.25 0 3 0 02   01.34463900  103.90286100    0.00  324.92 3  3 0 1 20   01.37616700  103.91618900    0.00  299.92 3  3 0 1
21   01.34709470  103.90338623  2  22.91   3.00 02  PAPI-4L
21   01.37366050  103.91564227  2 202.91   3.00 20  PAPI-4L
10   01.34504900  103.90103150 xxx 112.91   200 0.0 0.0   150 161161  1 0 0 0.25 0
10   01.36646400  103.91029360 xxx 157.91   200 0.0 0.0   100 161161  1 0 0 0.25 0
10   01.36584400  103.91002660 xxx  67.91   200 0.0 0.0   100 161161  1 0 0 0.25 0
10   01.36205900  103.90700530 xxx  67.91   200 0.0 0.0   100 161161  1 0 0 0.25 0
10   01.34694900  103.90146640 xxx  67.91   200 0.0 0.0   100 161161  1 0 0 0.25 0
10   01.36195000  103.90790560 xxx  67.91   161 0.0 0.0   160 161161  1 0 0 0.25 0
10   01.36552600  103.91126250 xxx  92.91   200 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.34726910  103.90048980 xxx  67.91   171 0.0 0.0   170 161161  1 0 0 0.25 0
10   01.34819100  103.90209200 xxx  67.91   171 0.0 0.0   170 161161  1 0 0 0.25 0
10   01.35979000  103.90737150 xxx  67.91   171 0.0 0.0   170 161161  1 0 0 0.25 0
10   01.37414000  103.91342930 xxx  67.91   171 0.0 0.0   170 161161  1 0 0 0.25 0
10   01.34762900  103.90065000 xxx  22.91   300 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.35764600  103.90503690 xxx  67.91   221 0.0 0.0   220 161161  1 0 0 0.25 0
10   01.34837100  103.90165710 xxx 112.91   350 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.35745700  103.90549470 xxx 112.91   350 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.35081600  103.90519710 xxx  67.91   251 0.0 0.0   250 161161  1 0 0 0.25 0
10   01.37354200  103.91481780 xxx  67.91   251 0.0 0.0   250 161161  1 0 0 0.25 0
10   01.35414800  103.90661620 xxx  67.91   251 0.0 0.0   250 161161  1 0 0 0.25 0
10   01.35920200  103.90875240 xxx  67.91   251 0.0 0.0   250 161161  1 0 0 0.25 0
10   01.34520900  103.90147400 xxx 112.91   450 0.0 0.0   100 161161  1 0 0 0.25 0
10   01.34611900  103.90143590 xxx 157.91   450 0.0 0.0   100 161161  1 0 0 0.25 0
10   01.35727700  103.90593720 xxx  67.91   171 0.0 0.0   170 161161  1 0 0 0.25 0
10   01.34529100  103.90276340 xxx  67.91   200 0.0 0.0   100 161161  1 0 0 0.25 0
10   01.35484600  103.90517430 xxx 157.91   340 0.0 0.0   240 161161  1 0 0 0.25 0
10   01.36600490  103.91049960 xxx 112.91   350 0.0 0.0   200 161161  1 0 0 0.25 0
10   01.35146400  103.90365600 xxx  67.91   301 0.0 0.0   300 161161  1 0 0 0.25 0
10   01.36221900  103.90728760 xxx 112.91   500 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.34530000  103.90205380 xxx 112.91   550 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.35444700  103.90592960 xxx 112.91   560 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.37384100  103.91412350 xxx 112.91   580 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.35950100  103.90805050 xxx 112.91   580 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.35579500  103.90412140 xxx 112.91   800 0.0 0.0   300 161161  1 0 0 0.25 0
10   01.35135300  103.90391540 xxx 112.91  1020 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.34810500  103.89804840 xxx 112.91  2700 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.36543500  103.91102600 xxx 142.91   400 0.0 0.0   150 161161  1 0 0 0.25 0
10   01.36000900  103.90727230 xxx  22.91 11500 0.0 0.0   140 161161  1 0 0 0.25 0
10   01.35076200  103.89604190 xxx  22.91  1100 0.0 0.0   600 161161  2 0 0 0.25 0
10   01.35217000  103.90148160 xxx  22.91  3000 0.0 0.0   870 161161  2 0 0 0.25 0
10   01.36001600  103.90532680 xxx  22.91  2000 0.0 0.0   500 161161  2 0 0 0.25 0
10   01.34873000  103.89474490 xxx  22.91   400 0.0 0.0   300 161161  2 0 0 0.25 0
14   01.35556070  103.90063480  120 0 ATC Tower
15   01.35161910  103.90063480  23.00 Ramp
18   01.36115001  103.90775559 4 BCN
19   01.34445401  103.90188920 1 WS
19   01.37635198  103.91716082 1 WS
53 12170 GND
53 11805 GND
54 12170 TWR
54 11805 TWR
55 11990 APP


130 Airport Boundary
111  001.34463894  103.90286255
111  001.34504902  103.90103149
111  001.34872997  103.89474487
111  001.35076201  103.89604187
111  001.37414002  103.91342926
113  001.37616706  103.91619110
99
