I
1050 Generated by WorldEditor 2.2.0r2

1     32 0 0 VVTH Tuy Hoa
100 45.00 2 0 0.00 0 0 1 03L  13.03711202  109.32735341    0  318 3 0 0 0 21R  13.05977154  109.34063827    0  269 3 0 0 0
110 1 0.00 0.0000 Hangar 3
111  13.04337530  109.33793660
111  13.04252981  109.33747178
111  13.04239798  109.33772773
113  13.04324633  109.33818373
110 1 0.00 0.0000 Hangar 2
111  13.03891494  109.33689843
111  13.03934689  109.33715409
111  13.03949565  109.33689122
111  13.03914174  109.33668834
113  13.03905637  109.33664313
110 1 0.00 0.0000 Hangar 1
111  13.03851657  109.33666613
111  13.03886209  109.33685578
111  13.03903366  109.33654622
113  13.03869415  109.33634722
110 1 0.00 0.0000 Asphalt Military Apron
112  13.04420243  109.33765879  13.04417803  109.33771662
111  13.04420243  109.33765879
111  13.04392398  109.33808334
111  13.04386666  109.33816880
111  13.04384707  109.33815288
111  13.04382228  109.33815484
111  13.04373931  109.33809713
111  13.04374906  109.33806301
111  13.04361384  109.33797190
111  13.04351504  109.33806237
111  13.04339842  109.33799586
111  13.04326555  109.33822049
111  13.04323084  109.33820067
111  13.04321007  109.33823923
111  13.04235134  109.33777191
111  13.04233531  109.33780092
111  13.04228655  109.33777224
112  13.04228655  109.33777224  13.04220633  109.33772832
112  13.04214729  109.33775454  13.04211788  109.33778336
111  13.04214729  109.33775454
111  13.04207444  109.33786570
111  13.04193460  109.33810649
112  13.04186158  109.33817608  13.04181328  109.33824580
111  13.04186158  109.33817608
111  13.04183249  109.33817747
111  13.04157059  109.33855051
111  13.04207900  109.33884894
111  13.04214329  109.33888653
111  13.04237342  109.33847021
111  13.04249728  109.33853847
111  13.04226656  109.33895640
111  13.04232385  109.33898922
111  13.04285014  109.33929074
111  13.04306239  109.33941234
111  13.04300068  109.33952145
111  13.04311222  109.33959403
111  13.04318422  109.33948297
111  13.04338494  109.33959980
111  13.04411207  109.33840527
111  13.04401332  109.33823243
111  13.04405326  109.33824540
111  13.04413688  109.33810271
111  13.04409442  109.33807220
111  13.04433072  109.33771859
111  13.04442418  109.33762973
111  13.04423425  109.33751035
113  13.04420088  109.33755504
110 2 0.00 0.0000 Concrete Apron
111  13.03707077  109.32752578 3
111  13.03689585  109.32783433
111  13.03622518  109.32802094
111  13.03590798  109.32856630
111  13.03610178  109.32923557 3
111  13.03558398  109.33014838
111  13.03491550  109.33032425
111  13.03464966  109.33080767
111  13.03483624  109.33145529
111  13.03486178  109.33147184 3
112  13.03511261  109.33209896  13.03545630  109.33232482
111  13.03511261  109.33209896 3
