A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1       52 1 0 KSBY Salisbury Ocean City Wicomico Rgnl
100   30.48   1   0 0.25 0 3 1 14   38.34602200 -075.51668600    0.00    0.00 2  0 0 1 32   38.33700300 -075.50130600    0.00    0.00 3  8 0 0
100   30.48   1   0 0.25 0 2 1 05   38.33393600 -075.51691400    0.00    0.00 2  0 0 1 23   38.34494700 -075.50650600    0.00    0.00 2  0 0 1
21   38.33556539 -075.51586314  1  36.55   3.00 05  VASI
21   38.34331770 -075.50755727  1 216.56   3.00 23  VASI
10   38.34297500 -075.51522000 xxx 126.00   350 0.0 0.0   500 161161  2 0 0 0.25 0
10   38.34396400 -075.51645400 xxx 126.00  1000 0.0 0.0   350 161161  2 0 0 0.25 0
10   38.34044600 -075.51726100 xxx  36.00  1800 0.0 0.0   200 161161  2 0 0 0.25 0
10   38.34050500 -075.51849500 xxx 126.00   500 0.0 0.0   350 161161  2 0 0 0.25 0
10   38.33973400 -075.51862100 xxx  36.00   200 0.0 0.0   200 161161  2 0 0 0.25 0
10   38.33805400 -075.51889900 xxx  26.00   500 0.0 0.0   150 161161  2 0 0 0.25 0
10   38.34238300 -075.51627800 xxx   0.00   100 0.0 0.0   100 101101  2 0 0 0.25 0
10   38.33682900 -075.51894900 xxx  81.00   570 0.0 0.0   120 161161  2 0 0 0.25 0
10   38.33771900 -075.51106200 xxx  82.00  4100 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.33817300 -075.51471600 xxx  36.50  3100 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.34155300 -075.51154100 xxx   0.00   100 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.34020900 -075.50904600 xxx 126.00  4500 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.34220500 -075.51144000 xxx   0.00   450 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.34273800 -075.51338000 xxx  80.00  1000 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.34421300 -075.51021600 xxx  36.55  1250 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.33671100 -075.51978000 xxx 355.00   200 0.0 0.0    80 161161  2 0 0 0.25 0
10   38.33526800 -075.51826900 xxx 138.00  1300 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.33473400 -075.51786500 xxx 138.00   150 0.0 0.0   150 161161  2 0 0 0.25 0
10   38.33728400 -075.51952800 xxx  28.00   328 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.33684900 -075.52005800 xxx  82.00   200 0.0 0.0    66 101101  2 0 0 0.25 0
10   38.33601900 -075.52043600 xxx  47.00   550 0.0 0.0    30 101101  2 0 0 0.25 0
10   38.33582100 -075.52020900 xxx  47.00   550 0.0 0.0    66 101101  2 0 0 0.25 0
10   38.33556400 -075.51988100 xxx  47.00   550 0.0 0.0    66 101101  2 0 0 0.25 0
10   38.33534700 -075.51960400 xxx  47.00   550 0.0 0.0    30 101101  2 0 0 0.25 0
10   38.33493200 -075.51862100 xxx  47.00   300 0.0 0.0    20 101101  2 0 0 0.25 0
10   38.33457600 -075.51910000 xxx  20.00   100 0.0 0.0   100 101101  2 0 0 0.25 0
10   38.34463600 -075.51804200 xxx  15.00   150 0.0 0.0   150 101101  2 0 0 0.25 0
10   38.33744200 -075.50874400 xxx 353.00   400 0.0 0.0    30 101101  2 0 0 0.25 0
10   38.33736300 -075.50899600 xxx 353.00   100 0.0 0.0   150 101101  2 0 0 0.25 0
10   38.33704700 -075.50819000 xxx 353.00    66 0.0 0.0   300 101101  2 0 0 0.25 0
10   38.33661200 -075.50796300 xxx 353.00   300 0.0 0.0   250 101101  2 0 0 0.25 0
10   38.33680900 -075.50166400 xxx  36.50   200 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.33660500 -075.50226800 xxx  87.00   270 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.34530500 -075.50733800 xxx 126.70   500 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.34481400 -075.50683700 xxx   0.00   150 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.34562400 -075.50848000 xxx  80.80   300 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.34545200 -075.51708500 xxx  36.55   400 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.34482600 -075.51700700 xxx 142.00   328 0.0 0.0    66 161161  2 0 0 0.25 0
10   38.33742700 -075.51367400 xxx  60.00   400 0.0 0.0   200 161161  2 0 0 0.25 0
10   38.34337800 -075.51713200 xxx 126.55   200 0.0 0.0   150 101101  2 0 0 0.25 0
10   38.34167300 -075.51389300 xxx  45.00   100 0.0 0.0   100 101101  2 0 0 0.25 0
14   38.34238300 -075.51627800   76 0 ATC Tower
15   38.34307400 -075.51529500  45.00 KSBY RAMP
18   38.34341000 -075.51713500 1 BCN
19   38.34620100 -075.51600500 1 WS
19   38.33773300 -075.50128300 1 WS
19   38.33402800 -075.51630200 1 WS
19   38.34448300 -075.50616400 1 WS
50 11832 ASOS
51 11942 CTAF
51 12295 UNICOM
52 12377 CLNC DEL
53 12377 GND
54 11942 TWR
55 12795 PATUXENT APP/DEP


130 Airport Boundary
111  038.33393478 -075.51691437
111  038.33457565 -075.51909637
111  038.33601761 -075.52043915
111  038.34463501 -075.51804352
111  038.34602356 -075.51668549
111  038.34562302 -075.50847626
111  038.34530640 -075.50733948
111  038.34494781 -075.50650787
111  038.33700180 -075.50130463
111  038.33680725 -075.50166321
113  038.33660507 -075.50226593
99
