A
1000 Generated by InfiniteFlight-AirportParser/AB

1       74 1 0 EHEH Eindhoven
100   45.11   1   0 0.25 1 3 1 03   51.43908900  005.36213500  250.24    0.00 3 10 0 0 21   51.46117800  005.38689100  250.24    0.00 3 10 0 0
21   51.44367487  005.36648702  2  34.92   3.00 03  PAPI-4L
21   51.45668541  005.38263809  2 214.94   3.00 21  PAPI-4L
10   51.44610200  005.38947600 xxx  66.00  2160 0.0 0.0   160 101101  3 0 0 0.25 0
10   51.45314700  005.36728900 xxx 126.07   250 0.0 0.0    65 161161  1 0 0 0.25 0
10   51.45093900  005.37274700 xxx  34.93  9823 0.0 0.0    65 161161  2 0 0 0.25 0
10   51.45544800  005.37242400 xxx 244.34  1795 0.0 0.0    68 161161  1 0 0 0.25 0
10   51.45854200  005.37881100 xxx 221.55  2000 0.0 0.0    68 161161  1 0 0 0.25 0
10   51.45990400  005.38300100 xxx 126.37   820 0.0 0.0    65 161161  2 0 0 0.25 0
10   51.45819600  005.38670800 xxx 126.37  1050 0.0 0.0   100 161161  2 0 0 0.25 0
10   51.45843000  005.39087900 xxx  35.19  1000 0.0 0.0   220 161161  2 0 0 0.25 0
10   51.45703200  005.38903600 xxx  35.59   325 0.0 0.0   325 161161  2 0 0 0.25 0
10   51.45973600  005.38873100 xxx 125.51  1150 0.0 0.0    65 161161  2 0 0 0.25 0
10   51.45048000  005.36856400 xxx 347.69  1875 0.0 0.0    65 161161  1 0 0 0.25 0
10   51.44621400  005.36246800 xxx 183.17  1720 0.0 0.0    65 161161  1 0 0 0.25 0
10   51.44963600  005.36234100 xxx 349.42   820 0.0 0.0    65 161161  1 0 0 0.25 0
10   51.44304400  005.36196000 xxx 193.37   630 0.0 0.0    65 161161  1 0 0 0.25 0
10   51.44173600  005.36280600 xxx 306.49   700 0.0 0.0    65 161161  2 0 0 0.25 0
10   51.45369300  005.36833200 xxx 207.53   610 0.0 0.0    65 161161  1 0 0 0.25 0
10   51.45360900  005.36773000 xxx 240.07   395 0.0 0.0    65 161161  1 0 0 0.25 0
10   51.45281400  005.36390700 xxx  74.26  1450 0.0 0.0    40 161161  1 0 0 0.25 0
10   51.45088800  005.36515200 xxx  66.48  1150 0.0 0.0    65 161161  1 0 0 0.25 0
10   51.45046700  005.36255700 xxx 130.17   250 0.0 0.0    40 161161  1 0 0 0.25 0
10   51.45170900  005.36771000 xxx  40.71   250 0.0 0.0    65 161161  1 0 0 0.25 0
10   51.45004300  005.36264000 xxx  37.71   250 0.0 0.0    65 161161  1 0 0 0.25 0
10   51.45092500  005.36967800 xxx 293.29  1150 0.0 0.0    65 161161  1 0 0 0.25 0
10   51.44682800  005.37194700 xxx 126.76  1475 0.0 0.0    40 161161  1 0 0 0.25 0
10   51.45123400  005.36133500 xxx 139.27   520 0.0 0.0    40 161161  1 0 0 0.25 0
10   51.44846500  005.36956800 xxx 280.15   160 0.0 0.0   150 161161  1 0 0 0.25 0
10   51.45098600  005.36870100 xxx  49.15   150 0.0 0.0   140 161161  1 0 0 0.25 0
10   51.45187400  005.36052800 xxx 160.97   100 0.0 0.0    40 161161  1 0 0 0.25 0
10   51.45203400  005.36051600 xxx 204.27    60 0.0 0.0    40 161161  1 0 0 0.25 0
10   51.45218000  005.36070600 xxx 227.97   100 0.0 0.0    40 161161  1 0 0 0.25 0
10   51.45833400  005.39173600 xxx 305.75   200 0.0 0.0   250 101101  1 0 0 0.25 0
10   51.45736900  005.39101500 xxx 214.43   550 0.0 0.0    65 101101  2 0 0 0.25 0
10   51.45656500  005.39036500 xxx 358.15   175 0.0 0.0    65 101101  2 0 0 0.25 0
10   51.43955400  005.36140400 xxx 306.49   549 0.0 0.0    65 161161  2 0 0 0.25 0
10   51.46147500  005.38596900 xxx 306.49   549 0.0 0.0    65 161161  2 0 0 0.25 0
10   51.45496300  005.38150200 xxx 125.51  1577 0.0 0.0    65 161161  2 0 0 0.25 0
10   51.45335300  005.37898800 xxx 125.51  1944 0.0 0.0    65 161161  2 0 0 0.25 0
10   51.45201600  005.38382700 xxx 125.51   697 0.0 0.0  1207 161161  2 0 0 0.25 0
10   51.45421900  005.37383400 xxx 125.51   566 0.0 0.0   898 161161  2 0 0 0.25 0
10   51.45272800  005.37400700 xxx 125.51   277 0.0 0.0    65 161161  2 0 0 0.25 0
10   51.45441100  005.37662400 xxx 256.58   167 0.0 0.0   163 161161  2 0 0 0.25 0
10   51.44395700  005.37199400 xxx 258.50  1225 0.0 0.0    68 101101  1 0 0 0.25 0
14   51.45113800  005.37451400 0030 0 Tower
18   51.45060000  005.37344600 1 BCN
19   51.44013800  005.36192900 1 WS
19   51.46071200  005.38796300 1 WS
50 12602 ATIS
53 12192 GND
54 12210 TWR
54 13100 TWR
55 12452 DIRECTOR
55 12210 DIRECTOR
55 12317 APP
55 12210 APP

130 Airport Boundary
111  051.43909073  005.36213493
111  051.43955231  005.36140394
111  051.45203400  005.36051607
111  051.45217896  005.36070585
111  051.46147537  005.38596916
111  051.46117783  005.38689089
111  051.45833588  005.39173603
113  051.44610214  005.38947582
99
