I
1050 Generated by WorldEditor 2.2.0r2

1     35 1 0 RPVM Mactan Cebu Intl
100 45.00 1 0 0.00 1 3 1 04  10.29698305  123.96881418    0   63 3 3 0 1 22  10.31812806  123.99006542    0   59 3 1 0 1
102 H26  10.31046365  123.97826757   0.00 14.00 14.00 15 0 0 0.00 0
102 H3  10.30101596  123.97635708 316.15 5.20 5.70 15 0 0 0.00 0
102 H2  10.30063132  123.97595697 314.83 6.00 6.00 15 0 0 0.00 0
102 H9  10.30657421  123.97294067  43.75 5.00 5.00 15 0 0 0.00 0
102 H8  10.30676338  123.97276651  45.01 5.00 5.00 15 0 0 0.00 0
102 H1  10.30157567  123.97695977 315.00 8.10 6.90 15 0 0 0.00 0
102 H25  10.30768636  123.97366917  43.92 5.00 5.00 15 0 0 0.00 0
102 H24  10.30750430  123.97385181  43.74 5.00 5.00 15 0 0 0.00 0
102 H23  10.30731220  123.97403234  44.18 5.00 5.00 15 0 0 0.00 0
102 H22  10.30712274  123.97384921  46.17 5.00 5.00 15 0 0 0.00 0
102 H21  10.30731060  123.97366664  42.52 5.00 5.00 15 0 0 0.00 0
102 H20  10.30749066  123.97348286  42.67 5.00 5.00 15 0 0 0.00 0
102 H19  10.30729490  123.97329756  40.33 5.00 5.00 15 0 0 0.00 0
102 H18  10.30711733  123.97348131  44.83 5.00 5.00 15 0 0 0.00 0
102 H17  10.30693820  123.97366601  41.43 5.00 5.00 15 0 0 0.00 0
102 H16  10.30676253  123.97348298  44.23 5.00 5.00 15 0 0 0.00 0
102 H15  10.30693720  123.97330650  42.61 5.00 5.00 15 0 0 0.00 0
102 H14  10.30711390  123.97311791  42.78 5.00 5.00 15 0 0 0.00 0
102 H13  10.30693733  123.97293842  44.69 5.00 5.00 15 0 0 0.00 0
102 H12  10.30676037  123.97311721  45.10 5.00 5.00 15 0 0 0.00 0
102 H11  10.30658523  123.97330582  44.95 5.00 5.00 15 0 0 0.00 0
102 H10  10.30638956  123.97312429  45.44 5.00 5.00 15 0 0 0.00 0
110 2 0.00 0.0000 New Taxiway 99
111  10.29976890  123.97475098 3
111  10.29694278  123.97191246
111  10.29690685  123.97194892
111  10.29665781  123.97220163
111  10.29667052  123.97221462
111  10.29647954  123.97240821
111  10.29669040  123.97261857
111  10.29687707  123.97242408
111  10.29704039  123.97258695
111  10.29725195  123.97237343
111  10.29732656  123.97244783
111  10.29740668  123.97252774
111  10.29768969  123.97280998
111  10.29768188  123.97284578
111  10.29751214  123.97302448
111  10.29746854  123.97302840
111  10.29742630  123.97299130
111  10.29727167  123.97314833
111  10.29743681  123.97331586
111  10.29759755  123.97314883
111  10.29755325  123.97310044
111  10.29755326  123.97306613
111  10.29772257  123.97289336
111  10.29776887  123.97289159
111  10.29789802  123.97302290
111  10.29789692  123.97307582
111  10.29770850  123.97326276
111  10.29767874  123.97323268
111  10.29753058  123.97338303
111  10.29765147  123.97350603
111  10.29779716  123.97335759
111  10.29777734  123.97333753
111  10.29785149  123.97326090
111  10.29784944  123.97319780
111  10.29793403  123.97311189
111  10.29799220  123.97311550
111  10.29804124  123.97316485
111  10.29818315  123.97330763
111  10.29823946  123.97336428
111  10.29828123  123.97340631
111  10.29839022  123.97351597
111  10.29860217  123.97372922 3
111  10.29865413  123.97378149
111  10.29843598  123.97400368
111  10.29841012  123.97397740
111  10.29823911  123.97415295
111  10.29838103  123.97428903
111  10.29855005  123.97411504
111  10.29852098  123.97408563
111  10.29873668  123.97386608
111  10.29937278  123.97450211
111  10.29915565  123.97471178
111  10.29969817  123.97525298
111  10.29999472  123.97554881
111  10.30001083  123.97554953
111  10.30039433  123.97594854
112  10.30039433  123.97594854  10.30042384  123.97597116
111  10.30044997  123.97594861
111  10.30057395  123.97582590
112  10.30056726  123.97587154  10.30054093  123.97590112
111  10.30056726  123.97587154
111  10.30027776  123.97616097
111  10.30044047  123.97632455
111  10.30059948  123.97615995
111  10.30062492  123.97618356
111  10.30050888  123.97630412
111  10.30069338  123.97649296
111  10.30080716  123.97637416
111  10.30075697  123.97632144
111  10.30075769  123.97627894
111  10.30094821  123.97608664
111  10.30107563  123.97621609
111  10.30106320  123.97626528
111  10.30090585  123.97642466
111  10.30088967  123.97640825
111  10.30081026  123.97638882
111  10.30069981  123.97650335
111  10.30107903  123.97688368
111  10.30106640  123.97689876
111  10.30119465  123.97702473
111  10.30132150  123.97689437
111  10.30129470  123.97686965
111  10.30151807  123.97666182
111  10.30160525  123.97674944
111  10.30169409  123.97683871
111  10.30178940  123.97693451
111  10.30188679  123.97703238
111  10.30180151  123.97712164
111  10.30163650  123.97715047
111  10.30162758  123.97715967
111  10.30146309  123.97732931
111  10.30184770  123.97770242
111  10.30201030  123.97753404
111  10.30205560  123.97720591
111  10.30202307  123.97717531
111  10.30201992  123.97708871
111  10.30204994  123.97704723 3
111  10.30203243  123.97703051 3
111  10.30199610  123.97699352 3
111  10.30038238  123.97536572 3
111  10.30053742  123.97521095 3
111  10.30036340  123.97503829 3
111  10.30036874  123.97503218
112  10.30036874  123.97503218  10.30032991  123.97498593 3
112  10.30036689  123.97485175  10.30042647  123.97478456
111  10.30036689  123.97485175 3
111  10.30036246  123.97484522 3
111  10.30066851  123.97453890 3
111  10.30070449  123.97450208 3
111  10.30109448  123.97410568 3
111  10.30144589  123.97374849
112  10.30144589  123.97374849  10.30147426  123.97372493 3
111  10.30149309  123.97372548
111  10.30139684  123.97362874 3
112  10.30137655  123.97367195  10.30135450  123.97370148
111  10.30137655  123.97367195 3
111  10.30102181  123.97402931 3
111  10.30061225  123.97444190 3
111  10.30058717  123.97446994 3
111  10.30028847  123.97477039 3
111  10.30028220  123.97476478
112  10.30028220  123.97476478  10.30023659  123.97480815 3
112  10.30010319  123.97476514  10.30005002  123.97471214
111  10.30010319  123.97476514 3
111  10.30009699  123.97476998 3
113  10.29992391  123.97459583 3
111  10.30142413  123.97656677
111  10.30141857  123.97658779
111  10.30124039  123.97676367
111  10.30121957  123.97674275
111  10.30119914  123.97676304
111  10.30099782  123.97656409
111  10.30101698  123.97654571
111  10.30094728  123.97647161
111  10.30110687  123.97630941
113  10.30115751  123.97629828
110 1 0.00 0.0000 New Taxiway 88
111  10.32304170  123.99155689
111  10.32231688  123.99210818
112  10.32231688  123.99210818  10.32221674  123.99215686
111  10.32213503  123.99208574
111  10.31996222  123.98990444
111  10.31958366  123.98953037
111  10.31969367  123.98942025
111  10.31965316  123.98937712
111  10.31948470  123.98955601
112  10.31948470  123.98955601  10.31944181  123.98959944
112  10.31939148  123.98963934  10.31937207  123.98965048
111  10.31939148  123.98963934
111  10.31942816  123.98967054
111  10.31956041  123.98956563
111  10.31973734  123.98972739
111  10.32210812  123.99210437
112  10.32210230  123.99225671  10.32204964  123.99231997
111  10.32210230  123.99225671
111  10.32110599  123.99302393
111  10.32050068  123.99346619
111  10.32015598  123.99374161
112  10.32015598  123.99374161  10.32003668  123.99381419
112  10.31978879  123.99366889  10.31962333  123.99351754
111  10.31978879  123.99366889
111  10.31855308  123.99241800
112  10.31855308  123.99241800  10.31844240  123.99231304
111  10.31832299  123.99227959
111  10.31716629  123.99199342
112  10.31716629  123.99199342  10.31701217  123.99195546
111  10.31689438  123.99185924
111  10.31639142  123.99138732
112  10.31639142  123.99138732  10.31633472  123.99133005
111  10.31628322  123.99125089
111  10.31478913  123.98878601
112  10.31479938  123.98870376  10.31482115  123.98867057
111  10.31479938  123.98870376
111  10.31560135  123.98789491
111  10.31706674  123.98935975
111  10.31831067  123.99064183
111  10.31869550  123.99025218
111  10.31839738  123.98997097
111  10.31854609  123.98981806
111  10.31888079  123.98947803
111  10.31897737  123.98956460
111  10.31918503  123.98936219
111  10.31908980  123.98927448
111  10.31924436  123.98911913
111  10.31988672  123.98843758
111  10.31998064  123.98832102
112  10.31998064  123.98832102  10.32013051  123.98812803
112  10.31990249  123.98747456  10.31958707  123.98714721
111  10.31990249  123.98747456
111  10.31581330  123.98337042
111  10.31530490  123.98293303
111  10.31513382  123.98271742
112  10.31513382  123.98271742  10.31503542  123.98258200
112  10.31507814  123.98246353  10.31511559  123.98239184
111  10.31507814  123.98246353
111  10.31515632  123.98233543
111  10.31524983  123.98220546
111  10.31599087  123.98139891
112  10.31599087  123.98139891  10.31613612  123.98128739
111  10.31628943  123.98143711
111  10.31638435  123.98134331
111  10.31646942  123.98142008
111  10.31651369  123.98137214
111  10.31644475  123.98129248
111  10.31669934  123.98104675
111  10.31697339  123.98075354 20
111  10.31807525  123.98185564
111  10.31812221  123.98181139 20
111  10.31733791  123.98100994 20
111  10.31469837  123.97831266
111  10.31455463  123.97832002 20
111  10.31677999  123.98055718
111  10.31625336  123.98112242
111  10.31600123  123.98134365
111  10.31569652  123.98103313
111  10.31550418  123.98124061
111  10.31527634  123.98100678
111  10.31519910  123.98111309
111  10.31467710  123.98166469
111  10.31465339  123.98164691
111  10.31455395  123.98174326
111  10.31294784  123.98011992
111  10.31318407  123.97990423
111  10.31340063  123.97967931
111  10.31366873  123.97939304
111  10.31354452  123.97926551
111  10.31359254  123.97921621
111  10.31344310  123.97906161
111  10.31358787  123.97891357
111  10.31335461  123.97868152
111  10.31241794  123.97961271
111  10.31232505  123.97952365
111  10.31227447  123.97955912
111  10.31223015  123.97951338
111  10.31217944  123.97956088
111  10.31213478  123.97951497
111  10.31209063  123.97955934
111  10.31035989  123.97782777
112  10.31035989  123.97782777  10.31035205  123.97773041
111  10.31039163  123.97767323
111  10.31021971  123.97750427
112  10.31007721  123.97753967  10.31001925  123.97752430
111  10.31007721  123.97753967
111  10.30939469  123.97684292
112  10.30939469  123.97684292  10.30933591  123.97685177
111  10.30927737  123.97679408
111  10.30809741  123.97562153
112  10.30809741  123.97562153  10.30807898  123.97560051
111  10.30806908  123.97556439
111  10.30810450  123.97547885
111  10.30797265  123.97533830
111  10.30786608  123.97540301
111  10.30775664  123.97529554
111  10.30755080  123.97508431
111  10.30739662  123.97491972
112  10.30739662  123.97491972  10.30740091  123.97485368
111  10.30744749  123.97480296
111  10.30731730  123.97466371
112  10.30721027  123.97472826  10.30716229  123.97473608
111  10.30721027  123.97472826
111  10.30651940  123.97406022
111  10.30630832  123.97385042
111  10.30605684  123.97357981
112  10.30605684  123.97357981  10.30606734  123.97353709
112  10.30599733  123.97341519  10.30593419  123.97334957
111  10.30599733  123.97341519
112  10.30599733  123.97341519  10.30592492  123.97335150
112  10.30583907  123.97334925  10.30577684  123.97335908
111  10.30583907  123.97334925
111  10.30261936  123.97012034
111  10.29793391  123.96541708
112  10.29793391  123.96541708  10.29781479  123.96530556
112  10.29758120  123.96543099  10.29745894  123.96552657
111  10.29758120  123.96543099
111  10.29647634  123.96643874
112  10.29647634  123.96643874  10.29638230  123.96650335
112  10.29622101  123.96641155  10.29612784  123.96632216
111  10.29622101  123.96641155
111  10.29556198  123.96567919
112  10.29556198  123.96567919  10.29543299  123.96555964
112  10.29511846  123.96560145  10.29491513  123.96575722
111  10.29511846  123.96560145
111  10.29358612  123.96716569
112  10.29358612  123.96716569  10.29350036  123.96728413
112  10.29353867  123.96745714  10.29358570  123.96758058
111  10.29353867  123.96745714
111  10.29487409  123.96986659
112  10.29498513  123.97002618  10.29503451  123.97008551
111  10.29498513  123.97002618
111  10.29551515  123.97057274
111  10.29566343  123.97068643
111  10.29855941  123.97248715
111  10.29877508  123.97263635
111  10.30058717  123.97446994
111  10.30061225  123.97444190
111  10.29878798  123.97261214
111  10.29857876  123.97246379
111  10.29566445  123.97064315
111  10.29554092  123.97054778
111  10.29497728  123.96996233
111  10.29490951  123.96986632
111  10.29356662  123.96743289
112  10.29356662  123.96743289  10.29352746  123.96732335
112  10.29364064  123.96715941  10.29371683  123.96707238
111  10.29364064  123.96715941
111  10.29511147  123.96565058
112  10.29511147  123.96565058  10.29524073  123.96553248
112  10.29547458  123.96563785  10.29559045  123.96573114
111  10.29547458  123.96563785
111  10.29554197  123.96569821
111  10.29621046  123.96644981
112  10.29621046  123.96644981  10.29631749  123.96654909
112  10.29649662  123.96646811  10.29658500  123.96639985
111  10.29649662  123.96646811
111  10.29761854  123.96544195
112  10.29761854  123.96544195  10.29773767  123.96535911
112  10.29791340  123.96543757  10.29800309  123.96552356
111  10.29791340  123.96543757
111  10.29926516  123.96679504
112  10.29927322  123.96683583  10.29926711  123.96685639
111  10.29927322  123.96683583
112  10.29927322  123.96683583  10.29905504  123.96676700
112  10.29864636  123.96696499  10.29842968  123.96713016
111  10.29864636  123.96696499
111  10.29709604  123.96854393
111  10.29676528  123.96821994
111  10.29639323  123.96859966
111  10.29905872  123.97129272
111  10.30139684  123.97362874
111  10.30149309  123.97372548
111  10.30380969  123.97605388
111  10.30676453  123.97901005
111  10.30915555  123.98142416
111  10.31127162  123.98350895
111  10.31141257  123.98365018
111  10.31557130  123.98786905
111  10.31475921  123.98868066
112  10.31475921  123.98868066  10.31472982  123.98868237
111  10.31471797  123.98866585
111  10.31465605  123.98856571
112  10.31465605  123.98856571  10.31458525  123.98845381
111  10.31447266  123.98833280
111  10.31061152  123.98446998
112  10.31059390  123.98442466  10.31059390  123.98440006
111  10.31059390  123.98442466
111  10.31052242  123.98449795
112  10.31052242  123.98449795  10.31056756  123.98448230
111  10.31061397  123.98451779
111  10.31443065  123.98834792
112  10.31461811  123.98857202  10.31471804  123.98870728
111  10.31461811  123.98857202
111  10.31625669  123.99127038
112  10.31635294  123.99139906  10.31638103  123.99143046
111  10.31635294  123.99139906
111  10.31650917  123.99155801
111  10.31687574  123.99189499
112  10.31687574  123.99189499  10.31695487  123.99196221
112  10.31710244  123.99201267  10.31717907  123.99203526
111  10.31710244  123.99201267
111  10.31783895  123.99220064
111  10.31831033  123.99231320
112  10.31831033  123.99231320  10.31842057  123.99236091
112  10.31855741  123.99247378  10.31864141  123.99255161
111  10.31855741  123.99247378
111  10.31978917  123.99372180
112  10.31978917  123.99372180  10.31995147  123.99385477
112  10.32019847  123.99375627  10.32033857  123.99365210
111  10.32019847  123.99375627
