I
1050 Generated by WorldEditor 2.1.0r1

1     19 0 0 EGLC London City
100 30.00 1 0 0.00 1 3 0 09  51.50557371  000.04436800   96   58 5 3 0 1 27  51.50489400  000.06598371   70   92 5 3 0 1
110 1 0.00 0.0000 New Taxiway 33
111  51.50437105  000.04701175
111  51.50421095  000.04699998
111  51.50414221  000.04918771
113  51.50415597  000.04918770
110 1 0.00 0.0000 New Taxiway 32
111  51.50450598  000.04389167
111  51.50446559  000.04387937
111  51.50442256  000.04424152
111  51.50435686  000.04433501
111  51.50427353  000.04431083
111  51.50427891  000.04425336
111  51.50428265  000.04421340
111  51.50432221  000.04422469
111  51.50432399  000.04420573
111  51.50430015  000.04415155
111  51.50423748  000.04413166
111  51.50417438  000.04411163
111  51.50420597  000.04437882
111  51.50420734  000.04439536
111  51.50423002  000.04467027
111  51.50423085  000.04471051
111  51.50433700  000.04471956
111  51.50436391  000.04449285
111  51.50437649  000.04449447
111  51.50438084  000.04444929
111  51.50437031  000.04444710
111  51.50438375  000.04433690
111  51.50446075  000.04421968
111  51.50447488  000.04421934
111  51.50448145  000.04415509
113  51.50447091  000.04415293
110 1 0.00 0.0000 New Taxiway 31
111  51.50458087  000.04222128
111  51.50449716  000.04221380
111  51.50446022  000.04316934
111  51.50441960  000.04341644
111  51.50436510  000.04358348
111  51.50427683  000.04377170
111  51.50430210  000.04380320
111  51.50434877  000.04381637
111  51.50434673  000.04383868
111  51.50445652  000.04387660
111  51.50446143  000.04383702
111  51.50446257  000.04375619
111  51.50448525  000.04375718
111  51.50449632  000.04369118
111  51.50448043  000.04368473
111  51.50456817  000.04303862
111  51.50457693  000.04275601
113  51.50456407  000.04275576
110 1 0.00 0.0000 New Taxiway 30
111  51.50485268  000.04156352
112  51.50480131  000.04156862  51.50477547  000.04159694
111  51.50480131  000.04156862
111  51.50473174  000.04167867
112  51.50473174  000.04167867  51.50471262  000.04171235
111  51.50472601  000.04174233
112  51.50468969  000.04200435  51.50462200  000.04212774
111  51.50468969  000.04200435
112  51.50468969  000.04200435  51.50462274  000.04207627
111  51.50462041  000.04213590
111  51.50470771  000.04215134
111  51.50470129  000.04225434
111  51.50471544  000.04225569
112  51.50471544  000.04225569  51.50472249  000.04225594
111  51.50472592  000.04224897
111  51.50473204  000.04213091
111  51.50477496  000.04204507
113  51.50477477  000.04197662
110 2 0.00 0.0000 Taxiways K, L, M
111  51.50434703  000.06598149 102
111  51.50437766  000.06598248
111  51.50438361  000.06572906 102
111  51.50436318  000.06571498 102
111  51.50433861  000.06569805
112  51.50433861  000.06569805  51.50430172  000.06566327 102
111  51.50427404  000.06562006 102
111  51.50428438  000.06506275 102
111  51.50431839  000.06506302
111  51.50431954  000.06497139
111  51.50433675  000.06497245
111  51.50441094  000.06485876 102
111  51.50439197  000.06482492 102
111  51.50432941  000.06471329
112  51.50432941  000.06471329  51.50431218  000.06467674 102
111  51.50430637  000.06464428 102
111  51.50433099  000.06378143 102
112  51.50442324  000.06364022  51.50447325  000.06358318
111  51.50442324  000.06364022
111  51.50437629  000.06348438
111  51.50442599  000.06344419
111  51.50440114  000.06336904
111  51.50442602  000.06334760
111  51.50442612  000.06334074
111  51.50442838  000.06317813
111  51.50411267  000.06363773
111  51.50406906  000.06374927
111  51.50401186  000.06561793
111  51.50404594  000.06573422
111  51.50422562  000.06605502
113  51.50426220  000.06609107
110 2 0.00 0.0000 Apron TWY
111  51.50477063  000.05276108 102
111  51.50470311  000.05263150 102
111  51.50470482  000.05261034 102
111  51.50466393  000.05250703 102
111  51.50470868  000.05094569 102
