A
1000 Generated by InfiniteFlight-AirportParser

1      593 1 0 KCGX Chicago Meigs
100   45.72   2   0 0.25 0 0 0 18   41.86424619 -087.60835463  167.34    0.00 3  0 0 0 36   41.85357781 -087.60758137    0.00    0.00 3  0 0 0
102 H1   41.85775900 -087.60934200 134.00   34.14   34.14   2 0   0 0.25 0
102 H2   41.85793200 -087.60935000 133.00   34.14   34.14   2 0   0 0.25 0
102 H3   41.85809900 -087.60936500 132.00   34.14   34.14   2 0   0 0.25 0
10   41.86151300 -087.60821500 xxx  86.91   571 0.0 0.0    66 101101  2 0 0 0.25 0
10   41.85407700 -087.60841300 xxx  86.91   571 0.0 0.0    66 101101  2 0 0 0.25 0
10   41.85649500 -087.60844600 xxx  86.91   387 0.0 0.0    66 101101  2 0 0 0.25 0
10   41.85901000 -087.60859400 xxx  86.91   387 0.0 0.0    66 101101  2 0 0 0.25 0
10   41.86110900 -087.60674900 xxx 176.91   518 0.0 0.0   243 101101  2 0 0 0.25 0
10   41.86056900 -087.60953300 xxx 176.91   709 0.0 0.0   302 101101  2 0 0 0.25 0
10   41.86022300 -087.60984100 xxx 176.91   446 0.0 0.0   243 101101  2 0 0 0.25 0
10   41.85791800 -087.60913800 xxx 176.91  2887 0.0 0.0   203 101101  2 0 0 0.25 0
10   41.86211500 -087.60917100 xxx 200.91   492 0.0 0.0   131 101101  2 0 0 0.25 0
10   41.85456800 -087.60931900 xxx 176.91   538 0.0 0.0   131 101101  2 0 0 0.25 0
10   41.85580700 -087.60920400 xxx 183.31   538 0.0 0.0   131 101101  2 0 0 0.25 0
10   41.85435900 -087.60917100 xxx 176.91   538 0.0 0.0   112 101101  2 0 0 0.25 0
10   41.86123100 -087.60696300 xxx 176.91   538 0.0 0.0   131 101101  2 0 0 0.25 0
10   41.86205000 -087.60944200 xxx 215.11   538 0.0 0.0    98 101101  2 0 0 0.25 0
10   41.86350100 -087.60927000 xxx 176.91   951 0.0 0.0    92 101101  2 0 0 0.25 0
10   41.86539100 -087.60944900 xxx 144.21   538 0.0 0.0    85 101101  2 0 0 0.25 0
10   41.86545300 -087.60877500 xxx 176.91   420 0.0 0.0   190 101101  2 0 0 0.25 0
10   41.86539100 -087.60822000 xxx 204.91   505 0.0 0.0    98 101101  2 0 0 0.25 0
10   41.85924800 -087.60962100 xxx 149.01   387 0.0 0.0   164 101101  2 0 0 0.25 0
10   41.85442100 -087.60945100 xxx 176.91   427 0.0 0.0    92 101101  2 0 0 0.25 0
10   41.85805300 -087.60953300 xxx 176.91   262 0.0 0.0   144 101101  2 0 0 0.25 0
10   41.85846400 -087.60944900 xxx 231.21   184 0.0 0.0    92 101101  2 0 0 0.25 0
10   41.85759500 -087.60942100 xxx 315.21   177 0.0 0.0    92 101101  2 0 0 0.25 0
10   41.85917600 -087.60984700 xxx 328.61   177 0.0 0.0    92 101101  2 0 0 0.25 0
10   41.86038500 -087.61019700 xxx 339.21   177 0.0 0.0    92 101101  2 0 0 0.25 0
10   41.86069600 -087.61014800 xxx 270.31   177 0.0 0.0    92 101101  2 0 0 0.25 0
10   41.86284300 -087.60877800 xxx 237.21   223 0.0 0.0    52 101101  2 0 0 0.25 0
10   41.86297700 -087.60858500 xxx 201.21   223 0.0 0.0    59 101101  2 0 0 0.25 0
10   41.86193500 -087.60715400 xxx 177.21   223 0.0 0.0    59 101101  2 0 0 0.25 0
10   41.86205300 -087.60701100 xxx 141.21   125 0.0 0.0    66 101101  2 0 0 0.25 0
10   41.86601600 -087.60891100 xxx 269.21   676 0.0 0.0    52 101101  2 0 0 0.25 0
10   41.86475800 -087.60898300 xxx  86.91   295 0.0 0.0    52 101101  2 0 0 0.25 0
10   41.86577100 -087.60886900 xxx 180.21   223 0.0 0.0   407 101101  2 0 0 0.25 0
10   41.86544800 -087.60880000 xxx 267.21   302 0.0 0.0   112 101101  2 0 0 0.25 0
10   41.85663300 -087.60810800 xxx  39.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85636200 -087.60859000 xxx  39.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85422300 -087.60796800 xxx  39.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85539000 -087.60942700 xxx  39.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85914600 -087.60829600 xxx  39.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85888600 -087.60877200 xxx  39.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85946200 -087.61005500 xxx   9.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.86089900 -087.61013000 xxx  45.00   171 0.0 0.0    92 101101  2 0 0 0.25 0
10   41.86162900 -087.60849200 xxx  39.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.86166500 -087.60724800 xxx  39.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.86134800 -087.60896700 xxx  39.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.86140500 -087.60785600 xxx  39.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.86464200 -087.60913500 xxx  39.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.86583900 -087.60966600 xxx  39.00   112 0.0 0.0    92 101101  2 0 0 0.25 0
10   41.86526100 -087.60911400 xxx  39.00   112 0.0 0.0    85 101101  2 0 0 0.25 0
10   41.86588600 -087.60812200 xxx  39.00   112 0.0 0.0    79 101101  2 0 0 0.25 0
10   41.86159700 -087.60897400 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.86165500 -087.60784900 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.86145700 -087.60726900 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.86137900 -087.60847100 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85892500 -087.60960700 xxx 102.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85911500 -087.60880600 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85889600 -087.60828200 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85660100 -087.60863900 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85639300 -087.60810800 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85419200 -087.60841500 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.85396800 -087.60790500 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.86487800 -087.60880000 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
10   41.86278700 -087.60852400 xxx 126.00   112 0.0 0.0    39 101101  2 0 0 0.25 0
14   41.85975800 -087.60984200   34 0 Meigs Tower
15   41.85900100 -087.60894500   0.00 Custom Startup Location
19   41.85836300 -087.60848600 1 Windsock
50 12215 KANKAKEE FSS
50 12735 KCGX ATIS
51 12130 MEIGS CTAF
51 12295 MEIGS UNICOM
53 12180 MEIGS GND
54 12130 MEIGS TWR
55 11840 CHICAGO APP
55 12605 CHICAGO APP
56 11840 CHICAGO DEP
56 12605 CHICAGO DEP

