A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     1950 0 1 LW74 LOGOVARDI
100   97.54   3   0 0.25 0 0 0 17L  41.02485800  021.42614200    0.00    0.00 1  0 0 0 35R  41.01420600  021.42877500    0.00    0.00 1  0 0 0
100   18.29   2   0 0.25 0 0 0 17R  41.02488600  021.42525300    0.00    0.00 2  0 0 0 35L  41.02220600  021.42591400    0.00    0.00 2  0 0 0
19   41.02509296  021.42553480 1 WS
19   41.02596227  021.42764433 1 WS
19   41.02199904  021.42563222 1 WS
19   41.01310175  021.42727291 1 WS


130 Airport Boundary
111  041.01420593  021.42877579
111  041.02220535  021.42591476
111  041.02488708  021.42525291
113  041.02485657  021.42614174
99
