A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      762 1 0 KRND Randolph AFB
100   60.96   1   0 0.25 0 3 1 14R  29.53495000 -098.29320800    0.00  304.80 3 10 0 0 32L  29.51505600 -098.28009200    0.00  304.80 3 10 0 0
100   60.96   2   0 0.25 0 3 1 14L  29.54274700 -098.27595000    0.00  304.80 3  7 0 0 32R  29.52285300 -098.26286100    0.00  304.80 3  1 0 0
21   29.54082118 -098.27405711  2 150.21   3.00 14L PAPI-4L
21   29.53289501 -098.29122703  2 150.16   3.00 14R PAPI-4L
21   29.51676063 -098.28184126  2 330.16   3.00 32L PAPI-4L
21   29.52497934 -098.26488506  2 330.21   3.00 32R PAPI-4L
10   29.52917300 -098.28675100 xxx 150.72  5092 0.0 0.0   361 161161  1 0 0 0.25 0
10   29.53522700 -098.27338400 xxx 150.72  4672 0.0 0.0   440 161161  1 0 0 0.25 0
10   29.52316900 -098.27447500 xxx  60.00  2483 0.0 0.0   617 161161  1 0 0 0.25 0
10   29.52684000 -098.26995800 xxx 195.49  2017 0.0 0.0   125 161161  1 0 0 0.25 0
10   29.52731500 -098.26760900 xxx 151.23  1696 0.0 0.0   170 161161  1 0 0 0.25 0
10   29.52395100 -098.26544200 xxx 149.79  1545 0.0 0.0   120 161161  1 0 0 0.25 0
10   29.53068000 -098.27145400 xxx 151.23  1177 0.0 0.0   341 161161  1 0 0 0.25 0
10   29.52213700 -098.28139500 xxx 108.97  1341 0.0 0.0   150 161161  1 0 0 0.25 0
10   29.52424800 -098.27425400 xxx  59.87  1164 0.0 0.0    92 161161  1 0 0 0.25 0
10   29.52448300 -098.28275300 xxx 151.23   875 0.0 0.0   348 161161  1 0 0 0.25 0
10   29.51720800 -098.27942700 xxx 331.34  1098 0.0 0.0   125 161161  1 0 0 0.25 0
10   29.52533700 -098.27130900 xxx 104.47   508 0.0 0.0   709 161161  1 0 0 0.25 0
10   29.52552400 -098.26874500 xxx 104.43  1020 0.0 0.0   130 161161  1 0 0 0.25 0
10   29.53531600 -098.28948200 xxx  59.59   783 0.0 0.0   348 161161  1 0 0 0.25 0
10   29.52018200 -098.27983900 xxx  19.88   882 0.0 0.0   124 161161  1 0 0 0.25 0
10   29.52137600 -098.27829000 xxx 115.76   711 0.0 0.0   197 161161  1 0 0 0.25 0
10   29.52565400 -098.27224000 xxx  59.87   528 0.0 0.0   367 161161  1 0 0 0.25 0
10   29.54116400 -098.27661100 xxx 194.37   606 0.0 0.0   276 161161  1 0 0 0.25 0
10   29.52001800 -098.27976200 xxx  17.17   790 0.0 0.0    79 161161  1 0 0 0.25 0
