A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     5650 1 0 LFKX Meribel
100   39.93   2   0 0.00 0 2 0 15   45.40904593  006.57626137    0.00    0.00 2  0 0 0 33   45.40583939  006.57858852    0.00    0.00 2  0 0 0
14   45.40721546  006.57686762    6 0 Meribel Tower
18   45.40721546  006.57680762 1 BCN
19   45.40927500  006.57695400 1 WS
19   45.40610600  006.57925700 1 WS
54 11875 Meribel TWR


130 Airport Boundary
111  045.40583801  006.57858849
113  045.40904617  006.57626152
99
