A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      577 1 0 KSSF Stinson Muni
100   30.48   1   0 0.25 0 2 0 09   29.33854700 -098.48093900   62.79    0.00 2  0 0 1 27   29.33566400 -098.46612800    0.00    0.00 2  0 0 1
100   30.48   1   0 0.25 0 2 0 14   29.34156400 -098.47202200  178.00    0.00 2  0 0 1 32   29.33222200 -098.46465800  113.39    0.00 2  0 0 1
21   29.33893497 -098.46952051  1 145.50   3.00 14  VASI
21   29.33437190 -098.46678136  1 325.51   3.00 32  VASI
10   29.33897400 -098.48068300 xxx   0.59   300 0.0 0.0    43 161161  1 0 0 0.35 0
10   29.33638000 -098.46643000 xxx   0.59   444 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33768900 -098.47076200 xxx  52.29   969 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33763100 -098.47337200 xxx 102.59  4803 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33825900 -098.47790300 xxx 177.59   213 0.0 0.0    34 161161  1 0 0 0.35 0
10   29.33242500 -098.46442700 xxx  55.50   123 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33654000 -098.46752100 xxx  55.50   248 0.0 0.0    30 161161  1 0 0 0.35 0
10   29.33562700 -098.46648600 xxx 145.50  2452 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33836900 -098.46871200 xxx 145.50   413 0.0 0.0   100 161161  1 0 0 0.35 0
10   29.33241000 -098.46462400 xxx 100.50    77 0.0 0.0    37 161161  1 0 0 0.35 0
10   29.33258600 -098.46424300 xxx  25.00    70 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33273200 -098.46420900 xxx 355.00    63 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33597700 -098.46695100 xxx 250.00   116 0.0 0.0    43 161161  1 0 0 0.35 0
10   29.33601900 -098.46688100 xxx 184.00   116 0.0 0.0    43 161161  1 0 0 0.35 0
10   29.33592800 -098.46675500 xxx 133.00   116 0.0 0.0    43 161161  1 0 0 0.35 0
10   29.33655800 -098.46732000 xxx  55.00    83 0.0 0.0    43 161161  1 0 0 0.35 0
10   29.33651500 -098.46721600 xxx 106.00    83 0.0 0.0    43 161161  1 0 0 0.35 0
10   29.33647800 -098.46784300 xxx 106.00    83 0.0 0.0    43 161161  1 0 0 0.35 0
10   29.33666800 -098.46734100 xxx 196.00    83 0.0 0.0    43 161161  1 0 0 0.35 0
10   29.33868600 -098.46932900 xxx  52.29   169 0.0 0.0   106 161161  1 0 0 0.35 0
10   29.33702300 -098.46946400 xxx  52.29   569 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33773500 -098.46856200 xxx  52.29   228 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33770400 -098.46875100 xxx  97.00    90 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33869900 -098.46958500 xxx  97.00    90 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33755500 -098.46867500 xxx   7.00    90 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33843500 -098.46940300 xxx   7.00    90 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33787600 -098.46849400 xxx   7.00    90 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33784400 -098.46830100 xxx  97.00    90 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33861800 -098.46908700 xxx  97.00    90 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.34157800 -098.47167500 xxx  52.29   169 0.0 0.0    99 161161  1 0 0 0.35 0
10   29.34139300 -098.47170300 xxx   7.00    90 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.34156100 -098.47141100 xxx  97.00    90 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.34180600 -098.47163800 xxx   7.00    90 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33971500 -098.47386600 xxx  44.60  1363 0.0 0.0    79 101101  4 0 0 0.35 0
10   29.34040800 -098.47031700 xxx 145.50  1437 0.0 0.0   100 161161  1 0 0 0.35 0
10   29.33995500 -098.46944600 xxx 138.00  2053 0.0 0.0   100 101101  1 0 0 0.35 0
10   29.34199200 -098.47108500 xxx 138.00   297 0.0 0.0   126 101101  1 0 0 0.35 0
10   29.34215300 -098.47151900 xxx  26.70   182 0.0 0.0    53 101101  1 0 0 0.35 0
10   29.34236400 -098.47135400 xxx  89.50    70 0.0 0.0    33 101101  1 0 0 0.35 0
10   29.33949600 -098.46929400 xxx 141.00   946 0.0 0.0   152 101101  1 0 0 0.35 0
10   29.33754300 -098.46766800 xxx 146.00   946 0.0 0.0   152 101101  1 0 0 0.35 0
