A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      439 1 0 LFRV Vannes Meucon
100   45.11   1   1 0.00 0 2 1 04   47.71794400 -002.72494800    0.00    0.00 2  0 0 0 22   47.72858400 -002.71207800    0.00    0.00 2  0 0 1
21   47.72044700 -002.72283500  2  39.18   3.00 04  PAPI-4L
110   1 0.00  39.18 Taxiway
112  47.72749500 -002.71811300  47.72753200 -002.71815400 
112  47.72761400 -002.71820800  47.72765700 -002.71823100 
112  47.72771900 -002.71826400  47.72776200 -002.71828700 
112  47.72785000 -002.71831700  47.72789500 -002.71833000 
112  47.72796900 -002.71834900  47.72801400 -002.71836200 
112  47.72810400 -002.71836400  47.72814900 -002.71836100 
112  47.72818600 -002.71836000  47.72823100 -002.71835700 
112  47.72832000 -002.71833100  47.72836400 -002.71831400 
112  47.72849400 -002.71826800  47.72853800 -002.71825100 
112  47.72862400 -002.71820700  47.72866700 -002.71818300 
111  47.72881200 -002.71810200 
111  47.72883600 -002.71819800 
112  47.72864400 -002.71830500  47.72860100 -002.71832900 
112  47.72851400 -002.71836600  47.72847000 -002.71838300 
112  47.72833000 -002.71843300  47.72828600 -002.71845000 
112  47.72819600 -002.71846200  47.72815100 -002.71846500 
112  47.72809800 -002.71846600  47.72805300 -002.71846900 
112  47.72796300 -002.71845100  47.72791800 -002.71843800 
112  47.72784500 -002.71841900  47.72780000 -002.71840600 
112  47.72771500 -002.71843900  47.72767300 -002.71846500 
112  47.72769500 -002.71845000  47.72765300 -002.71847600 
112  47.72757300 -002.71854100  47.72753400 -002.71857600 
112  47.72728700 -002.71879800  47.72724800 -002.71883300 
112  47.72717500 -002.71891400  47.72714000 -002.71895700 
112  47.72712200 -002.71897500  47.72708700 -002.71901800 
112  47.72703200 -002.71912400  47.72700700 -002.71918100 
112  47.72702100 -002.71914800  47.72699600 -002.71920500 
112  47.72697600 -002.71933400  47.72697100 -002.71940100 
111  47.72690800 -002.72021300 
112  47.72687900 -002.72066400  47.72687500 -002.72073100 
112  47.72687400 -002.72086700  47.72687500 -002.72093500 
111  47.72687500 -002.72104600 
111  47.72688100 -002.72136900 
111  47.72692600 -002.72216000 
111  47.72695200 -002.72264100 
111  47.72696600 -002.72315500 
111  47.72698600 -002.72379200 
111  47.72691700 -002.72379600 
111  47.72689800 -002.72315900 
111  47.72688400 -002.72264700 
111  47.72685800 -002.72216800 
111  47.72681300 -002.72137500 
111  47.72680700 -002.72104800 
112  47.72680600 -002.72086300  47.72680500 -002.72079500 
112  47.72681100 -002.72066000  47.72681500 -002.72059300 
111  47.72684000 -002.72020300 
112  47.72690800 -002.71931600  47.72691300 -002.71924900 
112  47.72690700 -002.71911400  47.72690100 -002.71904700 
111  47.72686000 -002.71856200 
111  47.72680300 -002.71778800 
112  47.72677900 -002.71760400  47.72677000 -002.71753700 
112  47.72667200 -002.71753100  47.72660900 -002.71754900 
111  47.72651900 -002.71757500 
111  47.72649700 -002.71743700 
112  47.72669100 -002.71738000  47.72675400 -002.71736200 
112  47.72688100 -002.71734900  47.72694500 -002.71734600 
112  47.72700400 -002.71734400  47.72706800 -002.71734100 
112  47.72719300 -002.71737200  47.72725500 -002.71739300 
111  47.72785900 -002.71760400 
112  47.72813700 -002.71767300  47.72820000 -002.71768900 
112  47.72829200 -002.71767300  47.72833100 -002.71765700 
112  47.72838300 -002.71757500  47.72840400 -002.71752600 
112  47.72838300 -002.71741400  47.72836200 -002.71735500 
112  47.72828600 -002.71722200  47.72824200 -002.71715300 
112  47.72820200 -002.71709100  47.72815800 -002.71702200 
112  47.72808800 -002.71686300  47.72805600 -002.71678000 
111  47.72787600 -002.71631300 
111  47.72757500 -002.71533900 
111  47.72744500 -002.71497500 
112  47.72729100 -002.71454400  47.72726100 -002.71446000 
112  47.72719200 -002.71431700  47.72715500 -002.71425000 
112  47.72682200 -002.71459600  47.72661200 -002.71484900 
111  47.72682200 -002.71459600 
111  47.72692000 -002.71370200 
111  47.72752700 -002.71374600 
112  47.72752700 -002.71374600  47.72731700 -002.71399900 
112  47.72726900 -002.71423300  47.72730700 -002.71430400 
112  47.72737100 -002.71446600  47.72740100 -002.71455000 
111  47.72752900 -002.71490900 
111  47.72766100 -002.71527500 
111  47.72796200 -002.71624700 
112  47.72814100 -002.71671400  47.72817300 -002.71679700 
112  47.72826500 -002.71675100  47.72831600 -002.71669300 
111  47.72871600 -002.71623100 
111  47.72877400 -002.71634400 
112  47.72832200 -002.71686500  47.72827100 -002.71692300 
112  47.72831200 -002.71705600  47.72835600 -002.71712500 
112  47.72832900 -002.71708200  47.72837300 -002.71715100 
112  47.72846800 -002.71709400  47.72851700 -002.71703300 
111  47.72889700 -002.71656000 
111  47.72895900 -002.71666900 
112  47.72852500 -002.71720900  47.72847600 -002.71727000 
112  47.72848900 -002.71740400  47.72851400 -002.71747300 
112  47.72847500 -002.71762700  47.72844100 -002.71770700 
112  47.72846400 -002.71765100  47.72843000 -002.71773100 
112  47.72832500 -002.71780700  47.72826600 -002.71783100 
112  47.72814100 -002.71781900  47.72807800 -002.71780300 
111  47.72784100 -002.71774400 
112  47.72718300 -002.71751500  47.72712100 -002.71749300 
112  47.72700200 -002.71748600  47.72694300 -002.71748900 
112  47.72697000 -002.71754800  47.72700700 -002.71758700 
111  47.72709800 -002.71768100 
113  47.72728200 -002.71787600 
112  47.72746300 -002.71820300  47.72742600 -002.71816200 
111  47.72724200 -002.71795800 
111  47.72705800 -002.71776500 
112  47.72689600 -002.71759600  47.72685900 -002.71755700 
112  47.72685300 -002.71763800  47.72686200 -002.71770500 
111  47.72687100 -002.71777200 
111  47.72692800 -002.71855000 
112  47.72696400 -002.71897000  47.72697000 -002.71903700 
112  47.72699500 -002.71902000  47.72701000 -002.71898600 
112  47.72707100 -002.71890500  47.72710700 -002.71886200 
112  47.72713400 -002.71883000  47.72717000 -002.71878700 
112  47.72724700 -002.71871400  47.72728600 -002.71867900 
112  47.72754300 -002.71844900  47.72758200 -002.71841400 
112  47.72764100 -002.71837400  47.72766600 -002.71835800 
112  47.72761500 -002.71831600  47.72757200 -002.71829300 
114  47.72758200 -002.71829800  47.72753900 -002.71827500 
110   1 0.00  39.18 Taxiway
111  47.72440400 -002.73326900 
111  47.72429600 -002.73339300 
111  47.72391000 -002.73265900 
113  47.72401800 -002.73253300 
110   1 0.00  39.18 Taxiway
111  47.72090500 -002.72630900 
111  47.71977600 -002.72401700 
112  47.71955600 -002.72356900  47.71951900 -002.72349200 
112  47.71918600 -002.72383400  47.71897700 -002.72408700 
111  47.71918600 -002.72383400 
111  47.71928900 -002.72293200 
111  47.71988900 -002.72298400 
112  47.71988900 -002.72298400  47.71967900 -002.72323700 
112  47.71963100 -002.72347900  47.71966900 -002.72355600 
111  47.71985400 -002.72393300 
111  47.72104300 -002.72634700 
111  47.72119700 -002.72689600 
113  47.72096200 -002.72642400 
110   1 0.00  39.18 Taxiway
111  47.72657400 -002.72503700 
111  47.72657500 -002.72496900 
111  47.72657500 -002.72481800 
111  47.72657100 -002.72467600 
111  47.72655400 -002.72415700 
111  47.72655000 -002.72401500 
111  47.72654400 -002.72382400 
111  47.72664500 -002.72397700 
111  47.72667300 -002.72486600 
112  47.72667100 -002.72499600  47.72667000 -002.72508200 
112  47.72664500 -002.72526300  47.72662900 -002.72535500 
111  47.72642300 -002.72654100 
112  47.72640600 -002.72665600  47.72639500 -002.72673300 
112  47.72640000 -002.72691300  47.72640700 -002.72700800 
111  47.72642300 -002.72722000 
111  47.72632800 -002.72723600 
112  47.72630300 -002.72690500  47.72629600 -002.72681000 
112  47.72631100 -002.72663600  47.72632400 -002.72655100 
111  47.72632900 -002.72650900 
114  47.72654900 -002.72524300  47.72656500 -002.72515100 
110   2 0.00  39.18 Taxiway
111  47.72260100 -002.72976000 
111  47.72220300 -002.72894000 
111  47.72228100 -002.72885600 
111  47.72261200 -002.72953700 
111  47.72266800 -002.72965300 
111  47.72274800 -002.72981900 
111  47.72280400 -002.72993500 
112  47.72370600 -002.73179100  47.72374300 -002.73186800 
112  47.72379500 -002.73204000  47.72381700 -002.73212900 
112  47.72391200 -002.73233200  47.72396800 -002.73243900 
111  47.72401800 -002.73253300 
111  47.72391000 -002.73265900 
112  47.72379000 -002.73243200  47.72373400 -002.73232500 
112  47.72365900 -002.73208100  47.72362800 -002.73195400 
112  47.72363300 -002.73198000  47.72360200 -002.73185300 
114  47.72353000 -002.73167300  47.72349300 -002.73159600 
110   1 0.00  39.18 Apron
111  47.72489400 -002.73430100 
111  47.72463600 -002.73448900 
111  47.72432600 -002.73357200 
111  47.72428500 -002.73333400 
111  47.72433800 -002.73314400 
111  47.72448300 -002.73341800 
111  47.72452400 -002.73351700 
113  47.72456100 -002.73327800 
110   1 0.00  39.18 Apron
111  47.72193200 -002.72950300 
111  47.72178200 -002.72919100 
111  47.72171900 -002.72927500 
111  47.72149400 -002.72884200 
111  47.72156900 -002.72874700 
111  47.72126600 -002.72811300 
111  47.72123400 -002.72810100 
111  47.72111600 -002.72823500 
111  47.72104700 -002.72809400 
111  47.72113400 -002.72799500 
111  47.72097400 -002.72768900 
111  47.72083900 -002.72783400 
111  47.72044300 -002.72702700 
111  47.72090100 -002.72646700 
111  47.72016500 -002.72494000 
111  47.72003500 -002.72491300 
111  47.71966600 -002.72415300 
111  47.71966700 -002.72395300 
111  47.71950600 -002.72363300 
111  47.71922800 -002.72398000 
111  47.71913700 -002.72378600 
111  47.71954100 -002.72331300 
111  47.72108600 -002.72643900 
111  47.72229200 -002.72888200 
111  47.72211800 -002.72907800 
111  47.72260300 -002.73010600 
111  47.72233600 -002.73041600 
113  47.72189400 -002.72954200 
110   2 0.00  39.18 Apron
