I
1050 Generated by WorldEditor 2.0.0r4

1   2932 1 0 HTKJ Kilimanjaro International Airport
100 45.11 1 0 0.00 1 3 1 09 -03.43010759  037.05826073    0    0 3 1 0 1 27 -03.42870434  037.09060405    0    0 3 3 0 1
110 2 0.00 0.0000 New Taxiway 10
111 -03.42480257  037.06169730
111 -03.42417106  037.06167200
111 -03.42419583  037.06092934
111 -03.42482973  037.06095130
111 -03.42483597  037.06079336
111 -03.42609872  037.06084362
111 -03.42600677  037.06296782
111 -03.42595094  037.06425772
111 -03.42574052  037.06424877
111 -03.42575029  037.06402542 9
111 -03.42585517  037.06173900
111 -03.42556716  037.06172773
111 -03.42570168  037.06197231
111 -03.42531995  037.06217298
111 -03.42525197  037.06203661
111 -03.42520337  037.06193935
111 -03.42520674  037.06186828
111 -03.42547416  037.06172403
111 -03.42521408  037.06171368
111 -03.42520674  037.06186828
111 -03.42520337  037.06193935
111 -03.42517802  037.06247355
111 -03.42517521  037.06253287
111 -03.42514931  037.06307855
111 -03.42514717  037.06313746
111 -03.42512632  037.06368435
111 -03.42512348  037.06375897
111 -03.42510020  037.06436964
111 -03.42508214  037.06436966
111 -03.42513266  037.06310172
111 -03.42520084  037.06171315
111 -03.42517120  037.06171197
111 -03.42513488  037.06171052
113 -03.42509950  037.06170911
110 2 0.00 0.0000 New Taxiway 1
111 -03.42663326  037.06675763
111 -03.42629799  037.06674078
111 -03.42632082  037.06632291
113 -03.42665385  037.06634569
110 2 0.00 0.0000 New Taxiway 17
111 -03.42513162  037.06472728
111 -03.42572791  037.06474597
111 -03.42570506  037.06544185 20
111 -03.42540423  037.06542472 20
113 -03.42510276  037.06540756
110 2 0.00 0.0000 New Taxiway 17
111 -03.42578407  037.06487150
111 -03.42610592  037.06488023
111 -03.42609160  037.06530769
111 -03.42593476  037.06530318
113 -03.42577229  037.06529852
110 2 0.00 0.0000 New Taxiway 17
111 -03.42614442  037.06487748
111 -03.42646627  037.06488620
111 -03.42645195  037.06531366
111 -03.42628720  037.06530893
113 -03.42613264  037.06530450
110 2 0.00 0.0000 New Taxiway 16
111 -03.42650189  037.06493414
111 -03.42672693  037.06494510
111 -03.42671315  037.06527919
111 -03.42659843  037.06527279
113 -03.42649223  037.06526688
110 2 0.00 0.0000 New Taxiway 13
111 -03.42552176  037.06228637
111 -03.42567296  037.06258180
111 -03.42529837  037.06277332
111 -03.42522526  037.06263059
111 -03.42517521  037.06253287
113 -03.42517802  037.06247355
110 2 0.00 0.0000 New Taxiway 13
111 -03.42549469  037.06288997
111 -03.42564589  037.06318539
111 -03.42527072  037.06337807
111 -03.42519931  037.06323731
111 -03.42514717  037.06313746
113 -03.42514931  037.06307855
110 2 0.00 0.0000 New Taxiway 13
111 -03.42546974  037.06350060
