A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      529 0 0 KRBG Roseburg Rgnl
100   30.48   1   0 0.25 0 2 1 16   43.24509400 -123.35586700  213.36    0.00 2  0 0 1 34   43.23247200 -123.35585300  113.08    0.00 2  0 0 1
21   43.23528925 -123.35627907  1 359.95   3.00 34  VASI
10   43.23878500 -123.35699500 xxx 179.95  4602 0.0 0.0    50 161161  1 0 0 0.35 0
10   43.23329500 -123.35764300 xxx 179.95   460 0.0 0.0   400 161161  1 0 0 0.35 0
10   43.23567200 -123.35649100 xxx  90.00   300 0.0 0.0    50 161161  1 0 0 0.25 0
10   43.24495700 -123.35648300 xxx 269.95   300 0.0 0.0    50 161161  1 0 0 0.35 0
10   43.23260900 -123.35646100 xxx 269.95   300 0.0 0.0    50 161161  1 0 0 0.35 0
10   43.23878500 -123.35646100 xxx 269.95   300 0.0 0.0    50 161161  1 0 0 0.35 0
10   43.24199300 -123.35646100 xxx  90.00   300 0.0 0.0    50 161161  1 0 0 0.25 0
14   43.23344000 -123.35791000    6 0 ATC Tower
15   43.23290600 -123.35778000   0.00 LOC
18   43.23878593 -123.35454217 1 BCN
19   43.24509400 -123.35511000 1 WS
19   43.23247100 -123.35660600 1 WS
50 13547 ASOS
51 12280 CTAF/UNICOM


130 Airport Boundary
111  043.23247147 -123.35585022
111  043.23260880 -123.35646057
111  043.23329544 -123.35764313
111  043.24495697 -123.35648346
113  043.24509430 -123.35586548
99
