I
1050 Generated by WorldEditor 2.1.0r1

1   1055 0 0 MN74 B & D Flyers
100 16.76 3 0 0.25 0 0 0 9  43.83052958 -093.84440423    0    0 0 0 0 0 27  43.83059995 -093.83590794    0    0 0 0 0 0
110 3 0.00 0.0000 New Taxiway 6
111  43.83047925 -093.84245950
111  43.83012373 -093.84242743
112  43.83012373 -093.84242743  43.83010121 -093.84243165
112  43.82995389 -093.84244431  43.82983730 -093.84241879
111  43.82995389 -093.84244431
112  43.82995389 -093.84244431  43.82983913 -093.84241289
112  43.82980048 -093.84226204  43.82976883 -093.84221816
112  43.82985953 -093.84214812  43.82988753 -093.84214980
112  43.83010304 -093.84222913  43.83028445 -093.84225529
111  43.83010304 -093.84222913
113  43.83047947 -093.84225603
110 3 0.00 0.0000 New Taxiway 5
111  43.83060154 -093.84407284
112  43.83060154 -093.84407284  43.83061634 -093.84424630
112  43.83067933 -093.84437347  43.83068440 -093.84441156
111  43.83065481 -093.84445199
111  43.83056730 -093.84452114
112  43.83056730 -093.84452114  43.83051234 -093.84455455
112  43.83045612 -093.84447426  43.83044048 -093.84444262
111  43.83045612 -093.84447426
113  43.83045440 -093.84440184
110 3 0.00 0.0000 New Taxiway 4
111  43.83052298 -093.83648617
112  43.83047710 -093.83623261  43.83045808 -093.83619100
111  43.83047710 -093.83623261
111  43.83040831 -093.83610097
112  43.83040831 -093.83610097  43.83038633 -093.83604823
111  43.83041014 -093.83601067
111  43.83067704 -093.83572360
113  43.83067488 -093.83593438
130 Airport Boundary 7
111  43.83069441 -093.84434803
111  43.83069090 -093.84448170
111  43.83051119 -093.84458013
111  43.83040249 -093.84448048
111  43.83044352 -093.84247740
111  43.83011847 -093.84245844
111  43.82992701 -093.84249636
111  43.82976081 -093.84229075
111  43.82977764 -093.84210265
111  43.82985548 -093.84209536
111  43.83010269 -093.84218576
111  43.83044983 -093.84221055
111  43.83049803 -093.83649034
111  43.83033775 -093.83605530
111  43.83069690 -093.83567088
111  43.83069114 -093.83700846
111  43.83063902 -093.84201180
113  43.83061999 -093.84406547
14  43.82980499 -093.84216939  82.02 0 New Tower Viewpoint 4
1300  43.82990567 -093.84225223 342.03 tie_down props General Aviation 1
1301 A general_aviation 
1300  43.83004301 -093.84238894  23.79 tie_down props General Aviation 2
1301 A general_aviation 
99
