A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1        5 1 1 CZBB BOUNDARY BAY
100   30.48   1   0 0.00 0 2 0 12   49.07820000 -123.01929700    0.00  228.60 2  7 0 0 30   49.06994200 -123.00994400    0.00  396.24 2  7 0 0
100   30.48   1   0 0.00 0 2 0 07   49.07805600 -123.02000000    0.00    0.00 2  7 0 1 25   49.07805600 -123.00500000  152.40  106.68 2  7 0 0
10   49.07254400 -123.00112700 xxx  37.00  4857 0.0 0.0   100 101101  1 0 0 0.00 0
10   49.07953100 -123.01307200 xxx  90.00  1800 0.0 0.0   300 101101  1 0 0 0.00 0
10   49.07967600 -123.00356800 xxx  90.00  2800 0.0 0.0   200 101101  1 0 0 0.00 0
10   49.07879600 -122.99635500 xxx 135.00  1050 0.0 0.0   150 101101  1 0 0 0.00 0
10   49.07533900 -123.01012700 xxx  37.00  2100 0.0 0.0   100 161161  1 0 0 0.00 0
10   49.07893400 -123.01777200 xxx  52.62   800 0.0 0.0    66 161161  1 0 0 0.00 0
10   49.07871900 -123.00816000 xxx 310.91   750 0.0 0.0    66 161161  1 0 0 0.00 0
10   49.07810900 -123.01860700 xxx  45.00   200 0.0 0.0   200 101101  1 0 0 0.00 0
10   49.07982000 -123.01783000 xxx  90.00  1500 0.0 0.0   100 101101  1 0 0 0.00 0
10   49.07898200 -122.99699400 xxx 135.00   450 0.0 0.0    66 161161  1 0 0 0.00 0
10   49.07941200 -123.00347600 xxx  90.00  2800 0.0 0.0    66 161161  1 0 0 0.00 0
10   49.07922500 -123.01313000 xxx  90.00  1950 0.0 0.0    66 161161  1 0 0 0.00 0
10   49.07307400 -123.01312000 xxx  94.98   150 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07276900 -123.01276000 xxx   0.00   200 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07293500 -123.01289700 xxx  37.00   100 0.0 0.0   100 101101  1 0 0 0.00 0
10   49.07797800 -123.00748400 xxx   0.00   250 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07781800 -123.00724000 xxx  37.00   200 0.0 0.0   100 101101  1 0 0 0.00 0
10   49.07784600 -123.00763200 xxx 327.68   100 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07852100 -123.00789800 xxx 340.00    50 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07837900 -123.00785400 xxx   0.00    50 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07824800 -123.00790700 xxx  30.00    50 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07814400 -123.00806100 xxx  60.00    50 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07826200 -123.00769500 xxx 327.68   100 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07867000 -123.01310900 xxx   0.00   350 0.0 0.0    66 161161  1 0 0 0.00 0
10   49.07842800 -123.01868100 xxx  20.00    50 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07829700 -123.01869600 xxx 350.00    50 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07817600 -123.01861500 xxx 320.00    50 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07809500 -123.01843600 xxx 290.00    50 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07820500 -123.01913600 xxx  20.00    50 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07807700 -123.01915700 xxx 350.00    50 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.07795300 -123.01907600 xxx 143.43    50 0.0 0.0    66 101101  1 0 0 0.00 0
10   49.06853600 -123.00837300 xxx 143.43  1300 0.0 0.0   100 101101  1 0 0 0.00 0
10   49.07901700 -123.02021400 xxx 143.43   750 0.0 0.0   100 101101  1 0 0 0.00 0
10   49.07805500 -122.99557900 xxx  90.00   350 0.0 0.0   100 101101  1 0 0 0.00 0
10   49.07825600 -122.99631300 xxx  25.00   200 0.0 0.0   130 101101  1 0 0 0.00 0
10   49.07803800 -122.99572800 xxx 335.00   400 0.0 0.0   200 101101  1 0 0 0.00 0
14   49.07252600 -123.01780200  200 0 Tower Viewpoint
18   49.07464400 -123.01344400 1 BCN
19   49.07852700 -123.01722600 1 Windsock
19   49.07744900 -123.00203200 1 Windsock
19   49.07001100 -123.01149400 1 Windsock
50 12550 ATIS
53 12430 GND
54 11810 TWR
54 12760 TWR
55 13230 VANCOUVER ARR/DEP


130 Airport Boundary
111  049.06853485 -123.00836945
111  049.07805634 -123.01999664
111  049.07901764 -123.02021027
111  049.07981873 -123.01782990
111  049.07967758 -123.00357056
111  049.07898331 -122.99699402
111  049.07879639 -122.99635315
111  049.07805634 -122.99558258
113  049.07254410 -123.00112915
99
