I
1050 Generated by WorldEditor 2.0.0r4

1     20 0 0 NZWK Whakatane
100 30.50 1 0 0.00 0 1 0 09 -37.91995187  176.90997848    5    0 2 0 0 0 27 -37.92432593  176.92345805    5    0 2 0 0 0
100 30.00 3 0 0.00 0 0 0 09R -37.92035690  176.90945445    0    0 0 0 0 0 27L -37.92293382  176.91736263    0    0 0 0 0 0
110 2 0.00 0.0000 New Taxiway 22
111 -37.92399646  176.91609396
111 -37.92404132  176.91606960
111 -37.92405579  176.91610800
113 -37.92401003  176.91613369
110 2 0.00 0.0000 New Taxiway 21
111 -37.92371691  176.91596040
111 -37.92378854  176.91592731
111 -37.92381049  176.91598629
113 -37.92373943  176.91602642
110 2 0.00 0.0000 New Taxiway 20
111 -37.92377727  176.91613730
111 -37.92385232  176.91609865
111 -37.92387630  176.91616308
113 -37.92380006  176.91620409
110 2 0.00 0.0000 New Taxiway 19
111 -37.92384660  176.91634016
111 -37.92396030  176.91627213
111 -37.92399302  176.91636180
113 -37.92387461  176.91642203
110 2 0.00 0.0000 New Taxiway 18
111 -37.92407269  176.91675223
111 -37.92403239  176.91663747
111 -37.92396188  176.91667722
111 -37.92389446  176.91648011
111 -37.92398721  176.91642125
111 -37.92405744  176.91662479
111 -37.92407568  176.91661556
111 -37.92418038  176.91691892
111 -37.92418928  176.91694402
111 -37.92407453  176.91700658
113 -37.92399945  176.91678705
110 3 0.00 0.0000 New Taxiway 17
111 -37.92298250  176.91724406
111 -37.92273384  176.91649135
111 -37.92363474  176.91605069
111 -37.92399629  176.91707816
112 -37.92399629  176.91707816 -37.92404162  176.91722255
111 -37.92396154  176.91729576
111 -37.92342173  176.91757898
111 -37.92325140  176.91748282
112 -37.92311307  176.91744373 -37.92305066  176.91745198
111 -37.92311307  176.91744373
112 -37.92271326  176.91766761 -37.92248738  176.91781836
111 -37.92271326  176.91766761
113 -37.92277337  176.91735287
110 3 0.00 0.0000 New Taxiway 16
111 -37.92438718  176.91979370
111 -37.92440599  176.91985701
111 -37.92395253  176.92004401
111 -37.92365961  176.91892697
111 -37.92439302  176.91828516
111 -37.92454163  176.91810955
111 -37.92474247  176.91870838
111 -37.92469938  176.91877433
111 -37.92471961  176.91924973
111 -37.92428395  176.91945078
111 -37.92429958  176.91950571
111 -37.92417006  176.91956763
111 -37.92421783  176.91973316
111 -37.92414140  176.91977353
111 -37.92415096  176.91980785
111 -37.92422845  176.91976949
113 -37.92425660  176.91986302
110 2 0.00 0.0000 New Taxiway 15
111 -37.92438718  176.91979370
111 -37.92425660  176.91986302
111 -37.92422845  176.91976949
111 -37.92415096  176.91980785
111 -37.92414140  176.91977353
111 -37.92421783  176.91973316
111 -37.92417006  176.91956763
111 -37.92417006  176.91956763
113 -37.92429958  176.91950571
110 2 0.00 0.0000 New Taxiway 14
111 -37.92443810  176.91943707
111 -37.92452518  176.91972578
111 -37.92438718  176.91979370
113 -37.92429958  176.91950571
110 2 0.00 0.0000 New Taxiway 13
111 -37.92408729  176.91564483
111 -37.92423599  176.91606335
111 -37.92414061  176.91611447
111 -37.92412270  176.91606300
111 -37.92401247  176.91574632
113 -37.92399609  176.91569927
110 2 0.00 0.0000 New Taxiway 12
111 -37.92402381  176.91617407
111 -37.92394431  176.91622401
111 -37.92390806  176.91624839
111 -37.92387630  176.91616308
111 -37.92385232  176.91609865
111 -37.92381049  176.91598629
111 -37.92378854  176.91592731
111 -37.92375700  176.91584260
111 -37.92388401  176.91576453
111 -37.92399646  176.91609396
113 -37.92401003  176.91613369
110 2 0.00 0.0000 New Taxiway 11
111 -37.92406662  176.91614820
111 -37.92413407  176.91634024
111 -37.92401022  176.91640893
111 -37.92399302  176.91636180
111 -37.92396030  176.91627213
111 -37.92394431  176.91622401
113 -37.92402381  176.91617407
110 2 0.00 0.0000 New Taxiway 10
111 -37.92398721  176.91642125
111 -37.92401022  176.91640893
111 -37.92413407  176.91634024
111 -37.92425503  176.91627633
111 -37.92432209  176.91648578
111 -37.92407568  176.91661556
113 -37.92405744  176.91662479
110 2 0.00 0.0000 New Taxiway 9
111 -37.92436407  176.91646319
111 -37.92446734  176.91676836
111 -37.92418038  176.91691892
111 -37.92407568  176.91661556
113 -37.92432209  176.91648578
110 1 0.00 0.0000 New Taxiway 3
111 -37.92295433  176.91884502
112 -37.92295433  176.91884502 -37.92306860  176.91900169
111 -37.92315107  176.91898648
112 -37.92315107  176.91898648 -37.92329246  176.91894530
111 -37.92354423  176.91873311
112 -37.92354423  176.91873311 -37.92364168  176.91859020
111 -37.92362571  176.91845785
111 -37.92342209  176.91788592
111 -37.92320325  176.91769538
112 -37.92279822  176.91784441 -37.92250160  176.91803527
111 -37.92279822  176.91784441
112 -37.92272179  176.91811265 -37.92273020  176.91829905
111 -37.92272179  176.91811265
111 -37.92254834  176.91758264
112 -37.92254834  176.91758264 -37.92261438  176.91771308
111 -37.92271326  176.91766761
112 -37.92271326  176.91766761 -37.92293914  176.91751687
111 -37.92311307  176.91744373
112 -37.92311307  176.91744373 -37.92317548  176.91743549
111 -37.92325140  176.91748282
