I
1050 Generated by WorldEditor 2.1.0r1

1   1411 1 0 LOWS Salzburg
100 45.00 1 1 0.25 1 3 1 15  47.80481517  012.99664711  199  129 3 2 0 1 33  47.78204662  013.01108781  241   29 3 5 0 1
110 2 0.00 0.0000 New Taxiway 18
112  47.79318083  012.99895539  47.79315481  012.99885945
111  47.79318083  012.99895539
112  47.79318083  012.99895539  47.79315179  012.99884832
112  47.79328353  012.99857928  47.79342250  012.99845631
111  47.79367454  012.99821832
111  47.79365513  012.99817019
111  47.79364334  012.99807782
111  47.79367530  012.99804457
111  47.79328824  012.99713202
111  47.79311609  012.99705123
111  47.79292904  012.99719393
111  47.79286883  012.99720106
111  47.78948550  013.00022966
111  47.78951743  013.00031007
111  47.78947960  013.00034797
111  47.78951663  013.00043301
111  47.78948109  013.00046975
111  47.78951577  013.00054908
111  47.78947605  013.00058205
111  47.78951149  013.00066725
111  47.78947054  013.00070761
111  47.78950609  013.00078903
111  47.78946666  013.00082449
111  47.78950243  013.00091063
111  47.78946347  013.00094848
111  47.78949989  013.00103155
111  47.78946093  013.00107022
111  47.78949939  013.00115703
111  47.78945809  013.00119067
111  47.78949471  013.00127622
111  47.78945463  013.00131345
111  47.78949237  013.00140175
111  47.78945121  013.00143485
111  47.78948840  013.00152033
111  47.78944696  013.00155748
111  47.78948882  013.00165361
111  47.78944948  013.00168693
111  47.78948544  013.00176848
111  47.78944681  013.00181207
111  47.78948163  013.00188912
111  47.78944010  013.00192821
111  47.78947739  013.00201249
111  47.78943782  013.00204468
111  47.78947390  013.00212744
111  47.78943469  013.00216073
111  47.78947156  013.00224784
111  47.78943301  013.00227891
111  47.78946939  013.00236627
111  47.78943130  013.00240071
111  47.78946350  013.00248002
111  47.78942636  013.00251187
111  47.78946036  013.00260380
111  47.78942267  013.00263442
111  47.78945822  013.00271866
111  47.78942087  013.00275357
111  47.78945338  013.00283689
111  47.78941575  013.00287425
111  47.78946145  013.00298806
111  47.79032922  013.00247003
111  47.79315394  013.00068332
111  47.79308116  013.00048814
111  47.79304185  013.00039946
111  47.79308714  013.00035893
111  47.79287874  012.99985827
112  47.79308550  012.99980641  47.79318778  012.99985771
111  47.79325168  012.99997110
111  47.79407594  013.00284134
112  47.79403861  013.00311884  47.79397479  013.00326215
111  47.79388246  013.00338608
111  47.79465648  013.00289172
112  47.79439070  013.00286109  47.79427724  013.00281720
111  47.79439070  013.00286109
112  47.79439070  013.00286109  47.79432727  013.00283656
112  47.79426627  013.00272476  47.79424701  013.00266294
111  47.79426627  013.00272476
114  47.79426627  013.00272476  47.79421254  013.00255237
110 2 0.00 0.0000 New Taxiway 17
111  47.79561879  012.99651753
111  47.79587560  012.99635462
111  47.79563925  012.99555342
113  47.79538339  012.99571652
110 2 0.00 0.0000 New Taxiway 17
111  47.79580505  012.99715128
111  47.79608357  012.99697251
111  47.79596750  012.99658017
111  47.79594874  012.99651675
113  47.79567116  012.99669571
110 2 0.00 0.0000 New Taxiway 16
111  47.79658032  012.99700758
111  47.79712753  012.99665546
111  47.79695999  012.99607645
111  47.79691826  012.99593223
111  47.79636981  012.99628772
113  47.79638382  012.99633563
110 2 0.00 0.0000 New Taxiway 15
112  47.79821998  012.99738801  47.79826325  012.99737677
112  47.79831656  012.99720664  47.79830590  012.99709364
112  47.79819238  012.99705945  47.79813405  012.99707465
111  47.79819238  012.99705945
112  47.79819238  012.99705945  47.79816569  012.99706641
